"W15-0113","2015","0","2"
"C14-1213","2014","3","4"
"P12-1012","2012","17","2"
"penas-etal-2012-evaluating","2012","5","1"
"W11-1308","2011","1","2"
"P11-1142","2011","71","1"
"P11-1147","2011","13","4"
"W10-0903","2010","14","1"
"santos-etal-2010-gikiclef","2010","4","9"
"forner-etal-2010-evaluating","2010","13","4"
"C10-2113","2010","19","1"
"W07-1415","2007","6","2"
"magnini-etal-2006-multilingual","2006","6","6"
"W05-0907","2005","1","3"
"P05-1035","2005","27","3"
"W04-0816","2004","11","2"
"P04-1027","2004","41","4"
"C04-1094","2004","3","4"
"verdejo-etal-2000-evaluating","2000","8","3"
"W99-0808","1999","0","3"
"W99-0624","1999","19","2"
