"W19-3410","2019","0","3"
"S19-1012","2019","1","3"
"S18-1119","2018","45","5"
"L18-1011","2018","0","4"
"L18-1512","2018","1","4"
"L18-1564","2018","11","5"
"L18-1641","2018","0","2"
"D18-1282","2018","2","2"
"W17-0901","2017","4","4"
"S17-1015","2017","10","5"
"S17-1016","2017","0","4"
"Q17-1003","2017","6","5"
"I17-2007","2017","1","5"
"P16-1166","2016","6","3"
"L16-1135","2016","1","9"
"L16-1555","2016","11","4"
"L16-1556","2016","10","4"
"W15-4408","2015","1","3"
"W15-2702","2015","2","5"
"W15-1603","2015","10","4"
"S15-1024","2015","1","5"
"P15-1123","2015","4","2"
"D15-1294","2015","3","2"
"W14-3505","2014","1","5"
"regneri-etal-2014-aligning","2014","3","3"
"E14-1006","2014","37","3"
"S13-1041","2013","13","3"
"Q13-1003","2013","137","6"
"C12-2033","2012","0","4"
"R11-1064","2011","11","4"
"I11-1127","2011","56","3"
"D11-1072","2011","571","5"
"P10-1097","2010","83","3"
"P10-1100","2010","78","3"
"ruppenhofer-etal-2010-generating","2010","5","3"
"W09-2506","2009","24","3"
"perera-etal-2008-clios","2008","0","3"
"W06-0203","2006","33","2"
"burchardt-etal-2006-salsa","2006","144","6"
"P03-1068","2003","68","4"
"P00-1066","2000","5","1"
"P97-1053","1997","30","2"
"C96-2197","1996","3","4"
"C96-1024","1996","40","5"
"E91-1009","1991","3","1"
"C86-1088","1986","15","1"
