"J14-1006","2014","91","1"
"W13-2261","2013","0","1"
"N12-1006","2012","90","8"
"W11-2101","2011","41","4"
"W11-2103","2011","8","4"
"W11-2114","2011","1","1"
"P11-2007","2011","74","1"
"P11-1122","2011","205","1"
"W10-1703","2010","155","6"
"W10-1718","2010","18","11"
"W10-0715","2010","1","1"
"N10-1057","2010","13","1"
"W09-0424","2009","140","8"
"P09-4007","2009","12","9"
"D09-1006","2009","35","1"
"D08-1004","2008","56","1"
"N07-1033","2007","111","1"
