"2021.woah-1.21","2021","-1","5"
"2021.wnut-1.35","2021","-1","4"
"2021.naacl-main.184","2021","-1","4"
"2021.law-1.14","2021","-1","1"
"2020.alw-1.1","2020","-1","1"
"2020.acl-main.487","2020","0","2"
"D19-1578","2019","2","1"
"W18-4511","2018","0","3"
"Q18-1033","2018","1","1"
"N18-6005","2018","0","2"
"N18-1096","2018","2","1"
"L18-1445","2018","11","3"
"E17-1017","2017","12","5"
"P16-1111","2016","13","1"
"L16-1322","2016","3","1"
"W15-1304","2015","5","2"
"S15-1008","2015","0","1"
"S15-1009","2015","5","1"
"W14-2710","2014","-1","1"
"W14-2514","2014","-1","1"
"P14-2056","2014","12","1"
"D14-1157","2014","9","1"
"D14-1211","2014","11","1"
"N13-1099","2013","6","2"
"I13-1025","2013","14","1"
"I13-1042","2013","13","1"
"W12-3807","2012","15","1"
"W12-3302","2012","2","1"
"N12-1057","2012","26","1"
"prabhakaran-etal-2012-annotations","2012","5","1"
"C12-1138","2012","9","1"
"W10-3019","2010","2","1"
"C10-2117","2010","33","1"
"W09-3012","2009","45","5"
