"2020.onion-1.2","2020","-1","2"
"2020.lrec-1.70","2020","-1","1"
"L18-1534","2018","0","1"
"W16-4408","2016","-1","1"
"C16-2025","2016","0","2"
"W15-4623","2015","10","2"
"W14-5422","2014","1","1"
"jokinen-2014-open","2014","8","1"
"W13-4057","2013","3","1"
"jokinen-tenjes-2012-investigating","2012","6","1"
"jokinen-wilcock-2012-constructive","2012","22","1"
"yamasaki-etal-2012-multimodal","2012","6","4"
"navarretta-etal-2012-feedback","2012","26","4"
"C12-2051","2012","0","1"
"C12-2052","2012","2","1"
"W11-4621","2011","13","4"
"paggio-etal-2010-nomco","2010","42","4"
"jokinen-2010-non","2010","13","1"
"W07-2301","2007","0","1"
"P04-1012","2004","22","1"
"W03-2701","2003","2","1"
"W03-2708","2003","16","2"
"W02-0210","2002","23","1"
"W01-1711","2001","0","2"
"W01-1611","2001","12","1"
"W98-1417","1998","9","1"
"P98-1103","1998","9","1"
"C98-1100","1998","9","1"
"C96-2101","1996","15","1"
