"2021.emnlp-main.539","2021","-1","3"
"2021.emnlp-main.576","2021","-1","3"
"2021.acl-long.309","2021","-1","2"
"2020.wmt-1.1","2020","-1","20"
"2020.wmt-1.67","2020","-1","2"
"2020.wmt-1.98","2020","-1","4"
"2020.tacl-1.4","2020","0","2"
"2020.ngt-1.22","2020","-1","6"
"2020.lrec-1.325","2020","-1","3"
"2020.lrec-1.352","2020","-1","8"
"2020.findings-emnlp.82","2020","-1","5"
"2020.eval4nlp-1.7","2020","-1","4"
"2020.emnlp-main.7","2020","0","3"
"2020.emnlp-main.8","2020","0","2"
"W19-6618","2019","0","1"
"W19-5301","2019","50","14"
"W19-5366","2019","2","1"
"N19-1090","2019","7","6"
"K19-1005","2019","0","4"
"D19-1084","2019","3","3"
"W18-6319","2018","43","1"
"W18-1820","2018","9","7"
"N18-1119","2018","19","1"
"W17-4717","2017","109","13"
"W17-4724","2017","2","4"
"P17-2030","2017","1","2"
"I17-2004","2017","7","4"
"I17-2062","2017","7","2"
"E17-2018","2017","4","5"
"W16-2301","2016","137","15"
"W16-2310","2016","8","5"
"Q16-1013","2016","21","3"
"N16-3013","2016","6","3"
"2016.amta-users.29","2016","-1","4"
"2016.amta-researchers.14","2016","-1","2"
"W15-3001","2015","107","11"
"P15-2097","2015","50","3"
"W14-3301","2014","25","2"
"W14-3302","2014","148","9"
"Q14-1007","2014","42","2"
"drexler-etal-2014-wikipedia","2014","1","5"
"W13-2201","2013","192","8"
"W13-2226","2013","16","1"
"Q13-1014","2013","5","2"
"P13-2150","2013","31","1"
"2013.iwslt-papers.14","2013","39","1"
"W12-3102","2012","247","4"
"W12-3134","2012","29","4"
"W12-3152","2012","69","1"
"W12-2013","2012","4","2"
"W12-1904","2012","0","3"
"N12-1033","2012","61","2"
"W11-2160","2011","28","4"
"P11-2038","2011","20","1"
"W10-1406","2010","14","2"
"W09-3815","2009","8","1"
"P09-2012","2009","61","1"
"2008.amta-papers.16","2008","21","1"
