"2021.acl-long.210","2021","-1","5"
"2020.lrec-1.109","2020","-1","1"
"2020.lrec-1.195","2020","-1","4"
"2020.lrec-1.196","2020","0","2"
"2020.lrec-1.377","2020","-1","1"
"2020.acl-main.464","2020","1","1"
"2020.acl-main.702","2020","2","1"
"2020.acl-demos.27","2020","-1","1"
"W19-1308","2019","0","4"
"N19-1050","2019","0","2"
"W18-6206","2018","9","3"
"S18-2005","2018","40","2"
"S18-2026","2018","0","3"
"S18-1001","2018","79","1"
"S18-1045","2018","2","3"
"P18-1017","2018","36","1"
"L18-1027","2018","-1","1"
"L18-1030","2018","10","1"
"L18-1197","2018","2","1"
"L18-1224","2018","0","2"
"W17-5205","2017","11","1"
"S17-1007","2017","7","1"
"P17-2074","2017","14","2"
"W16-0410","2016","24","2"
"W16-0429","2016","19","1"
"S16-2003","2016","14","1"
"S16-2021","2016","40","2"
"S16-1003","2016","196","1"
"S16-1004","2016","36","2"
"N16-1095","2016","25","2"
"N16-1128","2016","16","2"
"L16-1006","2016","17","1"
"L16-1184","2016","6","2"
"L16-1623","2016","30","1"
"W15-2912","2015","0","1"
"S15-2078","2015","225","4"
"N15-1078","2015","52","2"
"D15-2008","2015","-1","1"
"W14-2601","2014","0","1"
"W14-2607","2014","22","1"
"W14-0901","2014","1","2"
"S14-2076","2014","186","4"
"S14-2077","2014","69","3"
"P14-1029","2014","43","3"
"D14-2001","2014","1","1"
"S13-2053","2013","194","1"
"J13-3004","2013","59","1"
"S12-1033","2012","199","1"
"S12-1047","2012","118","2"
"N12-1071","2012","48","1"
"W11-1709","2011","83","1"
"W11-1514","2011","75","1"
"W11-0611","2011","23","1"
"P11-2064","2011","11","1"
"W10-0204","2010","352","1"
"N09-1066","2009","81","1"
"D09-1063","2009","145","1"
"D09-1081","2009","13","2"
"D08-1103","2008","77","1"
"S07-1071","2007","6","1"
"D07-1060","2007","32","1"
"W06-1605","2006","71","1"
"E06-1016","2006","44","1"
"W04-2404","2004","27","1"
"W04-0839","2004","11","1"
