"2020.lrec-1.92","2020","-1","2"
"2020.lrec-1.797","2020","-1","2"
"P18-4016","2018","3","5"
"L18-1463","2018","0","6"
"W17-5541","2017","1","1"
"W17-5544","2017","12","8"
"N16-3007","2016","1","4"
"W15-4629","2015","11","4"
"W13-4064","2013","36","8"
"W12-1611","2012","24","3"
"W12-1637","2012","0","1"
"leuski-etal-2012-blademistress","2012","2","1"
"W11-2006","2011","12","2"
"I11-1150","2011","2","2"
"leuski-traum-2010-npceditor","2010","24","1"
"2007.sigdial-1.15","2007","33","3"
"W06-1303","2006","88","1"
"W05-1520","2005","15","2"
"2005.sigdial-1.25","2005","4","15"
"P03-2021","2003","34","1"
"N03-2026","2003","7","10"
"H01-1053","2001","10","5"
