"E14-3010","2014","7","2"
"W13-2225","2013","8","6"
"2013.mtsummit-european.8","2013","-1","1"
"W12-6219","2012","2","3"
"D11-1127","2011","23","3"
"W10-1722","2010","4","6"
"P10-4009","2010","18","2"
"P10-2006","2010","14","3"
"J10-3008","2010","47","5"
"D10-1053","2010","12","3"
"C10-1009","2010","10","3"
"2010.iwslt-keynotes.2","2010","0","1"
"N09-2019","2009","32","4"
"N09-1013","2009","17","3"
"N09-1049","2009","31","4"
"E09-1044","2009","41","4"
"W08-0316","2008","10","4"
"C08-2005","2008","10","3"
"N06-4004","2006","20","2"
"H05-1021","2005","94","2"
"H05-1022","2005","64","2"
"N04-1022","2004","301","2"
"psutka-etal-2004-issues","2004","12","6"
"N03-2026","2003","7","7"
"N03-1018","2003","55","2"
"N03-1019","2003","78","2"
"W02-1019","2002","34","2"
"H89-2046","1989","9","1"
