"2021.naacl-main.96","2021","-1","3"
"2021.internlp-1.5","2021","-1","6"
"2021.findings-acl.339","2021","-1","12"
"2021.emnlp-main.148","2021","-1","4"
"2021.emnlp-main.342","2021","-1","7"
"2021.emnlp-main.811","2021","-1","5"
"2021.acl-short.34","2021","-1","8"
"2021.acl-demo.24","2021","-1","4"
"2020.acl-main.199","2020","-1","5"
"2020.acl-main.247","2020","-1","2"
"N19-1327","2019","0","2"
"D19-3005","2019","0","2"
"P18-1147","2018","2","2"
"P16-2040","2016","4","4"
"C16-1218","2016","11","5"
"D14-1066","2014","1","3"
"D14-1161","2014","20","4"
"W13-5002","2013","6","4"
"W13-3413","2013","-1","1"
"N12-4004","2012","2","1"
"E12-1019","2012","17","3"
"C12-1058","2012","0","2"
"W09-3531","2009","3","2"
"J09-4007","2009","27","2"
"picca-etal-2008-lmm","2008","22","2"
"picca-etal-2008-supersense","2008","19","2"
"C08-1034","2008","32","2"
"S07-1029","2007","30","2"
"N07-1017","2007","12","1"
"D07-1026","2007","13","2"
"W06-2608","2006","5","2"
"P06-1057","2006","37","3"
"P06-1070","2006","43","1"
"E06-2016","2006","1","1"
"W05-0802","2005","40","1"
"W05-0608","2005","41","1"
"P05-1050","2005","73","1"
"H05-1017","2005","20","1"
"W04-3249","2004","16","1"
"W04-0856","2004","47","2"
"S01-1027","2001","51","4"
