"2021.teachingnlp-1.17","2021","-1","1"
"2021.naacl-main.98","2021","-1","2"
"2021.naacl-main.114","2021","-1","2"
"2021.naacl-main.129","2021","-1","2"
"2021.findings-emnlp.146","2021","-1","4"
"2021.findings-emnlp.324","2021","-1","3"
"2021.emnlp-main.447","2021","-1","3"
"2021.emnlp-main.506","2021","-1","4"
"2021.eacl-srw.8","2021","-1","3"
"2021.adaptnlp-1.20","2021","-1","3"
"2021.acl-short.76","2021","-1","2"
"2021.acl-long.160","2021","-1","4"
"2021.acl-long.539","2021","-1","2"
"2021.acl-long.555","2021","-1","3"
"2020.tacl-1.44","2020","-1","5"
"2020.findings-emnlp.54","2020","0","2"
"2020.findings-emnlp.322","2020","-1","2"
"2020.findings-emnlp.414","2020","2","2"
"2020.emnlp-main.21","2020","3","2"
"2020.emnlp-main.507","2020","-1","3"
"2020.emnlp-main.508","2020","-1","3"
"2020.emnlp-main.530","2020","-1","4"
"2020.acl-main.22","2020","0","2"
"2020.acl-main.541","2020","0","4"
"W19-1502","2019","3","2"
"P19-1062","2019","1","2"
"P19-1433","2019","1","2"
"N19-1250","2019","6","2"
"N19-1349","2019","6","2"
"N19-1405","2019","4","2"
"D19-1070","2019","0","2"
"D19-1273","2019","0","2"
"D19-1324","2019","0","2"
"N18-2049","2018","3","2"
"D18-1126","2018","3","2"
"D18-1175","2018","3","3"
"D18-1480","2018","12","2"
"D17-1275","2017","0","1"
"P16-1188","2016","28","1"
"N16-1150","2016","4","2"
"P15-1030","2015","33","1"
"N15-1029","2015","16","2"
"Q14-1037","2014","122","1"
"P14-1022","2014","43","2"
"P13-1012","2013","22","1"
"P13-1021","2013","22","2"
"N13-1138","2013","77","1"
"D13-1203","2013","126","1"
"D12-1001","2012","43","1"
"P11-2005","2011","3","1"
