"2021.naacl-main.190","2021","-1","5"
"2021.emnlp-tutorials.1","2021","-1","4"
"2021.emnlp-main.98","2021","-1","2"
"2021.emnlp-main.397","2021","-1","2"
"2021.eacl-main.274","2021","-1","2"
"2021.acl-long.522","2021","-1","2"
"2020.nuse-1.6","2020","-1","2"
"2020.findings-emnlp.301","2020","-1","3"
"2020.emnlp-main.48","2020","-1","4"
"2020.emnlp-main.602","2020","-1","2"
"2020.acl-tutorials.7","2020","-1","1"
"2020.acl-main.178","2020","-1","1"
"2020.acl-main.486","2020","-1","1"
"P19-1163","2019","28","1"
"P19-1470","2019","35","3"
"D19-1454","2019","24","1"
"P18-1043","2018","3","2"
"P18-1213","2018","2","3"
"N18-5020","2018","13","3"
"W17-0907","2017","18","2"
"K17-1004","2017","17","2"
"D17-2010","2017","27","3"
"D17-1247","2017","11","1"
"W15-1203","2015","51","4"
"W15-1205","2015","14","2"
"N15-1044","2015","11","3"
"W14-3214","2014","-1","5"
"D14-1121","2014","102","1"
