"D18-1529","2018","3","2"
"P16-1231","2016","174","6"
"Q15-1003","2015","41","2"
"D15-1112","2015","48","3"
"P14-1136","2014","55","4"
"P13-2017","2013","151","6"
"D13-1205","2013","21","1"
"P12-2047","2012","25","1"
"P11-5005","2011","1","2"
"P10-2036","2010","39","2"
"J10-3007","2010","22","2"
"W09-4503","2009","0","3"
"W09-1412","2009","3","2"
"R09-1018","2009","2","1"
"R09-1022","2009","14","3"
"P09-1042","2009","102","1"
"W08-0804","2008","58","1"
"P08-1112","2008","64","1"
"W07-1509","2007","21","1"
"W07-1017","2007","61","3"
"W07-0206","2007","-1","1"
"D07-1112","2007","61","4"
