"W10-1111","2010","5","1"
"N04-3004","2004","8","5"
"W03-1301","2003","39","2"
"W01-1607","2001","34","4"
"H01-1028","2001","6","5"
"H01-1038","2001","3","1"
"walker-etal-2000-evaluation","2000","30","2"
"breck-etal-2000-evaluate","2000","16","4"
"damianos-etal-2000-evaluating","2000","6","4"
"P99-1042","1999","163","1"
"E99-1011","1999","173","4"
"P98-1031","1998","15","3"
"M98-1029","1998","83","1"
"C98-1031","1998","15","3"
"A97-1051","1997","146","3"
"X96-1053","1996","14","4"
"M95-1005","1995","452","5"
"M95-1012","1995","121","4"
"H94-1017","1994","0","1"
"J93-3001","1993","129","2"
"H93-1095","1993","-1","2"
"M92-1005","1992","9","1"
"H92-1003","1992","117","1"
"H92-1005","1992","37","2"
"H92-1006","1992","25","2"
"H92-1016","1992","16","5"
"H92-1107","1992","1","2"
"M91-1003","1991","12","1"
"H91-1014","1991","17","5"
"H91-1070","1991","40","2"
"H91-1072","1991","2","1"
"H91-1090","1991","-1","2"
"H90-1013","1990","0","1"
"H90-1023","1990","28","1"
"H90-1030","1990","15","4"
"H90-1044","1990","11","2"
"H90-1098","1990","0","1"
"H89-2001","1989","0","1"
"H89-2009","1989","10","4"
"H89-1048","1989","0","1"
"H89-1051","1989","4","1"
"P88-1002","1988","19","3"
"A88-1007","1988","27","2"
"P86-1004","1986","62","4"
"J86-3002","1986","75","2"
"H86-1002","1986","0","2"
"H86-1011","1986","62","4"
"P84-1023","1984","12","4"
"C82-2029","1982","3","1"
"C82-1014","1982","10","2"
