"W16-0515","2016","0","2"
"W16-0412","2016","0","2"
"W15-0602","2015","19","4"
"W15-0610","2015","8","1"
"W15-0615","2015","8","2"
"N15-1111","2015","16","2"
"W14-2302","2014","19","3"
"W14-2110","2014","23","2"
"P14-2029","2014","27","1"
"S13-2046","2013","27","1"
"S13-1013","2013","5","1"
"W12-2027","2012","7","1"
"S12-1076","2012","14","1"
"N12-1003","2012","34","2"
"P11-2008","2011","673","7"
"D11-1055","2011","41","2"
"W10-0705","2010","29","1"
"N10-1086","2010","170","1"
"N10-1145","2010","180","1"
"W08-0909","2008","92","1"
"W08-0910","2008","31","1"
"N07-1058","2007","130","1"
