"W16-2708","2016","0","5"
"W16-2709","2016","3","5"
"W15-3901","2015","6","4"
"W15-3902","2015","7","5"
"C14-1117","2014","5","1"
"W12-4401","2012","9","3"
"W12-4402","2012","15","3"
"saravanan-etal-2012-empirical","2012","3","4"
"W11-3201","2011","9","3"
"W11-3202","2011","7","2"
"W10-2401","2010","25","2"
"W10-2402","2010","10","2"
"W10-2403","2010","25","1"
"W10-2404","2010","11","1"
"N10-1065","2010","17","2"
"2010.amta-workshop.4","2010","7","1"
"W09-3501","2009","63","2"
"W09-3502","2009","37","2"
"P09-4008","2009","10","1"
"E09-1091","2009","42","3"
"I08-6004","2008","14","2"
"I08-6012","2008","43","2"
