"2021.nodalida-main.13","2021","-1","2"
"2021.blackboxnlp-1.10","2021","-1","3"
"2020.osact-1.1","2020","-1","5"
"2020.lrec-1.642","2020","-1","1"
"W19-6134","2019","-1","3"
"W18-4003","2018","0","2"
"K18-2002","2018","6","5"
"W17-4108","2017","0","2"
"I17-1029","2017","0","2"
"W16-4807","2016","5","3"
"W16-4809","2016","7","3"
"W16-4821","2016","3","3"
"W16-1401","2016","3","2"
"L16-1430","2016","0","2"
"L16-1482","2016","4","1"
"C16-1078","2016","0","2"
"W15-2001","2015","0","3"
"W15-1804","2015","3","3"
"W15-1811","2015","5","1"
"W15-1504","2015","12","3"
"R15-1029","2015","0","2"
"R15-1061","2015","2","2"
"N15-1164","2015","23","1"
"W14-1821","2014","24","3"
"S14-2086","2014","6","3"
"R13-1039","2013","3","3"
"N13-1013","2013","13","1"
"J13-3002","2013","53","1"
"W12-3614","2012","3","4"
"W12-1902","2012","2","3"
"W12-1622","2012","14","3"
"S12-1016","2012","3","1"
"P12-1080","2012","9","3"
"ghosh-etal-2012-improving","2012","6","2"
"johansson-etal-2012-semantic","2012","12","1"
"P11-2018","2011","35","1"
"I11-1120","2011","39","2"
"W10-2910","2010","54","1"
"johansson-moschitti-2010-flexible","2010","2","1"
"C10-1059","2010","19","1"
"W09-4621","2009","9","2"
"W09-1201","2009","269","3"
"D09-1059","2009","8","1"
"W08-2121","2008","372","2"
"W08-2123","2008","131","1"
"johansson-nugues-2008-comparing","2008","3","1"
"D08-1008","2008","78","1"
"C08-1050","2008","56","1"
"W07-2416","2007","261","1"
"S07-1048","2007","74","1"
"P07-3009","2007","1","1"
"D07-1123","2007","23","1"
"W06-2930","2006","29","1"
"P06-2057","2006","32","1"
"berglund-etal-2006-extraction","2006","2","2"
"johansson-nugues-2006-construction","2006","4","1"
"E06-2013","2006","7","1"
"E06-1049","2006","9","2"
"W05-0624","2005","12","1"
"W04-0908","2004","22","1"
