"2020.lrec-1.325","2020","-1","2"
"2020.lrec-1.557","2020","-1","1"
"2020.lrec-1.862","2020","-1","5"
"W19-6812","2019","-1","1"
"W19-6623","2019","0","4"
"W19-4634","2019","0","4"
"N19-1189","2019","6","4"
"W18-6313","2018","13","7"
"P18-4001","2018","1","7"
"W17-1414","2017","2","2"
"W16-4825","2016","1","1"
"2016.amta-users.29","2016","-1","3"
"W14-2907","2014","24","3"
"N13-3008","2013","9","1"
"W12-2108","2012","66","2"
"lawrie-etal-2012-creating","2012","0","3"
"I11-1029","2011","32","1"
"mcnamee-etal-2010-evaluation","2010","39","1"
"simpson-etal-2010-wikipedia","2010","12","4"
"C10-2121","2010","44","2"
"C10-1032","2010","233","2"
"N09-2007","2009","4","1"
"I08-2112","2008","27","1"
"2006.amta-papers.12","2006","3","1"
"W03-0429","2003","94","2"
"W02-2020","2002","35","1"
