"S13-2052","2013","370","6"
"P13-2090","2013","36","2"
"N13-1121","2013","62","4"
"D13-1171","2013","64","3"
"D13-1187","2013","70","2"
"W12-2108","2012","66","5"
"E12-1031","2012","15","3"
"J09-3003","2009","488","1"
"wilson-2008-annotating","2008","45","1"
"D08-1049","2008","56","3"
"W07-1530","2007","2","7"
"W06-2915","2006","196","2"
"W05-0308","2005","62","1"
"H05-2018","2005","358","1"
"H05-1044","2005","2259","1"
"J04-3002","2004","534","2"
"W03-2102","2003","77","1"
"W03-0404","2003","417","3"
"N03-4017","2003","16","1"
"W02-2034","2002","37","2"
"W01-1626","2001","51","5"
