"2021.textgraphs-1.5","2021","-1","4"
"2021.naacl-tutorials.3","2021","-1","3"
"2021.naacl-main.4","2021","-1","2"
"2021.naacl-main.6","2021","-1","3"
"2021.naacl-main.69","2021","-1","2"
"2021.naacl-main.112","2021","-1","4"
"2021.naacl-main.274","2021","-1","2"
"2021.naacl-demos.8","2021","-1","17"
"2021.naacl-demos.16","2021","-1","26"
"2021.findings-emnlp.8","2021","-1","7"
"2021.findings-emnlp.120","2021","-1","5"
"2021.findings-emnlp.140","2021","-1","2"
"2021.findings-acl.195","2021","-1","3"
"2021.findings-acl.356","2021","-1","3"
"2021.emnlp-tutorials.3","2021","-1","5"
"2021.emnlp-main.47","2021","-1","3"
"2021.emnlp-main.422","2021","-1","6"
"2021.emnlp-main.428","2021","-1","2"
"2021.emnlp-main.441","2021","-1","3"
"2021.emnlp-main.519","2021","-1","6"
"2021.emnlp-main.810","2021","-1","6"
"2021.emnlp-main.815","2021","-1","2"
"2021.ecnlp-1.6","2021","-1","6"
"2021.crac-1.14","2021","-1","5"
"2021.acl-tutorials.2","2021","-1","5"
"2021.acl-srw.2","2021","-1","4"
"2021.acl-srw.18","2021","-1","2"
"2021.acl-short.131","2021","-1","3"
"2021.acl-long.133","2021","-1","5"
"2021.acl-long.260","2021","-1","6"
"2021.acl-long.488","2021","-1","2"
"2021.acl-long.489","2021","-1","3"
"2020.lrec-1.243","2020","-1","3"
"2020.inlg-1.44","2020","-1","5"
"2020.findings-emnlp.23","2020","-1","4"
"2020.emnlp-main.22","2020","-1","2"
"2020.emnlp-main.50","2020","-1","5"
"2020.emnlp-main.53","2020","-1","2"
"2020.emnlp-main.568","2020","-1","4"
"2020.emnlp-main.724","2020","-1","5"
"2020.acl-main.230","2020","1","6"
"2020.acl-main.713","2020","-1","2"
"2020.acl-demos.11","2020","-1","8"
"W19-2804","2019","-1","2"
"P19-1016","2019","5","3"
"P19-1191","2019","0","5"
"P19-1210","2019","7","3"
"N19-4019","2019","1","7"
"N19-1145","2019","3","3"
"N19-1252","2019","0","3"
"N19-1383","2019","1","2"
"D19-6204","2019","1","2"
"D19-6107","2019","0","3"
"D19-6131","2019","0","2"
"D19-5804","2019","13","5"
"D19-1025","2019","1","5"
"D19-1030","2019","1","3"
"D19-1641","2019","2","2"
"W18-6502","2018","2","6"
"W18-4203","2018","2","1"
"W18-0516","2018","1","4"
"P18-5008","2018","3","2"
"P18-4001","2018","1","5"
"P18-2042","2018","3","6"
"P18-1074","2018","19","4"
"P18-1185","2018","9","5"
"P18-1201","2018","11","2"
"N18-5009","2018","2","7"
"L18-1700","2018","1","6"
"K18-1009","2018","4","4"
"D18-2017","2018","1","4"
"D18-1023","2018","1","4"
"D18-1125","2018","2","5"
"D18-1271","2018","1","3"
"D18-1433","2018","5","2"
"D18-1435","2018","7","4"
"W17-5603","2017","4","3"
"P17-2085","2017","9","3"
"P17-1149","2017","39","3"
"P17-1178","2017","14","6"
"I17-1037","2017","2","6"
"I17-1086","2017","5","3"
"D17-1005","2017","16","6"
"D17-1055","2017","2","3"
"D17-1274","2017","2","3"
"W16-5602","2016","7","2"
"W16-4503","2016","1","7"
"W16-2701","2016","2","4"
"W16-1701","2016","4","5"
"W16-1004","2016","3","10"
"S16-1181","2016","24","4"
"P16-2011","2016","25","4"
"P16-1005","2016","10","2"
"P16-1006","2016","4","5"
"P16-1025","2016","33","4"
"N16-3015","2016","8","11"
"N16-1029","2016","14","5"
"N16-1137","2016","3","2"
"D16-1106","2016","9","2"
"D16-1144","2016","36","5"
"C16-1045","2016","4","5"
"W15-3810","2015","28","4"
"P15-5001","2015","0","2"
"P15-2047","2015","17","4"
"P15-2061","2015","16","4"
"P15-2110","2015","0","2"
"P15-1056","2015","13","3"
"P15-1057","2015","4","6"
"P15-1083","2015","10","3"
"N15-1119","2015","42","4"
"N15-1126","2015","1","2"
"D15-1020","2015","10","3"
"D15-1077","2015","8","5"
"D15-1078","2015","0","6"
"D15-1081","2015","10","5"
"W14-5411","2014","1","4"
"P14-6004","2014","5","2"
"P14-2046","2014","2","3"
"P14-2081","2014","14","3"
"P14-2115","2014","8","4"
"P14-1036","2014","28","4"
"P14-1038","2014","142","2"
"li-etal-2014-comparison","2014","13","4"
"D14-1129","2014","4","5"
"D14-1186","2014","2","3"
"D14-1198","2014","43","2"
"C14-1148","2014","0","2"
"C14-1149","2014","42","4"
"P13-1008","2013","168","2"
"P13-1024","2013","71","3"
"P13-1059","2013","11","3"
"P13-1107","2013","17","4"
"Y12-1013","2012","17","3"
"W12-3005","2012","3","2"
"li-etal-2012-linguistic","2012","4","3"
"C12-1028","2012","30","2"
"C12-1076","2012","28","3"
"W11-2206","2011","14","3"
"W11-1215","2011","3","11"
"P11-1115","2011","220","1"
"D11-1071","2011","51","2"
"Y10-1027","2010","11","3"
"W10-2301","2010","14","2"
"N10-1036","2010","1","1"
"lin-etal-2010-new","2010","68","3"
"ji-etal-2010-annotating","2010","2","1"
"C10-2058","2010","10","1"
"C10-2072","2010","5","3"
"Y09-1024","2009","35","1"
"W09-4303","2009","36","2"
"W09-3208","2009","63","2"
"W09-3107","2009","21","1"
"W09-3019","2009","1","3"
"W09-2423","2009","6","4"
"W09-2209","2009","32","2"
"W09-1704","2009","13","1"
"R09-1032","2009","32","1"
"P09-2093","2009","44","2"
"P09-1048","2009","20","8"
"N09-5001","2009","2","1"
"N09-2053","2009","43","2"
"P08-1030","2008","156","1"
"W06-3607","2006","38","1"
"W06-0206","2006","36","1"
"P06-2055","2006","18","1"
"P05-1051","2005","30","1"
"H05-1003","2005","33","1"
"W04-0705","2004","11","1"
