"2021.iwslt-1.20","2021","-1","9"
"2020.lrec-1.197","2020","0","3"
"2020.lrec-1.529","2020","0","2"
"2020.lrec-1.556","2020","0","3"
"2020.lrec-1.610","2020","-1","4"
"2020.lrec-1.829","2020","-1","3"
"2020.jeptalnrecital-jep.8","2020","-1","3"
"2020.jeptalnrecital-jep.43","2020","-1","3"
"2020.iwslt-1.2","2020","0","7"
"2019.jeptalnrecital-long.6","2019","-1","3"
"2019.jeptalnrecital-court.2","2019","-1","2"
"2019.jeptalnrecital-court.24","2019","-1","4"
"L18-1329","2018","0","6"
"L18-1499","2018","11","4"
"L18-1500","2018","5","2"
"2018.jeptalnrecital-court.3","2018","-1","3"
"2018.jeptalnrecital-court.25","2018","-1","3"
"W17-1307","2017","18","3"
"W16-2511","2016","5","2"
"L16-1046","2016","31","3"
"L16-1166","2016","3","4"
"2016.jeptalnrecital-jep.38","2016","-1","4"
"2016.jeptalnrecital-jep.72","2016","-1","4"
"2016.jeptalnrecital-jep.81","2016","-1","2"
"2015.jeptalnrecital-court.28","2015","-1","2"
"2015.jeptalnrecital-court.33","2015","-1","4"
"2015.iwslt-evaluation.7","2015","0","5"
"W14-5212","2014","2","5"
"rousseau-etal-2014-enhancing","2014","79","3"
"masmoudi-etal-2014-corpus","2014","13","3"
"2014.iwslt-evaluation.14","2014","1","4"
"rousseau-etal-2012-ted","2012","85","3"
"lefevre-etal-2012-leveraging","2012","9","4"
"F12-1055","2012","0","4"
"F12-1098","2012","1","4"
"F12-1100","2012","0","2"
"F12-1104","2012","-1","3"
"2011.iwslt-evaluation.10","2011","33","5"
"esteve-etal-2010-epac","2010","39","1"
"2010.iwslt-evaluation.14","2010","0","4"
"2009.iwslt-evaluation.10","2009","1","3"
"laurent-etal-2008-combined","2008","2","4"
"bazillon-etal-2008-manual","2008","17","2"
"2008.iwslt-evaluation.9","2008","3","2"
"mauclair-etal-2006-automatic","2006","13","2"
"2001.jeptalnrecital-poster.1","2001","0","2"
