"2021.naacl-main.409","2021","-1","2"
"2021.eacl-main.98","2021","-1","1"
"2021.conll-1.14","2021","-1","2"
"2021.acl-short.108","2021","-1","2"
"2020.emnlp-main.709","2020","0","3"
"2020.acl-main.333","2020","-1","1"
"2020.aacl-main.48","2020","-1","2"
"P19-1443","2019","1","9"
"P19-1552","2019","0","2"
"K19-1039","2019","2","2"
"D19-1155","2019","4","2"
"D19-1204","2019","8","6"
"W18-1406","2018","2","5"
"P14-1017","2014","44","3"
"P12-1057","2012","14","2"
"D12-1136","2012","5","1"
"P11-2024","2011","14","1"
"D11-1053","2011","33","3"
"N10-1056","2010","96","2"
"N09-1056","2009","8","3"
"D09-1064","2009","28","3"
"P08-5001","2008","22","3"
"C08-2019","2008","33","1"
"W06-1639","2006","345","2"
"P05-1015","2005","1089","1"
"P04-1035","2004","2268","1"
"N03-1024","2003","207","1"
"W02-1011","2002","5093","1"
