"2020.lrec-1.87","2020","-1","2"
"Y16-3001","2016","0","3"
"Y14-1040","2014","1","3"
"W14-4506","2014","0","2"
"Y11-1053","2011","2","3"
"Y11-1062","2011","3","3"
"Y10-1073","2010","0","4"
"Y10-1075","2010","2","2"
"Y10-1080","2010","0","2"
"P10-1026","2010","27","4"
"murata-etal-2010-construction","2010","0","1"
"ishikawa-etal-2010-detection","2010","1","5"
"D10-1087","2010","3","1"
"P09-1060","2009","5","2"
"D09-1097","2009","40","5"
"D09-1122","2009","33","5"
"ma-etal-2008-selection","2008","1","3"
"I08-2100","2008","2","1"
"Y07-1034","2007","0","1"
"Y06-1039","2006","1","2"
"W06-0201","2006","3","1"
"P06-2076","2006","1","1"
"kanamaru-etal-2006-creation","2006","0","2"
"Y05-1014","2005","8","1"
"W05-0629","2005","12","2"
"I05-6002","2005","2","2"
"I05-2024","2005","2","3"
"I05-2043","2005","3","1"
"Y04-1032","2004","1","1"
"W04-2208","2004","18","4"
"kanzaki-etal-2004-extraction","2004","2","4"
"W03-1714","2003","4","3"
"W02-1107","2002","3","3"
"murata-isahara-2002-automatic","2002","9","1"
"C02-1060","2002","3","3"
"2002.tmi-papers.14","2002","-1","1"
"W01-1415","2001","12","1"
"S01-1033","2001","16","1"
"S01-1038","2001","0","3"
"P00-1042","2000","63","3"
"C00-2126","2000","18","2"
"C00-2128","2000","17","2"
"C00-1074","2000","13","2"
"C00-1082","2000","8","1"
"2000.iwpt-1.43","2000","-1","2"
"W99-0205","1999","9","1"
"W99-0206","1999","10","1"
"1999.tmi-1.7","1999","16","1"
"W98-0605","1998","1","2"
"P98-2150","1998","7","1"
"C98-2145","1998","7","1"
"C96-2134","1996","6","2"
"1993.tmi-1.18","1993","-1","1"
"1993.tmi-1.19","1993","-1","1"
