"2021.naacl-main.421","2021","-1","2"
"2021.acl-long.427","2021","-1","3"
"2021.acl-long.529","2021","-1","4"
"2020.tacl-1.47","2020","9","7"
"2020.emnlp-main.408","2020","-1","10"
"2020.emnlp-main.558","2020","-1","2"
"2020.acl-main.450","2020","2","3"
"2020.acl-main.703","2020","-1","1"
"P19-1254","2019","12","2"
"N19-1380","2019","15","4"
"D19-1163","2019","0","5"
"P18-1082","2018","67","2"
"D18-1117","2018","11","2"
"D18-1239","2018","8","2"
"D18-1300","2018","15","5"
"P17-2034","2017","63","2"
"P17-1044","2017","150","3"
"D17-1018","2017","55","3"
"D17-1259","2017","84","1"
"N16-1026","2016","37","1"
"D16-1258","2016","12","3"
"D16-1262","2016","12","2"
"D15-1076","2015","65","2"
"D15-1169","2015","26","1"
"W14-2406","2014","6","1"
"Q14-1026","2014","28","1"
"D14-1107","2014","59","1"
"Q13-1015","2013","103","1"
"D13-1064","2013","20","1"
