"2020.lrec-1.312","2020","-1","3"
"2020.coling-main.516","2020","-1","1"
"C18-1222","2018","3","3"
"W17-4732","2017","1","7"
"W16-2317","2016","4","7"
"2016.amta-researchers.8","2016","-1","2"
"W15-3044","2015","4","3"
"2014.amta-researchers.3","2014","-1","2"
"2014.amta-researchers.10","2014","4","2"
"P13-1126","2013","30","2"
"N13-1114","2013","16","3"
"2013.mtsummit-wptp.9","2013","-1","4"
"2013.mtsummit-papers.23","2013","-1","3"
"W12-3104","2012","23","2"
"P12-1098","2012","17","2"
"D12-1058","2012","16","3"
"W11-2105","2011","21","2"
"2011.mtsummit-papers.30","2011","-1","2"
"2011.iwslt-evaluation.19","2011","4","2"
"W10-1702","2010","0","3"
"W10-1717","2010","6","7"
"P10-1086","2010","15","3"
"D10-1044","2010","170","3"
"C10-1069","2010","12","1"
"2010.amta-papers.24","2010","-1","3"
"W09-0439","2009","43","2"
"2009.mtsummit-plenaries.3","2009","-1","1"
"2009.mtsummit-plenaries.15","2009","0","5"
"2009.mtsummit-papers.2","2009","-1","3"
"C08-1115","2008","10","6"
"W07-0703","2007","10","3"
"W07-0717","2007","201","2"
"W07-0728","2007","109","4"
"D07-1103","2007","171","4"
"W06-3118","2006","10","4"
"W06-1607","2006","105","2"
"N06-1004","2006","10","1"
"2006.jeptalnrecital-poster.23","2006","-1","3"
"W05-0822","2005","31","5"
"H91-1043","1991","3","2"
"C88-1071","1988","48","1"
