"2021.emnlp-main.560","2021","-1","3"
"2021.acl-long.75","2021","-1","2"
"2020.emnlp-main.705","2020","-1","3"
"2020.acl-main.501","2020","0","2"
"2020.acl-main.742","2020","-1","2"
"Q19-1026","2019","113","14"
"P19-1335","2019","4","2"
"P19-1483","2019","1","4"
"P19-1612","2019","8","2"
"N19-1300","2019","18","3"
"N19-1423","2019","1841","2"
"D18-1266","2018","8","2"
"W17-2608","2017","10","3"
"P17-1167","2017","60","3"
"E17-1047","2017","3","2"
"D17-1252","2017","12","2"
"W16-3902","2016","0","1"
"P16-2033","2016","79","4"
"D16-1029","2016","15","2"
"D16-1152","2016","5","2"
"P15-1049","2015","43","2"
"P15-1128","2015","298","2"
"N15-1054","2015","15","2"
"Q14-1021","2014","30","2"
"P14-6004","2014","5","3"
"Q13-1017","2013","12","1"
"P13-1171","2013","150","2"
"N13-1122","2013","98","2"
"N12-1087","2012","21","2"
"W10-2903","2010","174","3"
"N10-1066","2010","62","1"
"D10-1075","2010","10","1"
"N09-1034","2009","17","1"
"P07-1036","2007","157","1"
"W06-2926","2006","11","1"
"P06-2009","2006","4","1"
