"2019.icon-1.16","2019.icon-1.27","0.333333"
"2019.icon-1.27","2019.icon-1.16","0.333333"
"2019.icon-1.16","2020.icon-main.66","0.385965"
"2020.icon-main.66","2019.icon-1.16","0.385965"
"2019.icon-1.16","2020.lrec-1.514","0.333333"
"2020.lrec-1.514","2019.icon-1.16","0.333333"
"2019.icon-1.27","2020.icon-main.66","1.33333"
"2020.icon-main.66","2019.icon-1.27","1.33333"
"2019.icon-1.27","2020.lrec-1.514","0.333333"
"2020.lrec-1.514","2019.icon-1.27","0.333333"
"2020.icon-main.66","2020.lrec-1.514","0.333333"
"2020.lrec-1.514","2020.icon-main.66","0.333333"
"2019.icon-1.16","2019.icon-1.19","3"
"2019.icon-1.19","2019.icon-1.16","3"
"2019.icon-1.16","2020.lrec-1.273","3"
"2020.lrec-1.273","2019.icon-1.16","3"
"2019.icon-1.19","2020.lrec-1.273","13.5"
"2020.lrec-1.273","2019.icon-1.19","13.5"
"2019.icon-1.16","I11-1011","0.5"
"I11-1011","2019.icon-1.16","0.5"
"2019.icon-1.16","W11-1908","0.5"
"W11-1908","2019.icon-1.16","0.5"
"I11-1011","W11-1908","6"
"W11-1908","I11-1011","6"
"2019.icon-1.16","2019.icon-1.2","0.0526316"
"2019.icon-1.2","2019.icon-1.16","0.0526316"
"2019.icon-1.16","2020.coling-main.393","0.0526316"
"2020.coling-main.393","2019.icon-1.16","0.0526316"
"2019.icon-1.16","2020.icon-main.60","0.0526316"
"2020.icon-main.60","2019.icon-1.16","0.0526316"
"2019.icon-1.16","2020.icon-main.62","0.0526316"
"2020.icon-main.62","2019.icon-1.16","0.0526316"
"2019.icon-1.16","2020.lrec-1.201","0.0526316"
"2020.lrec-1.201","2019.icon-1.16","0.0526316"
"2019.icon-1.16","2020.lrec-1.621","0.0526316"
"2020.lrec-1.621","2019.icon-1.16","0.0526316"
"2019.icon-1.16","C16-1047","0.0526316"
"C16-1047","2019.icon-1.16","0.0526316"
"2019.icon-1.16","C18-1042","0.0526316"
"C18-1042","2019.icon-1.16","0.0526316"
"2019.icon-1.16","C18-1237","0.0526316"
"C18-1237","2019.icon-1.16","0.0526316"
"2019.icon-1.16","D17-1057","0.0526316"
"D17-1057","2019.icon-1.16","0.0526316"
"2019.icon-1.16","I17-4031","0.0526316"
"I17-4031","2019.icon-1.16","0.0526316"
"2019.icon-1.16","L18-1440","0.0526316"
"L18-1440","2019.icon-1.16","0.0526316"
"2019.icon-1.16","L18-1442","0.0526316"
"L18-1442","2019.icon-1.16","0.0526316"
"2019.icon-1.16","P17-2104","0.0526316"
"P17-2104","2019.icon-1.16","0.0526316"
"2019.icon-1.16","W16-4206","0.0526316"
"W16-4206","2019.icon-1.16","0.0526316"
"2019.icon-1.16","W16-6325","0.0526316"
"W16-6325","2019.icon-1.16","0.0526316"
"2019.icon-1.16","W16-6331","0.0526316"
"W16-6331","2019.icon-1.16","0.0526316"
"2019.icon-1.16","W17-7529","0.0526316"
"W17-7529","2019.icon-1.16","0.0526316"
"2019.icon-1.2","2020.coling-main.393","0.0526316"
"2020.coling-main.393","2019.icon-1.2","0.0526316"
"2019.icon-1.2","2020.icon-main.60","0.0526316"
"2020.icon-main.60","2019.icon-1.2","0.0526316"
"2019.icon-1.2","2020.icon-main.62","0.0526316"
"2020.icon-main.62","2019.icon-1.2","0.0526316"
"2019.icon-1.2","2020.icon-main.66","0.0526316"
"2020.icon-main.66","2019.icon-1.2","0.0526316"
"2019.icon-1.2","2020.lrec-1.201","0.0526316"
"2020.lrec-1.201","2019.icon-1.2","0.0526316"
"2019.icon-1.2","2020.lrec-1.621","0.0526316"
"2020.lrec-1.621","2019.icon-1.2","0.0526316"
"2019.icon-1.2","C16-1047","0.0526316"
"C16-1047","2019.icon-1.2","0.0526316"
"2019.icon-1.2","C18-1042","0.0526316"
"C18-1042","2019.icon-1.2","0.0526316"
"2019.icon-1.2","C18-1237","0.0526316"
"C18-1237","2019.icon-1.2","0.0526316"
"2019.icon-1.2","D17-1057","0.0526316"
"D17-1057","2019.icon-1.2","0.0526316"
"2019.icon-1.2","I17-4031","0.0526316"
"I17-4031","2019.icon-1.2","0.0526316"
"2019.icon-1.2","L18-1440","0.0526316"
"L18-1440","2019.icon-1.2","0.0526316"
"2019.icon-1.2","L18-1442","0.0526316"
"L18-1442","2019.icon-1.2","0.0526316"
"2019.icon-1.2","P17-2104","0.0526316"
"P17-2104","2019.icon-1.2","0.0526316"
"2019.icon-1.2","W16-4206","0.0526316"
"W16-4206","2019.icon-1.2","0.0526316"
"2019.icon-1.2","W16-6325","0.0526316"
"W16-6325","2019.icon-1.2","0.0526316"
"2019.icon-1.2","W16-6331","0.0526316"
"W16-6331","2019.icon-1.2","0.0526316"
"2019.icon-1.2","W17-7529","0.0526316"
"W17-7529","2019.icon-1.2","0.0526316"
"2020.coling-main.393","2020.icon-main.60","0.431419"
"2020.icon-main.60","2020.coling-main.393","0.431419"
"2020.coling-main.393","2020.icon-main.62","1.59809"
"2020.icon-main.62","2020.coling-main.393","1.59809"
"2020.coling-main.393","2020.icon-main.66","0.0526316"
"2020.icon-main.66","2020.coling-main.393","0.0526316"
"2020.coling-main.393","2020.lrec-1.201","0.0980861"
"2020.lrec-1.201","2020.coling-main.393","0.0980861"
"2020.coling-main.393","2020.lrec-1.621","0.348086"
"2020.lrec-1.621","2020.coling-main.393","0.348086"
"2020.coling-main.393","C16-1047","0.0526316"
"C16-1047","2020.coling-main.393","0.0526316"
"2020.coling-main.393","C18-1042","0.0980861"
"C18-1042","2020.coling-main.393","0.0980861"
"2020.coling-main.393","C18-1237","0.0526316"
"C18-1237","2020.coling-main.393","0.0526316"
"2020.coling-main.393","D17-1057","0.0980861"
"D17-1057","2020.coling-main.393","0.0980861"
"2020.coling-main.393","I17-4031","0.348086"
"I17-4031","2020.coling-main.393","0.348086"
"2020.coling-main.393","L18-1440","0.0526316"
"L18-1440","2020.coling-main.393","0.0526316"
"2020.coling-main.393","L18-1442","0.0526316"
"L18-1442","2020.coling-main.393","0.0526316"
"2020.coling-main.393","P17-2104","0.0526316"
"P17-2104","2020.coling-main.393","0.0526316"
"2020.coling-main.393","W16-4206","0.302632"
"W16-4206","2020.coling-main.393","0.302632"
"2020.coling-main.393","W16-6325","0.0526316"
"W16-6325","2020.coling-main.393","0.0526316"
"2020.coling-main.393","W16-6331","0.348086"
"W16-6331","2020.coling-main.393","0.348086"
"2020.coling-main.393","W17-7529","0.0526316"
"W17-7529","2020.coling-main.393","0.0526316"
"2020.icon-main.60","2020.icon-main.62","0.0980861"
"2020.icon-main.62","2020.icon-main.60","0.0980861"
"2020.icon-main.60","2020.icon-main.66","0.0526316"
"2020.icon-main.66","2020.icon-main.60","0.0526316"
"2020.icon-main.60","2020.lrec-1.201","0.0980861"
"2020.lrec-1.201","2020.icon-main.60","0.0980861"
"2020.icon-main.60","2020.lrec-1.621","0.348086"
"2020.lrec-1.621","2020.icon-main.60","0.348086"
"2020.icon-main.60","C16-1047","0.0526316"
"C16-1047","2020.icon-main.60","0.0526316"
"2020.icon-main.60","C18-1042","0.0980861"
"C18-1042","2020.icon-main.60","0.0980861"
"2020.icon-main.60","C18-1237","0.0526316"
"C18-1237","2020.icon-main.60","0.0526316"
"2020.icon-main.60","D17-1057","0.0980861"
"D17-1057","2020.icon-main.60","0.0980861"
"2020.icon-main.60","I17-4031","0.348086"
"I17-4031","2020.icon-main.60","0.348086"
"2020.icon-main.60","L18-1440","0.0526316"
"L18-1440","2020.icon-main.60","0.0526316"
"2020.icon-main.60","L18-1442","0.0526316"
"L18-1442","2020.icon-main.60","0.0526316"
"2020.icon-main.60","P17-2104","0.0526316"
"P17-2104","2020.icon-main.60","0.0526316"
"2020.icon-main.60","W16-4206","0.0526316"
"W16-4206","2020.icon-main.60","0.0526316"
"2020.icon-main.60","W16-6325","0.0526316"
"W16-6325","2020.icon-main.60","0.0526316"
"2020.icon-main.60","W16-6331","0.0980861"
"W16-6331","2020.icon-main.60","0.0980861"
"2020.icon-main.60","W17-7529","0.0526316"
"W17-7529","2020.icon-main.60","0.0526316"
"2020.icon-main.62","2020.icon-main.66","0.0526316"
"2020.icon-main.66","2020.icon-main.62","0.0526316"
"2020.icon-main.62","2020.lrec-1.201","0.90761"
"2020.lrec-1.201","2020.icon-main.62","0.90761"
"2020.icon-main.62","2020.lrec-1.621","0.0980861"
"2020.lrec-1.621","2020.icon-main.62","0.0980861"
"2020.icon-main.62","C16-1047","0.0526316"
"C16-1047","2020.icon-main.62","0.0526316"
"2020.icon-main.62","C18-1042","0.0980861"
"C18-1042","2020.icon-main.62","0.0980861"
"2020.icon-main.62","C18-1237","0.0526316"
"C18-1237","2020.icon-main.62","0.0526316"
"2020.icon-main.62","D17-1057","0.574277"
"D17-1057","2020.icon-main.62","0.574277"
"2020.icon-main.62","I17-4031","0.0980861"
"I17-4031","2020.icon-main.62","0.0980861"
"2020.icon-main.62","L18-1440","0.0526316"
"L18-1440","2020.icon-main.62","0.0526316"
"2020.icon-main.62","L18-1442","0.0526316"
"L18-1442","2020.icon-main.62","0.0526316"
"2020.icon-main.62","P17-2104","0.0526316"
"P17-2104","2020.icon-main.62","0.0526316"
"2020.icon-main.62","W16-4206","0.0526316"
"W16-4206","2020.icon-main.62","0.0526316"
"2020.icon-main.62","W16-6325","0.0526316"
"W16-6325","2020.icon-main.62","0.0526316"
"2020.icon-main.62","W16-6331","0.0980861"
"W16-6331","2020.icon-main.62","0.0980861"
"2020.icon-main.62","W17-7529","0.0526316"
