"C16-1205","P15-1003","1.2"
"P15-1003","C16-1205","1.2"
"C16-1205","P16-1008","2.28333"
"P16-1008","C16-1205","2.28333"
"C16-1205","P17-1013","2.91667"
"P17-1013","C16-1205","2.91667"
"C16-1205","W16-0106","0.25"
"W16-0106","C16-1205","0.25"
"P15-1003","P16-1008","2.7"
"P16-1008","P15-1003","2.7"
"P15-1003","P17-1013","0.5"
"P17-1013","P15-1003","0.5"
"P15-1003","W16-0106","0.25"
"W16-0106","P15-1003","0.25"
"P16-1008","P17-1013","2.78333"
"P17-1013","P16-1008","2.78333"
"P16-1008","W16-0106","1.25"
"W16-0106","P16-1008","1.25"
"P17-1013","W16-0106","0.25"
"W16-0106","P17-1013","0.25"
"C16-1205","P15-2088","0.7"
"P15-2088","C16-1205","0.7"
"C16-1205","Q17-1007","1.61667"
"Q17-1007","C16-1205","1.61667"
"P15-1003","P15-2088","1.95"
"P15-2088","P15-1003","1.95"
"P15-1003","Q17-1007","0.95"
"Q17-1007","P15-1003","0.95"
"P15-2088","P16-1008","1.4"
"P16-1008","P15-2088","1.4"
"P15-2088","Q17-1007","0.9"
"Q17-1007","P15-2088","0.9"
"P16-1008","Q17-1007","1.98333"
"Q17-1007","P16-1008","1.98333"
"P17-1013","Q17-1007","1.11667"
"Q17-1007","P17-1013","1.11667"
"P15-2088","P17-1013","0.45"
"P17-1013","P15-2088","0.45"
"C16-1205","D16-1027","0.583333"
"D16-1027","C16-1205","0.583333"
"D16-1027","P16-1008","0.45"
"P16-1008","D16-1027","0.45"
"D16-1027","P17-1013","0.783333"
"P17-1013","D16-1027","0.783333"
"D16-1027","Q17-1007","0.783333"
"Q17-1007","D16-1027","0.783333"
"C16-1205","P16-1154","1"
"P16-1154","C16-1205","1"
"C16-1205","P15-1152","0.45"
"P15-1152","C16-1205","0.45"
"P15-1003","P15-1152","1.2"
"P15-1152","P15-1003","1.2"
"P15-1152","P16-1008","0.65"
"P16-1008","P15-1152","0.65"
"P15-1152","Q17-1007","0.9"
"Q17-1007","P15-1152","0.9"
"P15-1152","P15-2088","0.65"
"P15-2088","P15-1152","0.65"
"D13-1096","P16-1008","0.5"
"P16-1008","D13-1096","0.5"
"D13-1096","Q17-1007","0.5"
"Q17-1007","D13-1096","0.5"
"D13-1096","P15-1152","3"
"P15-1152","D13-1096","3"
"D16-1027","P15-1152","0.2"
"P15-1152","D16-1027","0.2"
"D16-1027","P15-2088","0.2"
"P15-2088","D16-1027","0.2"
"P15-1152","P17-1013","0.2"
"P17-1013","P15-1152","0.2"
"D16-1027","P15-1003","1"
"P15-1003","D16-1027","1"
"P15-1003","P15-1151","3.25"
"P15-1151","P15-1003","3.25"
"P15-1151","P15-2088","0.75"
"P15-2088","P15-1151","0.75"
"P15-1151","P15-1152","0.75"
"P15-1152","P15-1151","0.75"
"P15-1151","Q17-1007","0.25"
"Q17-1007","P15-1151","0.25"
"P15-1152","P16-1154","1"
"P16-1154","P15-1152","1"
"P16-1154","P19-1532","1"
"P19-1532","P16-1154","1"
"P16-1154","W16-0106","1"
"W16-0106","P16-1154","1"
"P18-1253","W16-0105","1"
"W16-0105","P18-1253","1"
