"W18-1605","2018","0","3"
"P18-1181","2018","6","4"
"W17-4122","2017","4","2"
"W17-1726","2017","1","2"
"U17-1003","2017","0","4"
"Q17-1032","2017","0","1"
"S16-1150","2016","3","1"
"P16-2056","2016","9","1"
"W15-0915","2015","2","1"
"W15-0705","2015","12","1"
"2015.lilt-12.2","2015","0","1"
"C14-1071","2014","7","1"
"C14-1205","2014","10","1"
"W13-1725","2013","2","1"
"W13-1401","2013","13","2"
"W13-1406","2013","5","1"
"N13-1078","2013","9","1"
"I13-1010","2013","10","1"
"W12-2504","2012","11","1"
"W12-2205","2012","4","1"
"brooke-hirst-2012-measuring","2012","21","1"
"C12-1025","2012","26","1"
"J11-2001","2011","1529","2"
"I11-1160","2011","0","1"
"C10-2011","2010","33","1"
"W09-3909","2009","47","2"
"R09-1010","2009","106","1"
"P09-2020","2009","48","2"
