"2020.acl-main.307","2020","-1","2"
"J19-3003","2019","0","2"
"P18-1105","2018","1","2"
"W16-4124","2016","0","2"
"J15-3004","2015","6","1"
"P12-1102","2012","21","2"
"C12-2047","2012","1","2"
"I11-1121","2011","0","2"
"W10-4352","2010","1","2"
"P10-2035","2010","7","2"
"J10-2002","2010","57","1"
"D09-1091","2009","14","2"
"I08-1058","2008","15","2"
"P06-2056","2006","51","2"
"I05-1009","2005","19","1"
"P03-2016","2003","5","1"
"P03-1052","2003","6","1"
"C02-1149","2002","42","1"
"H01-1044","2001","12","1"
"P00-1021","2000","8","1"
"P98-2209","1998","24","1"
"C98-2204","1998","24","1"
"W97-0111","1997","4","1"
