"2020.findings-emnlp.196","D19-3031","1.90043"
"D19-3031","2020.findings-emnlp.196","1.90043"
"2020.findings-emnlp.196","P19-1536","6.95996"
"P19-1536","2020.findings-emnlp.196","6.95996"
"2020.findings-emnlp.196","W19-4101","5.95996"
"W19-4101","2020.findings-emnlp.196","5.95996"
"D19-3031","P19-1536","1.99134"
"P19-1536","D19-3031","1.99134"
"D19-3031","W19-4101","2.99134"
"W19-4101","D19-3031","2.99134"
"P19-1536","W19-4101","11.3604"
"W19-4101","P19-1536","11.3604"
"2020.findings-emnlp.196","2021.emnlp-main.591","2.22619"
"2021.emnlp-main.591","2020.findings-emnlp.196","2.22619"
"2020.findings-emnlp.196","2021.emnlp-main.88","6.75"
"2021.emnlp-main.88","2020.findings-emnlp.196","6.75"
"2021.emnlp-main.591","2021.emnlp-main.88","6.08333"
"2021.emnlp-main.88","2021.emnlp-main.591","6.08333"
"2021.emnlp-main.591","P19-1536","1.39286"
"P19-1536","2021.emnlp-main.591","1.39286"
"2021.emnlp-main.591","W19-4101","0.72619"
"W19-4101","2021.emnlp-main.591","0.72619"
"2021.emnlp-main.88","P19-1536","0.916667"
"P19-1536","2021.emnlp-main.88","0.916667"
"2021.emnlp-main.88","W19-4101","0.916667"
"W19-4101","2021.emnlp-main.88","0.916667"
"2021.emnlp-main.88","D19-3031","1"
"D19-3031","2021.emnlp-main.88","1"
"2020.findings-emnlp.196","C16-1025","0.733766"
"C16-1025","2020.findings-emnlp.196","0.733766"
"2020.findings-emnlp.196","N16-1018","0.233766"
"N16-1018","2020.findings-emnlp.196","0.233766"
"2020.findings-emnlp.196","N18-2112","0.142857"
"N18-2112","2020.findings-emnlp.196","0.142857"
"2020.findings-emnlp.196","P15-2130","0.642857"
"P15-2130","2020.findings-emnlp.196","0.642857"
"2020.findings-emnlp.196","P17-4013","0.376623"
"P17-4013","2020.findings-emnlp.196","0.376623"
"C16-1025","N16-1018","0.658009"
"N16-1018","C16-1025","0.658009"
"C16-1025","N18-2112","0.233766"
"N18-2112","C16-1025","0.233766"
"C16-1025","P15-2130","0.733766"
"P15-2130","C16-1025","0.733766"
"C16-1025","P17-4013","0.233766"
"P17-4013","C16-1025","0.233766"
"C16-1025","P19-1536","0.324675"
"P19-1536","C16-1025","0.324675"
"C16-1025","W19-4101","0.324675"
"W19-4101","C16-1025","0.324675"
"N16-1018","N18-2112","0.233766"
"N18-2112","N16-1018","0.233766"
"N16-1018","P15-2130","0.233766"
"P15-2130","N16-1018","0.233766"
"N16-1018","P17-4013","0.233766"
"P17-4013","N16-1018","0.233766"
"N16-1018","P19-1536","0.324675"
"P19-1536","N16-1018","0.324675"
"N16-1018","W19-4101","0.324675"
"W19-4101","N16-1018","0.324675"
"N18-2112","P15-2130","0.233766"
"P15-2130","N18-2112","0.233766"
"N18-2112","P17-4013","0.142857"
"P17-4013","N18-2112","0.142857"
"N18-2112","P19-1536","0.233766"
"P19-1536","N18-2112","0.233766"
"N18-2112","W19-4101","0.233766"
"W19-4101","N18-2112","0.233766"
"P15-2130","P17-4013","0.142857"
"P17-4013","P15-2130","0.142857"
"P15-2130","P19-1536","0.233766"
"P19-1536","P15-2130","0.233766"
"P15-2130","W19-4101","0.233766"
"W19-4101","P15-2130","0.233766"
"P17-4013","P19-1536","0.852814"
"P19-1536","P17-4013","0.852814"
"P17-4013","W19-4101","0.519481"
"W19-4101","P17-4013","0.519481"
"2020.findings-emnlp.196","D16-1233","0.0909091"
"D16-1233","2020.findings-emnlp.196","0.0909091"
"2020.findings-emnlp.196","N16-1015","0.0909091"
"N16-1015","2020.findings-emnlp.196","0.0909091"
"2020.findings-emnlp.196","N18-6006","0.5671"
"N18-6006","2020.findings-emnlp.196","0.5671"
"2020.findings-emnlp.196","W15-4654","0.0909091"
"W15-4654","2020.findings-emnlp.196","0.0909091"
"2020.findings-emnlp.196","W17-5512","0.0909091"
"W17-5512","2020.findings-emnlp.196","0.0909091"
"C16-1025","D16-1233","0.181818"
"D16-1233","C16-1025","0.181818"
"C16-1025","D19-3031","0.181818"
"D19-3031","C16-1025","0.181818"
"C16-1025","N16-1015","0.0909091"
"N16-1015","C16-1025","0.0909091"
"C16-1025","N18-6006","0.181818"
"N18-6006","C16-1025","0.181818"
"C16-1025","W15-4654","0.0909091"
"W15-4654","C16-1025","0.0909091"
"C16-1025","W17-5512","0.0909091"
"W17-5512","C16-1025","0.0909091"
"D16-1233","D19-3031","0.181818"
"D19-3031","D16-1233","0.181818"
"D16-1233","N16-1015","0.8171"
"N16-1015","D16-1233","0.8171"
"D16-1233","N16-1018","0.181818"
"N16-1018","D16-1233","0.181818"
"D16-1233","N18-6006","0.908009"
"N18-6006","D16-1233","0.908009"
"D16-1233","P17-4013","0.5671"
"P17-4013","D16-1233","0.5671"
"D16-1233","P19-1536","1.82468"
"P19-1536","D16-1233","1.82468"
"D16-1233","W15-4654","0.0909091"
"W15-4654","D16-1233","0.0909091"
