"D09-1039","2009","4","4"
"W06-3603","2006","4","2"
"P06-1110","2006","24","2"
"P06-1123","2006","60","3"
"2006.amta-papers.28","2006","11","4"
"W05-1515","2005","7","2"
"P04-3006","2004","0","2"
"P04-1083","2004","122","1"
"P04-1084","2004","55","1"
"2004.tmi-1.5","2004","-1","1"
"N03-2021","2003","179","1"
"N03-1021","2003","72","1"
"2003.mtsummit-papers.51","2003","-1","3"
"J00-2004","2000","263","1"
"J99-1003","1999","162","1"
"melamed-1998-empirical","1998","16","1"
"W97-0311","1997","60","1"
"W97-0207","1997","-1","1"
"P97-1039","1997","59","1"
"P97-1063","1997","79","1"
"A97-1050","1997","36","2"
"W96-0201","1996","73","1"
"C96-2129","1996","22","1"
"1996.amta-1.13","1996","83","1"
"W95-0115","1995","64","1"
