"2021.acl-long.164","2021","-1","1"
"P19-1414","2019","0","1"
"D19-1590","2019","0","4"
"D16-1132","2016","13","3"
"C16-2055","2016","4","4"
"D15-1190","2015","6","4"
"D15-1260","2015","12","4"
"P14-1093","2014","30","6"
"C14-1135","2014","3","6"
"P13-1159","2013","61","7"
"P13-1170","2013","37","1"
"D13-1065","2013","13","5"
"D12-1034","2012","44","1"
"D12-1057","2012","47","4"
"I11-1098","2011","5","2"
"I11-1101","2011","5","4"
"C10-1095","2010","2","1"
"W09-3506","2009","12","1"
"P09-1049","2009","16","1"
"D09-1069","2009","3","1"
"I08-1031","2008","7","1"
"2007.mtsummit-papers.47","2007","-1","1"
"I05-2012","2005","2","1"
"I05-1040","2005","24","1"
"oh-etal-2002-word","2002","1","1"
"C02-1097","2002","12","1"
"C02-1099","2002","77","1"
"P00-1063","2000","6","1"
