"2020.coling-main.494","2020.coling-main.498","0.833333"
"2020.coling-main.498","2020.coling-main.494","0.833333"
"2020.coling-main.494","2020.findings-emnlp.289","3.33333"
"2020.findings-emnlp.289","2020.coling-main.494","3.33333"
"2020.coling-main.494","W19-5039","0.833333"
"W19-5039","2020.coling-main.494","0.833333"
"2020.coling-main.498","2020.findings-emnlp.289","1.33333"
"2020.findings-emnlp.289","2020.coling-main.498","1.33333"
"2020.coling-main.498","W19-5039","0.333333"
"W19-5039","2020.coling-main.498","0.333333"
"2020.findings-emnlp.289","W19-5039","0.833333"
"W19-5039","2020.findings-emnlp.289","0.833333"
"2020.coling-main.494","2021.acl-short.33","0.25"
"2021.acl-short.33","2020.coling-main.494","0.25"
"2020.coling-main.494","2021.bionlp-1.8","0.25"
"2021.bionlp-1.8","2020.coling-main.494","0.25"
"2020.coling-main.498","2021.acl-short.33","0.25"
"2021.acl-short.33","2020.coling-main.498","0.25"
"2020.coling-main.498","2021.bionlp-1.8","0.25"
"2021.bionlp-1.8","2020.coling-main.498","0.25"
"2020.findings-emnlp.289","2021.acl-short.33","2.58333"
"2021.acl-short.33","2020.findings-emnlp.289","2.58333"
"2020.findings-emnlp.289","2021.bionlp-1.8","0.583333"
"2021.bionlp-1.8","2020.findings-emnlp.289","0.583333"
"2021.acl-short.33","2021.bionlp-1.8","6.58333"
"2021.bionlp-1.8","2021.acl-short.33","6.58333"
"2020.coling-main.494","H05-1117","0.25"
"H05-1117","2020.coling-main.494","0.25"
"2020.coling-main.494","W05-0906","0.25"
"W05-0906","2020.coling-main.494","0.25"
"2020.coling-main.498","H05-1117","0.5"
"H05-1117","2020.coling-main.498","0.5"
"2020.coling-main.498","W05-0906","0.5"
"W05-0906","2020.coling-main.498","0.5"
"2020.findings-emnlp.289","H05-1117","0.25"
"H05-1117","2020.findings-emnlp.289","0.25"
"2020.findings-emnlp.289","W05-0906","0.25"
"W05-0906","2020.findings-emnlp.289","0.25"
"H05-1117","W05-0906","0.833333"
"W05-0906","H05-1117","0.833333"
"2020.coling-main.498","N06-1049","0.25"
"N06-1049","2020.coling-main.498","0.25"
"2020.coling-main.498","P19-1215","0.25"
"P19-1215","2020.coling-main.498","0.25"
"H05-1117","N06-1049","0.583333"
"N06-1049","H05-1117","0.583333"
"H05-1117","P19-1215","0.25"
"P19-1215","H05-1117","0.25"
"N06-1049","P19-1215","0.583333"
"P19-1215","N06-1049","0.583333"
"N06-1049","W05-0906","1.91667"
"W05-0906","N06-1049","1.91667"
"P19-1215","W05-0906","0.583333"
"W05-0906","P19-1215","0.583333"
"2020.coling-main.498","2020.deelio-1.7","0.5"
"2020.deelio-1.7","2020.coling-main.498","0.5"
"2020.deelio-1.7","2020.findings-emnlp.289","1.5"
"2020.findings-emnlp.289","2020.deelio-1.7","1.5"
"2020.findings-emnlp.289","P19-1215","0.333333"
"P19-1215","2020.findings-emnlp.289","0.333333"
"2021.acl-short.33","P19-1215","0.333333"
"P19-1215","2021.acl-short.33","0.333333"
"2021.bionlp-1.8","P19-1215","2.33333"
"P19-1215","2021.bionlp-1.8","2.33333"
"2021.acl-short.33","L16-1530","0.2"
"L16-1530","2021.acl-short.33","0.2"
"2021.acl-short.33","L16-1598","0.2"
"L16-1598","2021.acl-short.33","0.2"
"2021.acl-short.33","roberts-etal-2014-annotating","0.2"
"roberts-etal-2014-annotating","2021.acl-short.33","0.2"
"2021.acl-short.33","W14-3405","0.2"
"W14-3405","2021.acl-short.33","0.2"
"2021.acl-short.33","W14-3407","0.2"
"W14-3407","2021.acl-short.33","0.2"
"L16-1530","L16-1598","1.45"
"L16-1598","L16-1530","1.45"
"L16-1530","roberts-etal-2014-annotating","0.45"
"roberts-etal-2014-annotating","L16-1530","0.45"
"L16-1530","W14-3405","0.45"
"W14-3405","L16-1530","0.45"
"L16-1530","W14-3407","0.2"
"W14-3407","L16-1530","0.2"
"L16-1598","roberts-etal-2014-annotating","0.95"
"roberts-etal-2014-annotating","L16-1598","0.95"
"L16-1598","W14-3405","1.95"
