"D11-1127","J14-3008","13.5"
"J14-3008","D11-1127","13.5"
"D11-1127","W16-2404","0.5"
"W16-2404","D11-1127","0.5"
"J14-3008","W16-2404","0.5"
"W16-2404","J14-3008","0.5"
"H91-1056","P96-1029","1"
"P96-1029","H91-1056","1"
"H94-1009","P96-1029","0.5"
"P96-1029","H94-1009","0.5"
"H94-1009","W03-2507","0.5"
"W03-2507","H94-1009","0.5"
"P96-1029","W03-2507","0.5"
"W03-2507","P96-1029","0.5"
"H94-1050","N10-1139","0.333333"
"N10-1139","H94-1050","0.333333"
"H94-1050","P12-3011","0.333333"
"P12-3011","H94-1050","0.333333"
"H94-1050","P96-1029","0.333333"
"P96-1029","H94-1050","0.333333"
"N10-1139","P12-3011","0.833333"
"P12-3011","N10-1139","0.833333"
"N10-1139","P96-1029","0.833333"
"P96-1029","N10-1139","0.833333"
"P12-3011","P96-1029","0.833333"
"P96-1029","P12-3011","0.833333"
"J14-3008","N10-1139","2"
"N10-1139","J14-3008","2"
"K19-1012","W19-3112","0.5"
"W19-3112","K19-1012","0.5"
"K19-1012","W19-3114","1.5"
"W19-3114","K19-1012","1.5"
"W19-3112","W19-3114","0.75"
"W19-3114","W19-3112","0.75"
"P13-1005","W16-2404","0.25"
"W16-2404","P13-1005","0.25"
"P13-1005","W17-4002","0.25"
"W17-4002","P13-1005","0.25"
"P13-1005","W19-3112","0.25"
"W19-3112","P13-1005","0.25"
"P13-1005","W19-3114","0.25"
"W19-3114","P13-1005","0.25"
"W16-2404","W17-4002","0.25"
"W17-4002","W16-2404","0.25"
"W16-2404","W19-3112","0.25"
"W19-3112","W16-2404","0.25"
"W16-2404","W19-3114","0.25"
"W19-3114","W16-2404","0.25"
"W17-4002","W19-3112","1.25"
"W19-3112","W17-4002","1.25"
"W17-4002","W19-3114","4.25"
"W19-3114","W17-4002","4.25"
