"2020.acl-main.391","2020.findings-emnlp.26","5.82619"
"2020.findings-emnlp.26","2020.acl-main.391","5.82619"
"2020.acl-main.391","D19-1119","4.59286"
"D19-1119","2020.acl-main.391","4.59286"
"2020.acl-main.391","W19-8606","2.95952"
"W19-8606","2020.acl-main.391","2.95952"
"D19-1119","W19-8606","3.72619"
"W19-8606","D19-1119","3.72619"
"2020.acl-main.391","I17-2058","0.592857"
"I17-2058","2020.acl-main.391","0.592857"
"2020.acl-main.391","N19-1132","1.75952"
"N19-1132","2020.acl-main.391","1.75952"
"2020.findings-emnlp.26","D19-1119","6.02619"
"D19-1119","2020.findings-emnlp.26","6.02619"
"2020.findings-emnlp.26","I17-2058","0.592857"
"I17-2058","2020.findings-emnlp.26","0.592857"
"2020.findings-emnlp.26","N19-1132","1.42619"
"N19-1132","2020.findings-emnlp.26","1.42619"
"D19-1119","I17-2058","0.592857"
"I17-2058","D19-1119","0.592857"
"D19-1119","N19-1132","2.25952"
"N19-1132","D19-1119","2.25952"
"I17-2058","N19-1132","0.592857"
"N19-1132","I17-2058","0.592857"
"2020.acl-main.391","2020.acl-main.543","0.0666667"
"2020.acl-main.543","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2020.acl-main.575","0.0666667"
"2020.acl-main.575","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2020.acl-srw.30","0.0666667"
"2020.acl-srw.30","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2020.acl-srw.32","0.0666667"
"2020.acl-srw.32","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2020.coling-main.435","0.0666667"
"2020.coling-main.435","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2020.emnlp-main.574","0.0666667"
"2020.emnlp-main.574","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2020.sustainlp-1.6","0.0666667"
"2020.sustainlp-1.6","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2021.eacl-main.153","0.0666667"
"2021.eacl-main.153","2020.acl-main.391","0.0666667"
"2020.acl-main.391","2021.emnlp-main.308","0.0666667"
"2021.emnlp-main.308","2020.acl-main.391","0.0666667"
"2020.acl-main.391","D19-1379","0.0666667"
"D19-1379","2020.acl-main.391","0.0666667"
"2020.acl-main.391","D19-6004","0.0666667"
"D19-6004","2020.acl-main.391","0.0666667"
"2020.acl-main.391","S19-1027","0.0666667"
"S19-1027","2020.acl-main.391","0.0666667"
"2020.acl-main.391","W19-4804","0.0666667"
"W19-4804","2020.acl-main.391","0.0666667"
"2020.acl-main.543","2020.acl-main.575","0.138095"
"2020.acl-main.575","2020.acl-main.543","0.138095"
"2020.acl-main.543","2020.acl-srw.30","0.0666667"
"2020.acl-srw.30","2020.acl-main.543","0.0666667"
"2020.acl-main.543","2020.acl-srw.32","0.0666667"
"2020.acl-srw.32","2020.acl-main.543","0.0666667"
"2020.acl-main.543","2020.coling-main.435","0.0666667"
"2020.coling-main.435","2020.acl-main.543","0.0666667"
