"W18-0702","2018","11","9"
"D18-1254","2018","5","4"
"K17-1007","2017","1","1"
"P16-4027","2016","0","1"
"L16-1326","2016","5","1"
"S15-1034","2015","2","1"
"P14-1118","2014","11","3"
"uryupina-etal-2014-sentube","2014","20","1"
"W13-3516","2013","68","6"
"I13-1012","2013","5","1"
"I13-1099","2013","7","4"
"W12-4501","2012","255","4"
"W12-4515","2012","12","1"
"uryupina-poesio-2012-domain","2012","5","1"
"W11-1908","2011","10","1"
"I11-1011","2011","9","3"
"S10-1020","2010","11","1"
"S10-1021","2010","29","6"
"poesio-etal-2010-creating","2010","12","2"
"uryupina-2008-error","2008","6","1"
"uryupina-2006-coreference","2006","16","1"
"W04-0707","2004","26","2"
"uryupina-2004-evaluating","2004","8","1"
"W03-0103","2003","31","1"
"P03-2012","2003","33","1"
