"1017647137","1563988830","1",\N
"1017647137","173647602","0",\N
"1017647137","1967932853","0",\N
"1017647137","198897104","0",\N
"1017647137","1990087375","0",\N
"1017647137","2021851523","0",\N
"1017647137","2079955940","1",\N
"1017647137","2086008478","0",\N
"1017647137","2101308260","0",\N
"1017647137","2102465052","1",\N
"1017647137","2126077061","0",\N
"1017647137","2127495420","0",\N
"1017647137","2137079713","0",\N
"1017647137","2166336004","1",\N
"1017647137","2310575403","0",\N
"1017647137","2496050272","1",\N
"1017647137","2611894836","0",\N
"1017647137","564030374","0",\N
"1017647137","652283381","0",\N
"1553531358","1569144507","0",\N
"1553531358","2071721378","0",\N
"1570721574","158080869","0",\N
"1570721574","1983223697","0",\N
"1570721574","2123329764","0",\N
"1570721574","2144931858","0",\N
"1570721574","36675133","0",\N
"1570721574","88867832","0",\N
"1574245931","1514021253","1",\N
"1574245931","1539259921","0",\N
"1574245931","1590680807","0",\N
"1574245931","180805292","0",\N
"1574245931","1995725087","0",\N
"1574245931","2040688751","0",\N
"1574245931","2078569098","0",\N
"1574245931","2099374365","0",\N
"1574245931","2103694131","0",\N
"1574245931","2122928453","0",\N
"1574245931","2128026023","0",\N
"1574245931","2149891956","0",\N
"1574245931","2150874632","0",\N
"1574245931","2154753700","1",\N
"1574245931","2162598207","0",\N
"1574245931","254779504","0",\N
"1576158524","1497474439","0",\N
"1576158524","1497692447","0",\N
"1576158524","1553531358","1",\N
"1576158524","1556932918","0",\N
"1576158524","1563319930","1",\N
"1576158524","1568284735","0",\N
"1576158524","1587307896","0",\N
"1576158524","1600943379","0",\N
"1576158524","1905741583","0",\N
"1576158524","1977089507","0",\N
"1576158524","1987185488","0",\N
"1576158524","2097891634","0",\N
"1576158524","2133156708","0",\N
"1576158524","2170756108","0",\N
"1576158524","2571822688","0",\N
"1576158524","2998611091","0",\N
"1576158524","8316044","0",\N
"1602796854","1828569543","0",\N
"1602796854","1980150050","0",\N
"1602796854","2004603793","0",\N
"1602796854","2124472892","0",\N
"1602796854","2128026023","0",\N
"1602796854","2134917076","0",\N
"1602796854","2138391848","0",\N
"1602796854","2140354772","0",\N
"1602796854","2142010215","0",\N
"1602796854","2147975565","0",\N
"1602796854","254779504","0",\N
"1602796854","3856460","0",\N
"1719697449","1503683838","0",\N
"1719697449","1559983024","0",\N
"1719697449","1588020000","0",\N
"1719697449","1608004715","0",\N
"1719697449","1882088395","0",\N
"1719697449","1921271055","0",\N
"1719697449","1971530751","0",\N
"1719697449","1973361946","1",\N
"1719697449","1981408440","0",\N
"1719697449","1989955312","1",\N
"1719697449","1990729412","0",\N
"1719697449","2001501650","0",\N
"1719697449","2004797925","0",\N
"1719697449","2018970285","0",\N
"1719697449","2029201479","0",\N
"1719697449","2033279128","1",\N
"1719697449","2034438017","0",\N
"1719697449","2042648541","0",\N
"1719697449","2056511883","0",\N
"1719697449","2063158198","0",\N
"1719697449","2073522142","0",\N
"1719697449","2074761905","0",\N
"1719697449","2076948628","1",\N
"1719697449","2079662318","0",\N
"1719697449","2080466346","1",\N
"1719697449","2082930097","0",\N
"1719697449","2086859234","1",\N
"1719697449","2121532550","0",\N
"1719697449","2129628421","1",\N
"1719697449","2137775098","0",\N
"1719697449","2142620629","0",\N
"1719697449","2146659228","0",\N
"1719697449","2166858357","0",\N
"1719697449","2180721986","0",\N
"1719697449","2411825483","1",\N
"1719697449","2565543002","0",\N
"1719697449","35921494","0",\N
"1899920521","1132321925","0",\N
"1899920521","1486775235","0",\N
"1899920521","1546374528","0",\N
"1899920521","1699353489","0",\N
"1899920521","1936508772","0",\N
"1899920521","2004980993","0",\N
"1899920521","2017610725","0",\N
"1899920521","2026645181","0",\N
"1899920521","2035700975","0",\N
"1899920521","2078058017","0",\N
"1899920521","2101005350","0",\N
"1899920521","2117870057","0",\N
"1899920521","2121045458","0",\N
"1899920521","2123471895","0",\N
"1899920521","2136291974","0",\N
"1899920521","2138866776","0",\N
"1899920521","2145056719","0",\N
"1899920521","2153989494","0",\N
"1899920521","2156956782","0",\N
"1899920521","2169357740","0",\N
"1899920521","2169365000","0",\N
"1899920521","2299528423","0",\N
"1899920521","2322584079","0",\N
"1899920521","2325726607","0",\N
"1899920521","2481599568","0",\N
"1899920521","2501120977","0",\N
"1899920521","2506902580","0",\N
"1899920521","2596342340","0",\N
"1899920521","3005487336","0",\N
"1899920521","3023030813","0",\N
"1899920521","560627124","0",\N
"1970108856","1555038932","0",\N
"1970108856","1574222638","0",\N
"1970108856","1597441641","0",\N
"1970108856","160142140","0",\N
"1970108856","1882088395","0",\N
"1970108856","1995231402","0",\N
"1970108856","1997225982","0",\N
"1970108856","2010221309","1",\N
"1970108856","2015046609","0",\N
"1970108856","2024318275","0",\N
"1970108856","2032812005","1",\N
"1970108856","2091555667","0",\N
"1970108856","2120295736","0",\N
"1970108856","2129628421","1",\N
"1970108856","2180721986","0",\N
"1970108856","2184604320","0",\N
"1970108856","2289460151","0",\N
"1970108856","2753211932","0",\N
"1970108856","35921494","0",\N
"1970108856","67322421","1",\N
"1973067315","1528406745","0",\N
"1973067315","1591236165","0",\N
"1973067315","1788294595","0",\N
"1973067315","1965182037","0",\N
"1973067315","1981691663","0",\N
"1973067315","1985816353","0",\N
"1973067315","2001794308","0",\N
"1973067315","2021714228","0",\N
"1973067315","2036086744","0",\N
"1973067315","2063103033","1",\N
"1973067315","2066092221","0",\N
"1973067315","2093039041","0",\N
"1973067315","2100740074","0",\N
"1973067315","2120145688","0",\N
"1973067315","2133614471","0",\N
"1973067315","2136507886","0",\N
"1973067315","2147382968","0",\N
"1973067315","2157819672","0",\N
"1973067315","2999214452","0",\N
"1973345463","1963710747","0",\N
"1973345463","1970334548","0",\N
"1973345463","1974910764","0",\N
"1973345463","1975879668","0",\N
"1973345463","1992880878","0",\N
"1973345463","1998007619","0",\N
"1973345463","1999013213","1",\N
"1973345463","2003535219","0",\N
"1973345463","2047892947","0",\N
"1973345463","2067771137","0",\N
"1973345463","2089191816","0",\N
"1973345463","2110871904","0",\N
"1973345463","2114269021","0",\N
"1973345463","2115232079","0",\N
"1973345463","2120883901","0",\N
"1973345463","2160751075","0",\N
"1973345463","2906151105","0",\N
"1977352119","138511316","0",\N
"1977352119","1663109347","0",\N
"1977352119","1969593871","0",\N
"1977352119","1977963311","0",\N
"1977352119","1979519462","0",\N
"1977352119","1992916604","0",\N
"1977352119","2001512636","0",\N
"1977352119","2020648835","0",\N
"1977352119","2029863579","0",\N
"1977352119","2046272013","0",\N
"1977352119","2128026023","0",\N
"1977352119","2155811791","0",\N
"1977352119","2156271743","0",\N
"1989955312","1552524733","0",\N
"1989955312","1597441641","0",\N
"1989955312","187305034","0",\N
"1989955312","1915921740","0",\N
"1989955312","1970108856","1",\N
"1989955312","1977929155","0",\N
"1989955312","1981408440","0",\N
"1989955312","1991242349","0",\N
"1989955312","1997225982","0",\N
"1989955312","2017310186","0",\N
"1989955312","2033586033","0",\N
"1989955312","2041779364","0",\N
"1989955312","2053101950","0",\N
"1989955312","2072255887","0",\N
"1989955312","2076454503","0",\N
"1989955312","2095081520","0",\N
"1989955312","2097387597","0",\N
"1989955312","2108980486","0",\N
"1989955312","2129628421","1",\N
"1989955312","2149259561","0",\N
"1989955312","2151395405","0",\N
"1989955312","2166858357","0",\N
"1989955312","35921494","0",\N
"1989955312","49021648","0",\N
"1991590533","1481526169","0",\N
"1991590533","1482781869","0",\N
"1991590533","1502002173","0",\N
"1991590533","1503077292","0",\N
"1991590533","1554441541","0",\N
"1991590533","1582195896","0",\N
"1991590533","1595791987","0",\N
"1991590533","177343695","0",\N
"1991590533","2008208299","0",\N
"1991590533","2087441489","0",\N
"1991590533","2088356053","0",\N
"1991590533","2126822690","0",\N
"1991590533","2149631778","0",\N
"1991590533","2235920218","0",\N
"1991590533","2982986041","0",\N
"1991590533","314833562","0",\N
"1992291215","146145120","0",\N
"1992291215","1543976547","0",\N
"1992291215","1550621568","0",\N
"1992291215","1978111149","0",\N
"1992291215","1993078795","0",\N
"1992291215","1996562631","0",\N
"1992291215","1998111340","0",\N
"1992291215","2013139483","0",\N
"1992291215","2035493476","0",\N
"1992291215","2049120331","0",\N
"1992291215","2084782894","0",\N
"1992291215","2096036274","0",\N
"1992291215","2099750125","0",\N
"1992291215","2102311709","1",\N
"1992291215","2108609204","0",\N
"1992291215","2115346269","0",\N
"1992291215","2136330036","0",\N
"1992291215","2153152519","0",\N
"1992291215","2156530884","0",\N
"1992291215","2157705396","0",\N
"1992291215","2396412700","0",\N
"1992291215","2403024990","0",\N
"2009430278","2053555508","0",\N
"2009430278","2095807562","0",\N
"2009430278","2115941773","0",\N
"2009430278","2122122381","0",\N
"2009430278","2124539648","0",\N
