"2132927693","David Lo","605","28","923","16"
"3003936109","Chao Liu","884161","1","24",\N
"2617773571","Lucia","1067367","4","47",\N
"2615097187","Mauricio Soto","528393","1","21",\N
"2606898712","Janos Seboek","91184","1","11",\N
"1484347589","Tegawend̩ F. Bissyand̩","1012094","3","31",\N
"2164165863","Xiaohu Yang","783385","6","76",\N
"2160602068","Feida Zhu","747386","11","389",\N
"2225180883","Zhiyuan Wan","67899","1","20",\N
"2230488151","Lingfeng Bao","541688","1","17",\N
"2141124011","Shaowei Wang","1018333","1","59",\N
"2108168052","Pavneet Singh Kochhar","969401","3","23",\N
"2132830317","Cong Tian","541681","1","17",\N
"2559524987","Diego Costa","36131","2","16",\N
"2142498445","Aditya Budi","1010509","1","19",\N
"2121939561","Jiawei Han","5","173","20737","64"
"2607478232","Ralf Pannemans","160507","1","4",\N
"2651143720","Shanping Li","934451","2","3",\N
"2142885270","Jianling Sun","934400","3","14",\N
"2312097688","Laurent R̩veill̬re","1012147","2","9",\N
"2239612353","Zhen Dong","36107","1","5",\N
"2116657824","Xifeng Yan","201","43","3098","25"
"2235441732","Qiang Qu","803112","9","288",\N
"2169268051","Xingen Wang","934409","1","2",\N
"2097609392","Mohammad Masudur Rahman","739311","5","58",\N
"2061854288","Bogdan Vasilescu","914373","4","144",\N
"2569774467","Claire Le Goues","528391","4","34",\N
"2642048689","Bolin Ding","499","28","1378","18"
"2693789485","Thomas Bach","160510","1","4",\N
"2662606581","Jian Zhou","996233","1","273",\N
"2125104194","Philip S. Yu","8","204","16789","60"
"2263195242","Limsoon Wong","1708","20","569","11"
"2169935022","Siau Cheng Khoo","884102","6","157",\N
"1526539107","Richard J. Oentaryo","80970","1","8",\N
"2114282303","Xinyu Wang","783369","8","176",\N
"2133326667","Foyzur Rahman","1067322","4","74",\N
"2136840845","Lingxiao Jiang","1067323","5","37",\N
"2714334729","Bo Zhou","965118","4","85",\N
"2161754280","Hong Cheng","1391","20","910","12"
"2541603588","Chu Pan Wong","996531","2","90",\N
"2183491800","Chanchal K. Roy","725630","12","336",\N
"1011742574","Ferdian Thung","1067304","5","59",\N
"2083178904","Julia Lawall","942926","3","72",\N
"2047031519","Alexander Serebrenik","806378","12","212",\N
"215664075","Artur Andrzejak","781849","5","47",\N
"2616313097","Liang Cai","67955","1","20",\N
"1481757371","Premkumar Devanbu","2455","13","508","9"
"2167586149","Xin Xia","965069","7","177",\N
"2150426404","Yuan Tian","896601","6","146",\N
"2619848081","Hongyu Zhang","1999","13","762","10"
"2132183005","Tien Duy B. Le","969408","1","6",\N
