"2063859579","Jean Luc Hainaut","901","40","563","14"
"119339000","Wim Vanhoof","863519","4","23",\N
"2068215320","Jonathan Lemaitre","743104","1","6",\N
"2274198241","Ravi Ramdoyal","768523","5","26",\N
"2404662156","Christophe Mouchet","743143","1","6",\N
"2647628147","S. Bodart","939644","1","6",\N
"2713351812","Jean Henrard","757066","11","168",\N
"679085100","Anne France Brogneaux","1062626","2","18",\N
"2661278573","Didier Roland","757056","6","71",\N
"639392121","M. Chandelon","388821","1","42",\N
"2305162793","M. Cadelli","801251","1","17",\N
"2671486302","M. Joris","388800","1","42",\N
"2011471276","Vincent Englebert","756993","7","80",\N
"2031083176","Geert Jan Houben","1598","24","365","11"
"2620356180","O. Marchand","801275","1","17",\N
"1983392519","Jean Roch Meurisse","726180","2","13",\N
"394181483","A. Deflorenne","939668","1","6",\N
"2690542427","Jean Marc Hick","757062","8","121",\N
"2316357664","Fabrice Estievenart","751603","4","39",\N
"399355039","C. Tonneau","388820","1","42",\N
"1268373580","MichaÃ«l Marcozzi","863520","4","23",\N
"2811231273","Ph. Thiran","900092","3","19",\N
"2172190467","Aurore FranÃ§ois","1016937","1","28",\N
"2133957942","Anthony Cleve","2484","27","217","9"
"2974286634","Jan Marc Hick","959619","2","55",\N
"2310871310","B. Decuyper","801254","1","17",\N
"269509060","Djamal Benslimane","1895","45","388","10"
"2101347398","Philippe Thiran","3766","17","165","6"
"144021345","Virginie Detienne","1038282","1","8",\N
