"2161417483","Zhenjie Zhang","508","34","1460","17"
"2196778472","Divesh Srivastava","10","237","13002","59"
"2915277166","Dina Bitton","751554","8","531",\N
"2720284638","Ming Chien Shan","894565","2","12",\N
"360112113","Hosagrahar V. Jagadish","14","172","13936","55"
"2497054897","Li Wang","471710","2","17",\N
"2751082104","Zijie Lu","609006","1","5",\N
"2423758776","Rong Zhang","3574","17","295","6"
"2767387989","Boyan Xu","103286","1","2",\N
"121171588","Anthony K. H. Tung","144","64","2710","27"
"2243308922","Dimitris Papadias","31","80","7685","43"
"2302554261","Gerome Miklau","464","50","1621","18"
"2231301849","Shangfu Peng","925288","2","19",\N
"2106903557","Zhan Su","1026417","1","6",\N
"2241428450","Ruichu Cai","1068237","4","44",\N
"2223394685","Bin Lei","485990","1","0",\N
"50097054","Marios Hadjieleftheriou","562","24","1533","17"
"2669934945","Victor C. Liang","471730","1","12",\N
"2469127657","Hu Shu","938824","3","13",\N
"2157867657","Xiaokui Xiao","58","65","4708","37"
"2168806630","Ge Yu","904","72","626","14"
"2682280861","Shanshan Ying","471733","1","12",\N
"2119244895","Yong Yu","815","37","900","15"
"2768891613","Zijian Li","103288","1","2",\N
"2131547583","Hua Lu","1435","31","713","12"
"2750873013","Tom Z. J. Fur","609005","1","5",\N
"2704444506","Marianne Winslett","816693","2","29",\N
"2117443739","Sai Wu","391","32","1700","19"
"2280962535","Yin Yang","551","30","1204","17"
"2674709319","Li Wang","475341","1","10",\N
"2248365082","Zhiyong Huang","894032","10","80",\N
"2102193908","Minqi Zhou","3551","22","147","6"
"2136598690","Wee Siong Ng","3299","14","622","7"
"2083891144","Tom Z. J. Fu","128568","1","0",\N
"2282096838","Shuqiao Guo","1000368","1","7",\N
"2963694045","Tom Z.J. Fuz","318455","1","20",\N
"2306501471","Yu Gu","2786","20","158","8"
"2167904096","Richard T. B. Ma","965967","2","27",\N
"2893482784","Sheng Wang","929262","1","28",\N
"2138267588","Reynold Cheng","162","66","3315","26"
"2159644763","Christian S. Jensen","23","193","9915","49"
"2142476784","Kian Lee Tan","53","161","5981","38"
"2125776506","Gang Chen","971","75","924","14"
"2119214317","Xiaofeng Ding","741352","5","47",\N
"2629165071","Ning Wang","55589","1","15",\N
"2563674691","Zhida Chen","128618","2","20",\N
"2151858736","Zhihong Chong","884502","5","169",\N
"2696433432","Xiaofeng He","733453","5","38",\N
"2111470091","Aoying Zhou","478","144","1462","18"
"2805913498","Xiaoyan Yang","801286","9","370",\N
"2310978601","Shangfu Peng","1074957","1","16",\N
"2153968863","Huayu Wu","2368","26","217","9"
"2078136799","Marianne Winslett","486","141","1677","18"
"2228254159","Tuan Anh Nguyen Pham","803010","2","64",\N
"2133793219","Chee Yong Chan","246","48","2809","23"
"2295915604","Gao Cong","186","57","2832","25"
"2368869576","Ling Gu","894532","1","9",\N
"2097275455","Xianke Zhou","1037304","2","3",\N
"2133737253","Su Chen","1073352","8","429",\N
"2643446293","Zhifeng Hao","816685","2","75",\N
"2806442257","Xiaoli Wang","934769","4","51",\N
"2806069477","Jun Zhang","898202","5","427",\N
"2106043476","Lisi Chen","1331","14","718","12"
"2150446338","Meihui Zhang","1436","28","680","12"
"2100194244","Jia Xu","959040","5","246",\N
"2118188494","Ganzhao Yuan","816628","2","75",\N
"2129143600","Xutao Li","802993","1","59",\N
"2037466936","Beng Chin Ooi","17","204","9086","53"
