"90462051","Riccardo Torlone","539","71","1265","17"
"2304774990","Philip A. Bernstein","22","138","17168","49"
"2112271222","Paolo Atzeni","477","72","1279","18"
"1254989700","Paolo Papotti","350","45","1365","20"
"1905000215","Werner Nutt","1135","45","565","13"
"274911521","Floriano Scioscia","820902","10","81",\N
"1217985804","Paolo Ciaccia","1077","32","775","13"
"2031083176","Geert Jan Houben","1598","24","365","11"
"2310193886","Francesca Bugiotti","2402","19","283","9"
"2973560983","Ivan Panella","1053041","1","6",\N
"2170230360","Roberto De Virgilio","2849","20","161","8"
"2226379942","Paola Atzeni","935521","1","10",\N
"2096345549","Antonio Maccioni","725799","11","57",\N
"2793355229","L. Palopoli","510492","1","4",\N
"1987600604","Diego Calvanese","133","81","3284","28"
"303637227","Davide Martinenghi","1523","39","412","11"
"719372124","Letizia Tanca","771","60","1525","15"
"43892785","Stefano Paraboschi","177","49","3239","26"
"2224741131","Pierpaolo Sugamiele","992501","1","8",\N
"196058451","Eugenio Di Sciascio","733196","12","94",\N
"2114562265","Michele Ruta","820838","10","81",\N
"519054157","Stefano Ceri","40","120","7060","40"
"135502428","Luca Cabibbo","1249","22","655","12"
"2159644763","Christian S. Jensen","23","193","9915","49"
"688217074","Jan Van den Bussche","787","39","659","15"
"2184030769","Danilo Montesi","1914","49","462","10"
"2079750401","Daniele Braga","1343","27","1056","12"
"140057078","Angela Bonifati","265","63","1601","22"
"2973856803","L. Palopoli","1001508","1","4",\N
"1365476575","Giorgio Gianforme","796763","6","141",\N
"3821842","Fabrizio Angiulli","969580","1","0",\N
"2245268846","Paolo Cappellari","809065","10","268",\N
"2096526624","Fabio Grandi","2856","30","788","8"
"2938478857","Luigi Palopoli","1630","26","451","11"
"2003505484","Andrea CalÃ¬","1203","32","956","12"
"262536330","Paolo Merialdo","896","32","936","14"
"2023418860","Alessandro Campi","2417","23","414","9"
"2487427304","Edoardo Basili","464583","1","8",\N
"2430862662","R. Daniel","906541","1","9",\N
"2000652461","Sudha Ram","848","37","635","14"
"2508280585","I. Panella","1009046","1","8",\N
"2108746498","Giorgio Orsi","1206","26","550","12"
