"2096174866","Ravi Murthy","131","81","2684","28"
"2292061866","Ming Lei","878475","4","45",\N
"1090225858","Ravikanth Kasamsetty","771571","1","14",\N
"2170678905","Sam Idicula","1022","41","495","13"
"2157976593","Fei Ge","1076322","3","52",\N
"2569823655","Nicolas Montoya","1056905","1","55",\N
"202245023","Eric Sedlar","230","59","2128","23"
"2021129400","Syam Pannala","882299","7","118",\N
"2142339910","Sivansankaran Chandrasekar","788825","2","42",\N
"2941090663","Neema Jalali","881583","3","305",\N
"2761337034","Vikas Arora","888","23","632","14"
"2762160068","Anh Tuan Tran","1047595","4","86",\N
"2281329149","Dinesh Das","1698","17","578","11"
"2117336664","Sundeep Abraham","772336","1","60",\N
"711415014","Fredric Goell","878527","5","187",\N
"2257209099","Sivasankaran Chandrasekaran","1060523","2","142",\N
"2147180400","Geeta Arora","868154","5","111",\N
"2261239484","Sandeepan Banerjee","744296","6","98",\N
"2149040370","Vishu Krishnamurthy","878761","3","34",\N
"2093390366","Sreedhar Mukkamalla","888352","4","349",\N
"2627290768","Jagannathan Srinivasan","258","60","1695","22"
"2104350778","Aman Naimat","799209","3","85",\N
"2156323548","Namit Jain","292","37","1300","21"
"2941264469","Anh Tuan Tran","888535","4","147",\N
"1996978959","Samuel DeFazio","1044666","7","348",\N
"2761330671","Zhen Hua Liu","410","62","1171","19"
"2059061867","Seema Sundara","1989","16","304","10"
"2148325669","Thuvan Hoang","1057819","4","82",\N
"2147118169","Lik Wong","1808","15","405","10"
"2113513988","James W. Warner","1661","13","554","11"
"2977773337","Sudipto Banerjee","1025697","1","99",\N
"1213283326","Susan Kotsovolos","799480","11","445",\N
"2305811461","Zhen Liu","816163","1","33",\N
"2122783418","Nipun Agarwal","282","92","1999","22"
"1977314037","Vikram Kapoor","837630","8","125",\N
"2336832578","Adiel Yoaz","815276","3","14",\N
"2218607137","Reema Koo","515082","1","11",\N
"2614736569","Kwok Lun Alex Yiu","1058375","2","28",\N
"2264474089","Man Hay Tam","888487","1","2",\N
"2109211693","Ajay Desai","878450","4","45",\N
"2116193478","Rajagopalan Govindarajan","771596","2","29",\N
"2121381061","Chin Hong","1044682","1","60",\N
"186316197","Ashish Thusoo","888346","8","295",\N
"2000727853","Rohan Angrish","790831","4","90",\N
"2484043869","Thomas Chang","816177","7","295",\N
"2119535306","Shu Ling","878452","4","155",\N
"2137975895","Nikhil Raghavan","810518","1","10",\N
"2296741387","Vasudha Krishnaswamy","811430","7","219",\N
"2061024894","Daniela Florescu","84","55","5349","33"
"2303938556","Ying Hu","1038140","11","202",\N
"2502493654","Subramanian Muralidhar","1076356","3","72",\N
"2167618288","Andrea Di Blas","445842","1","3",\N
"2161182939","Bipul Sinha","1678","15","341","11"
"2093434798","Olga Peschansky","857522","2","32",\N
"2658928773","Anjana Manian","1058380","1","23",\N
"2678909086","Naveen Zalpuri","878507","1","5",\N
"337223780","Anand Manikutty","852187","8","438",\N
"2105664545","Thomas Baby","2160","18","260","9"
"2128402257","Sivasankaran Chandrasekar","803","41","1037","15"
"2562726347","Dmitry Lenkov","1058369","1","23",\N
"2143990253","Viswanathan Krishnamurthy","768994","7","648",\N
"2480798219","Anil Nori","1901","20","649","10"
"2250241249","Lawrence Jacobs","869695","11","558",\N
"1584125594","Asha Tarachandani","838682","12","94",\N
"2118414687","Nimar S. Arora","2764","13","316","8"
"2572943584","Qin Yu","815297","2","12",\N
"2569532601","Visar Nimani","742281","6","508",\N
"2146125685","Abhyudaya Agrawal","765570","4","36",\N
"2259175375","Bhushan Khaladkar","824716","10","274",\N
"2112213544","Wesley Lin","776686","5","143",\N
"2763430181","Viswanathan Krishnamurthy","818367","5","222",\N
"2973529626","V. Krishnamurthy","1025693","1","99",\N
"1971906594","Muralidhar Krishnaprasad","125","44","2472","29"
"2762640785","Timothy Chorma","1038171","5","126",\N
"2203876118","Sanket Malde","432162","1","5",\N
"2437139461","K. Karun","1058356","1","23",\N
