"2269783025","Jose Norberto MazÃ³n","667","40","884","16"
"2292207891","Irene GarrigÃ³s","766331","10","87",\N
"2723370607","Francisco MaciÃ¡","1005776","1","2",\N
"2493611100","JosÃ© Alfonso Aguilar","770654","3","16",\N
"2113126795","Juan Trujillo","190","96","2099","25"
"73062666","Esteban ZimÃ¡nyi","885","52","658","14"
"2494703482","LlorenÃ§ Vaquer","1005755","1","2",\N
"2788490559","Jordi Cabot","731340","9","149",\N
"2239318640","Rafael Romero","758279","4","24",\N
"2096960360","Florian Daniel","2774","14","291","8"
"2492141139","Jose Vicente Carcel","1005754","1","2",\N
"2151364586","Manuel A. Serrano","3229","16","182","7"
"2103287891","Ania Cravero Leal","793724","1","15",\N
"2148997595","Malu Castellanos","937","36","779","14"
"2710371679","Jens LechtenbÃ¶rger","1275","21","829","12"
"2285885204","Andrea CarmÃ¨","1040808","1","18",\N
"2124162894","Lilia MuÃ±oz","890732","2","77",\N
"241649773","Octavio Glorio","766336","3","43",\N
"2618304771","Luis Daniel IbÃ¡Ã±ez","901930","6","26",\N
"2097909177","Paul HernÃ¡ndez","766303","3","7",\N
"1201944731","Jose Zubcoff","788197","8","82",\N
"2486814790","AndrÃ©s Fuster","1005753","1","2",\N
"314382406","Zineb El Akkaoui","815910","4","157",\N
"2233337585","nyi","815860","2","52",\N
"1554848084","Adolfo Lozano Tello","961912","4","33",\N
"2480146826","Esteban Zim","815874","2","52",\N
"2132018605","Alvaro E. Prieto","961940","3","16",\N
"2230998945","Larisa Garriga","968830","1","1",\N
"2108761600","Roberto Espinosa","968804","1","1",\N
"2059436065","Mario Piattini","635","91","818","16"
"2090634789","JesÃºs Pardillo","1655","17","366","11"
"289525440","Alejandro A. Vaisman","522","50","1131","17"
"2499677150","Juan Trujillo","872073","11","168",\N
"2152794630","Stefano Rizzi","315","68","2280","21"
"2227530264","Edgar Oviedo","936710","1","5",\N
