"2019828590","Justin Zobel","327","61","1639","21"
"2113021300","Nicholas Lester","798339","1","38",\N
"2617564443","A. Cannane","974774","1","6",\N
"2174190489","Ross Wilkinson","736519","2","29",\N
"229794527","Christopher Hoobin","902506","1","28",\N
"2597211368","Yu Wan","43525","2","7",\N
"2608374974","Brian Lowe","891653","1","13",\N
"2091550662","Anthony Wirth","950753","4","4",\N
"155976146","Lee Naish","757806","3","46",\N
"2109278650","Tim Bell","973431","5","92",\N
"1969593810","Yohannes Tsegay","796275","1","15",\N
"1980065789","Isaac Balbin","771750","3","74",\N
"2565219535","Qingyu Chen","478748","7","38",\N
"2168643077","John Shepherd","2024","23","220","10"
"2697041132","Yang Lei","43537","1","7",\N
"2189720390","James A. Thom","1256","18","311","12"
"68401510","Craig G. Nevill Manning","763015","3","100",\N
"2050558077","Phil Vines","1063730","1","0",\N
"2793492729","Xiuzhen Zhang","4298","14","56","4"
"2170480965","Philip W. Dart","741865","3","64",\N
"717547165","Elisa Bertino","29","274","7780","45"
"2777862619","D.J. DSouza","1042127","1","15",\N
"2144856130","Shmuel T. Klein","728445","4","130",\N
"2119346241","Alan J. Kent","815533","7","192",\N
"324716293","Simon J. Puglisi","796365","6","184",\N
"2952528703","Hugh Williams","815313","2","33",\N
"2260911234","William Webber","798366","2","42",\N
"2148633737","Hugh E. Williams","754613","8","132",\N
"1864902963","Yaniv Bernstein","1060294","3","40",\N
"2470255129","A. Moffet","1020662","1","26",\N
"161286830","Mohamed Reda Bouadjenek","945308","7","107",\N
"2142476784","Kian Lee Tan","53","161","5981","38"
"945070464","Marcin Kaszkiel","953694","2","95",\N
"2304981840","Boris Shidlovsky","879755","4","123",\N
"2079334450","Andrew Turpin","801713","6","162",\N
"2188252209","Steffen Heinz","985819","1","96",\N
"2950527570","Nicholas Lester","1000897","1","41",\N
"2662610943","Phil Anderson","754646","1","37",\N
"1970689224","Falk Scholer","1070091","2","37",\N
"298046604","Ron Sacks Davis","928","24","800","14"
"2293984209","Michael Fuller","736530","3","50",\N
"2791404133","Daniele Andronico","887631","1","106",\N
"2973986685","D. Bahle","1026395","1","11",\N
"2163446563","Ian H. Witten","762954","11","148",\N
"123309386","Kotagiri Ramamohanarao","404","49","1223","19"
"2652033936","Christa S. McArdell","766718","1","67",\N
"292525664","Nikolas Askitis","921322","2","31",\N
"2482329408","Angelos Molfetas","950782","3","2",\N
"2403426887","Graeme S. Port","741875","2","63",\N
"2155888323","Alistair Moffat","741","22","801","15"
"717012417","Karin Verspoor","1018808","12","53",\N
"2146236348","Daryl DSouza","738938","2","25",\N
"2072421081","Milad Shokouhi","741339","3","78",\N
"2278370575","N. Sharman","1000852","1","43",\N
"2524782365","M. V. Ramakrishna","938528","1","66",\N
"2076708895","Bodo Billerbeck","787712","2","77",\N
"2037466936","Beng Chin Ooi","17","204","9086","53"
"2093393121","Timothy Arnold Moore","736504","3","89",\N
"237968436","John Yiannis","912185","2","16",\N
