"2063751690","Eric L. Barsness","286","90","1361","22"
"2093481254","Daniel E. Beuch","796582","11","69",\N
"1991456018","Michael Donald Pfeifer","2396","15","243","9"
"2346067325","Ross Evan Johnson","423205","2","17",\N
"2581262770","Richard D. Dettinger","187","91","2065","25"
"2566734480","Manuel Orozco","167985","1","2",\N
"2148294076","Peter J. Johnson","832588","7","173",\N
"2159775422","Michael J. Branson","2038","23","268","10"
"2103181568","Mark Robert Funk","423157","2","17",\N
"2136734891","Brian E. Olson","821042","4","95",\N
"2273788785","Robert Joseph Bestgen","1023","35","450","13"
"2068050999","David L. Darrington","799202","12","135",\N
"2127017730","Douglas David Jans","882604","1","27",\N
"2098133747","Jeremy A. Arnold","803480","7","279",\N
"1974230730","Paul S. Nelsestuen","787207","6","56",\N
"1886349446","Brian R. Muras","567","83","885","17"
"2133961320","Mahdad Majd","816733","11","204",\N
"2524112933","John Matthew Santosuosso","124","135","2479","29"
"2563332326","Alexander Cook","167984","2","2",\N
"2091673361","Michael P. Koranda","434841","2","23",\N
"2030450810","Ryan K. Cradick","794991","6","136",\N
"2299903323","Michael Brian Brutman","422407","1","22",\N
"2090860038","Randy William Ruhlow","748140","10","213",\N
"2227797581","John A. Stroh","431864","2","6",\N
"2163126117","Amanda Peters","799233","11","134",\N
