"2058325623","Gianluca TrifirÃ²","496","39","1203","18"
"2920017174","Mauro Tettamanti","297017","1","10",\N
"2893261028","Mirosa Dellagiovanna","296999","1","10",\N
"2117218025","Giampiero Mazzaglia","824","16","783","15"
"2021684907","Roberto Leone","802087","10","229",\N
"2316227963","Matteo Franchi","797117","3","29",\N
"2805491909","Massimo Coppola","1026787","2","28",\N
"1584758435","Ernst J. Kuipers","500183","1","54",\N
"2137414013","Sandra de Bie","897103","1","16",\N
"1202020278","P. Cutroneo","1074117","4","84",\N
"2094301090","Maria A. J. de Ridder","138506","8","14",\N
"2009042336","Gianmario Candore","803966","5","75",\N
"2865852531","Jeanne P. Dieleman","1022290","2","62",\N
"2950154998","R Schade","500272","1","54",\N
"2178058107","Annie Fourrier RÃ©glat","786566","10","515",\N
"236620911","Valeria Pizzimenti","448019","1","8",\N
"2292854733","Mariam Molokhia","786571","8","371",\N
"2668089137","Olivia Leoni","777234","4","80",\N
"669503677","Antonio Clavenna","297063","1","10",\N
"2346931221","Ilaria MarcianÃ²","718675","1","9",\N
"2307051906","Pasquale Cananzi","718576","1","9",\N
"2242085771","Giorgio Basile","440035","1","2",\N
"2135425768","Patrick B. Ryan","1751","22","525","11"
"2798485861","Carmen Ferrajolo","897152","8","205",\N
"294356482","Jan A. Kors","1034158","7","184",\N
"2117852613","Eva M. van Soest","500206","1","54",\N
"381886325","Martijn J. Schuemie","441","30","1192","19"
"2005667218","Francesco Lapi","3085","17","209","7"
"2141413748","Angelo Cannata","924195","1","29",\N
"2460383743","Concetta Rafaniello","924219","1","29",\N
"1239412957","Elisabetta Poluzzi","785435","4","150",\N
"699287220","Domenico Cucinotta","448072","1","8",\N
"2292029211","Annalisa Capuano","924212","2","39",\N
"2142884716","Michel Joubert","3285","16","101","7"
"2537002733","David Ansel","155824","1","13",\N
"2121891027","Carla Carnovale","976034","7","14",\N
"2808527916","Alison Cave","276561","2","9",\N
"2046197899","Gianluca Baio","786528","1","20",\N
"2308358241","Francesco Barone Adesi","554116","2","17",\N
"1971561706","Nadia Foskett","155811","1","13",\N
"2114417156","Miguel Angel Mayer","155816","1","13",\N
"2145181481","Ursula Kirchmayer","1034999","3","10",\N
"2155546154","Antoine Pariente","1379","27","702","12"
"2107622896","Mark Forrest Gordon","155815","1","13",\N
"2557768386","Alessandro Mugelli","777224","7","86",\N
"2117358484","Giuseppina T. Russo","447976","1","8",\N
"2168150318","Robert Stewart","155818","4","42",\N
"2164627439","Ermelinda Viola","139198","1","4",\N
"2058007448","Gerald Novak","155812","1","13",\N
"1977193499","Achille P. Caputi","957531","4","331",\N
"2307882421","Gayan Perera","155820","1","13",\N
"2953088344","Sabine M. J. M. Straus","897158","2","18",\N
"2083938135","Valeria Belleudi","1034975","3","9",\N
"2810175979","Francesco Giorgianni","139275","1","4",\N
"2615223201","Giovanni Corrao","3091","17","393","7"
"1992049638","Silvana Romio","981601","4","80",\N
"1359644567","Ylenia Ingrasciotta","139184","3","23",\N
"2155576576","F Innocenti","918953","2","61",\N
"2046782993","Maria Antonietta Catania","786530","3","174",\N
"2799332347","Ingrid Leal","263949","1","3",\N
"2677913949","Myriam Alexander","155832","1","13",\N
"2345323441","Valentina Ientile","718674","1","9",\N
"2113554740","Janet Sultana","440028","7","18",\N
"2089103340","Michele Tari","924172","2","33",\N
"229536353","Fleur Mougin","733596","8","105",\N
"2031678032","Maurizio Pastorello","718572","1","9",\N
"282126640","Francesca Morgante","203468","2","0",\N
"2335606111","Francesco Salvo","2531","17","517","9"
"2075018830","Gino Picelli","897084","9","114",\N
"1927651681","Peter R. Rijnbeek","981598","7","109",\N
"1714031666","Francesco Giorgianni","718571","1","9",\N
"3014397190","Annalisa Landi","195058","1","0",\N
"2810080995","Salvatore Scondotto","718714","1","9",\N
"2134001002","Jeffrey R. Brown","431950","1","22",\N
"1486393237","Vincenzo Arcoraci","924158","1","29",\N
"2802428333","Malene Schou Nielsson","1007775","1","33",\N
"3020953427","Rona Gini","195105","1","0",\N
"2917670874","Miriam Sturkenboom","4391","13","30","3"
"2683382692","J van der Lei","994942","1","0",\N
"2153514225","Preciosa M. Coloma","1460","13","718","11"
"2468211300","Vaishali Patadia","962960","3","137",\N
"2806430931","Ettore Beghi","296498","2","27",\N
"2336365549","Roberto Berni","432002","1","22",\N
"1983032847","Carla Fornari","787309","8","98",\N
"2937964638","Lorenzo G. Mantovani","786020","4","10",\N
"2664789743","Anaelle David","957602","2","276",\N
"2138504546","Marius Fieschi","2898","18","172","8"
"2172368479","Ugo Moretti","1817","13","285","10"
"2742862344","Fabiola La Gamba","160111","1","3",\N
"1981690267","A Ghirardi","897073","2","16",\N
"198352485","Walter Cazzola","908493","2","28",\N
"2802171247","Mees Mosseveld","1007774","2","41",\N
"1987132878","Rosa Gini","1011","26","655","13"
"2019296152","Johan van der Lei","1055","16","698","13"
"2498631280","Claudia Pagliaro","924224","1","29",\N
"2696852185","Gwen M C Masclee","1007759","2","40",\N
"2918447228","Ron M. C. Herings","897155","2","44",\N
"2083294088","Jim Slattery","935387","12","189",\N
"1728224484","Luigi Naldi","296965","1","10",\N
"2068190033","Carlo Giaquinto","786533","10","357",\N
"814887895","Annalisa Giandalia","448073","1","8",\N
"2563453377","Anna Cantarutti","296975","1","10",\N
"2118461900","JosÃ© LuÃ­s Oliveira","763505","8","48",\N
"2959811508","J. van der Lei","981687","1","74",\N
"1586581075","Gayo Diallo","431938","3","22",\N
"2050654084","Ghada Miremont SalamÃ©","957539","7","344",\N
"2305446255","Giuseppe Traversa","501912","3","29",\N
"2966672297","N. Moore","969383","3","392",\N
"2103330290","Federico Rea","17664","5","15",\N
"2066464518","Maria Giuseppa Sullo","924170","1","29",\N
"2599922450","Antonio Addis","718686","1","9",\N
"2002567277","Daniel Weibel","981602","8","93",\N
"2065037413","Usha Gungabissoon","155813","1","13",\N
"2229649230","Salvatore CannavÃ²","718575","1","9",\N
"2060802780","Liberata Sportiello","924167","1","29",\N
"2033567298","Daniele Ugo Tari","718573","1","9",\N
"2077320945","Pieter Jelle Visser","155814","2","26",\N
"2164620570","Ron M. C. Herings","786564","10","407",\N
"243971977","Julia Hippisley Cox","2087","12","808","10"
"2021165727","Alfredo Vannacci","777171","7","86",\N
"2166221664","Francesco Rossi","924202","1","29",\N
"113384273","Paul Avillach","786518","11","267",\N
"2107308046","Jay L. Goldstein","500202","1","54",\N
"2912804163","Giulia Scondotto","203475","1","0",\N
"178078855","Edoardo Vacchi","431939","1","22",\N
"1964231035","Lorenza Scotti","899316","3","40",\N
"1988842396","Ersilia Lucenteforte","967827","4","16",\N
"2776466730","Bruno H. Stricker","897151","1","16",\N
