"37938808","Barbara Pernici","314","50","2610","21"
"2846979681","Mike D. Soo","1065100","1","450",\N
"2206916075","Cinzia Cappiello","2328","15","511","9"
"2041125935","Marco Comuzzi","968595","8","575",\N
"2127607399","Enzo Colombo","784672","2","14",\N
"2050349291","Stefano Modafferi","932192","4","108",\N
"60510603","Nina Edelweiss","3241","22","164","7"
"2073035685","Chiara Francalanci","766765","10","134",\N
"1506110206","Federico Barbic","942167","2","78",\N
"2548609082","Laura Villani","868084","1","2",\N
"2062009547","Timos Sellis","75","158","5633","34"
"2131050340","Silvana Castano","644","39","1660","16"
"276193487","Francesco Buccafurri","2513","15","176","9"
"2942251070","Fabio Casati","332","40","2528","21"
"1266217647","Roberto Maiocchi","1001915","1","51",\N
"176830254","Giovanni Semeraro","862128","9","140",\N
"519054157","Stefano Ceri","40","120","7060","40"
"2076694505","Roberto Furnari","791932","5","89",\N
"2963225477","D. Ursino","964818","5","56",\N
"1912077254","Kyriakos Kritikos","842938","12","461",\N
"2154695014","JosÃ© Palazzo Moreira de Oliveira","4328","13","43","4"
"2085768537","Andrea Marrella","956108","4","146",\N
"206580478","Danilo Ardagna","817009","11","193",\N
"2159259333","Manuel Carro","893633","6","326",\N
"2157642470","Michael Parkin","1052183","2","284",\N
"19930516","Nikos A. Lorentzos","2075","17","1339","10"
"2073306027","Massimo Mecella","1916","22","855","10"
"2044531097","Ivona Brandic","1110","20","781","13"
"2811094840","Curtis E. Dyreson","399","58","1778","19"
"2029270452","Nick Kline","1056844","4","522",\N
"2096526624","Fabio Grandi","2856","30","788","8"
"2075150303","Paolo Missier","640","61","854","16"
"260754163","Pasquale Lops","844202","5","58",\N
"2221969279","Niki Pissinou","3556","14","151","6"
"2465431279","Paolo Ficiaro","897626","1","9",\N
"2065702167","Dionysis Athanasopoulos","1021512","8","50",\N
"1858401508","Domenico Redavid","963507","4","52",\N
"2161059092","Monica Vitali","908907","5","29",\N
"2068961845","Angelo Montanari","763942","9","511",\N
"2974421432","I. Mirbel","972066","1","19",\N
"2164626041","Anna Goy","791951","9","104",\N
"2223358184","E. Mussi","1012840","2","76",\N
"1988326922","Gio Wiederhold","213","83","2859","24"
"330448013","Paul Grefen","316","57","1517","21"
"689294964","Umeshwar Dayal","44","131","8283","39"
"2082219448","Filippo Ramoni","974922","1","15",\N
"706255729","Daniel Nonen","1062126","2","450",\N
"1984189984","Nandlal L. Sarda","3832","17","700","6"
"2098474773","Attila Kertesz","829574","5","300",\N
"11395355","Mariagrazia Fugini","2869","25","400","8"
"2667136893","Gabriele Scalia","104442","1","1",\N
"2229859300","Salima Benrernou","1000051","1","281",\N
"1973070450","Monica Scannapieco","1529","20","652","11"
"2562806609","Xuesong Peng","716681","1","3",\N
"515339579","Elisa Peressi","764024","2","451",\N
"38357565","Maria Rita Scalas","760925","9","588",\N
"2128435406","Pierluigi Plebani","763600","12","466",\N
"112579409","Inderpal Singh Mumick","480","26","2151","18"
"2999717983","P. De Meo","932274","1","26",\N
"2163160612","Carlo Marchetti","899028","4","132",\N
"2973518413","Tamer Ã–zsu","962896","1","64",\N
"2985494242","Valeria De Antonellis","4264","18","78","4"
"2735044695","Abdullah Uz Tansel","3173","12","901","7"
"346690960","Babis Theodoulidis","1037978","7","93",\N
"2916437787","V. De Antonellis","2730","16","394","8"
"1993571414","Arie Segev","485","35","1579","18"
"287320516","Yannis Mitsopoulos","1065101","1","450",\N
"2079152302","Ramez Elmasri","394","58","5269","19"
"2101007890","Gabriel SÃ¡nchez","725988","5","164",\N
"1914497179","Michalis Vazirgiannis","892","21","2163","14"
"2667072033","Francesco Martini","766823","1","1",\N
"2275978167","John F. Roddick","1533","35","1136","11"
"2099039363","Thi Thao Nguyen Ho","892205","1","6",\N
"2136486940","Gianluca Lax","896406","11","87",\N
"2686282203","Wolfgang KÃ¤fer","1030819","7","521",\N
"186521263","Valeria De Antonellis","3167","20","240","7"
"2002123578","Devis Bianchini","2348","38","321","9"
"699078101","Richard T. Snodgrass","61","123","5453","36"
"696776449","Carlo Batini","1081","33","688","13"
"2023425075","S. Hossein Siadat","1005798","1","19",\N
"2695191468","Anna Maria Rosati","908169","1","26",\N
"1931991507","Giuseppe Pozzi","1291","23","862","12"
"2403137292","S. Tserkezoglou","972023","1","19",\N
"2951873797","Paolo Tiberio","732981","7","546",\N
