"2257074422","Jin Li","814","28","1518","15"
"2048756362","Zhang Cai","461214","1","76",\N
"2284921105","Chuan Fu","823317","1","31",\N
"2789583302","Zheli Liu","823364","6","110",\N
"2302764919","Xuan Li","961365","1","9",\N
"2527380658","Ping Li","27717","2","65",\N
"2137211123","Kui Ren","1074536","12","3157",\N
"2665974075","Zhiwei Zhang","704123","1","6",\N
"2085535374","Ning Cao","937392","6","1829",\N
"2649139187","Dongqing Xie","461299","1","76",\N
"2671758578","Xuan Li","956368","1","25",\N
"2151625448","Kuan Ching Li","864532","11","80",\N
"2132485330","Qiang Tang","844758","5","133",\N
"2102336740","Haoyu Ma","442729","1","4",\N
"2891394776","Xiaofeng Chen","192591","1","0",\N
"2499644254","Zhaocong Wen","961375","1","9",\N
"2003576149","Fatos Xhafa","3011","19","249","7"
"2131590615","Patrick P. C. Lee","750264","7","340",\N
"2893184865","Qiong Huang","940556","1","27",\N
"1999988725","Jianfeng Ma","2922","20","440","8"
"2684459284","Jiaolian Zhao","532816","2","52",\N
"2324750492","Hui Li","905","23","1336","14"
"2236693353","Ke Yuan","938619","2","16",\N
"2742841962","Ping Li","472343","1","8",\N
"2310372355","Anna Cinzia Squicciarini","889592","11","253",\N
"2911806943","Tong Li","121174","1","7",\N
"2136293085","Jian Weng","764139","6","287",\N
"2990809877","Zheli Liu","735513","6","216",\N
"296576950","Leonard Barolli","4332","14","79","4"
"2646065768","Cong Wang","3451","16","2524","7"
"2919737489","Duncan S. Wong","940557","1","27",\N
"2099131168","Xiaofeng Chen","813","28","1279","15"
"2585255481","Jun Yang","735485","5","127",\N
"2100338126","Xinyi Huang","1068610","9","367",\N
"2308064031","Qian Wang","953476","8","792",\N
"2150427931","Chunfu Jia","2751","13","246","8"
"2479394100","Jian Shen","2996","12","284","7"
"2231418638","Siqi Ma","961071","1","65",\N
"2666862169","Faliang Huang","956366","1","25",\N
"2589550797","Tong Li","472316","4","80",\N
"2115090248","Jingwei Li","938593","6","110",\N
"2309029756","Hua Ma","961082","2","75",\N
"2109487167","Yan Kit Li","929194","1","250",\N
"2600100671","Hui Zhu","953669","5","106",\N
"2660915743","Jiaxiao Meng","961390","1","9",\N
"2678637909","Huajun Chen","961392","1","9",\N
"2114127059","Willy Susilo","2162","18","419","9"
"2657670488","Jian Weng","823352","1","31",\N
"2110071455","Zoe L. Jiang","472259","6","26",\N
"2698959331","Jinman Luo","961393","1","9",\N
"2305103407","Jianfeng Wang","2652","16","200","8"
"2170816905","Wenjing Lou","1115","16","3367","13"
"2791684747","Xiaoling Tao","704132","1","6",\N
"2238753429","Dan Lin","1604","27","852","11"
"2540637924","Yang Xiang","766633","8","194",\N
