"2124359512","Kunal Verma","873","20","1767","14"
"2150382875","Nicole Oldham","813137","2","96",\N
"2070285953","Sudhanshu Sipani","917344","1","11",\N
"2101196161","Ivan Vasquez","1059806","2","6",\N
"2497661562","Zixin Wu","887913","1","122",\N
"1990496049","Alex Kass","818869","3","37",\N
"2156362550","J. Lathem","813140","2","130",\N
"2064678047","Colin A. Puri","895587","2","5",\N
"2303867717","Reymonrod G. Vasquez","395006","1","2",\N
"2777490448","Francisco Cubera","1047300","1","6",\N
"2004947770","Preeda Rajasekaran","1061133","1","112",\N
"2140528928","William Milnor","797348","1","410",\N
"2137660656","Prashant Doshi","778483","10","243",\N
"184925914","Boanerges Aleman Meza","763939","5","333",\N
"2069843429","Ranjit Mulye","936086","1","18",\N
"2343280660","Pascal Hitzler","1556","25","714","11"
"1980076015","Karthik Gomadam","754227","7","281",\N
"2049834155","Ajith Ranabahu","865769","7","265",\N
"2164559439","Prateek Jain","975645","4","198",\N
"2183807529","Lakshmish Ramaswamy","3069","14","228","7"
"2672432332","Rohit Aggarwal","797413","1","410",\N
"2122423346","Meenakshi Nagarajan","962424","4","249",\N
"2155466090","Rama Akkiraju","803507","9","150",\N
"2310261231","Peter Z. Yeh","895627","4","194",\N
"2109843474","John A. Miller","484","45","2238","18"
"2295682018","Amit P. Sheth","38","115","7801","40"
"2115766269","Doo Soon Kim","895593","1","1",\N
"2012348606","Kaarthik Sivashanmugam","782503","3","552",\N
"2140893539","Christopher Thomas","872726","1","77",\N
"2111916704","Richard Goodwin","2964","13","371","8"
