"2604265191","2125481875","47"
"2125481875","2604265191","47"
"2604265191","2232753573","34"
"2232753573","2604265191","34"
"2604265191","2642776575","1"
"2642776575","2604265191","1"
"2604265191","2708336264","1"
"2708336264","2604265191","1"
"2125481875","2232753573","32"
"2232753573","2125481875","32"
"2125481875","2642776575","1"
"2642776575","2125481875","1"
"2125481875","2708336264","1"
"2708336264","2125481875","1"
"2232753573","2642776575","1"
"2642776575","2232753573","1"
"2232753573","2708336264","1"
"2708336264","2232753573","1"
"2642776575","2708336264","1"
"2708336264","2642776575","1"
"2604265191","2056812492","4"
"2056812492","2604265191","4"
"2604265191","2638182447","2"
"2638182447","2604265191","2"
"2056812492","2232753573","4"
"2232753573","2056812492","4"
"2056812492","2638182447","1"
"2638182447","2056812492","1"
"2232753573","2638182447","2"
"2638182447","2232753573","2"
"2056812492","2125481875","3"
"2125481875","2056812492","3"
"2604265191","2488905669","11"
"2488905669","2604265191","11"
"2604265191","2697402229","4"
"2697402229","2604265191","4"
"2125481875","2488905669","11"
"2488905669","2125481875","11"
"2125481875","2697402229","4"
"2697402229","2125481875","4"
"2232753573","2488905669","7"
"2488905669","2232753573","7"
"2232753573","2697402229","4"
"2697402229","2232753573","4"
"2488905669","2697402229","1"
"2697402229","2488905669","1"
"2604265191","2099111646","2"
"2099111646","2604265191","2"
"2604265191","2156473660","1"
"2156473660","2604265191","1"
"2099111646","2125481875","2"
"2125481875","2099111646","2"
"2099111646","2156473660","1"
"2156473660","2099111646","1"
"2099111646","2488905669","2"
"2488905669","2099111646","2"
"2125481875","2156473660","1"
"2156473660","2125481875","1"
"2156473660","2488905669","1"
"2488905669","2156473660","1"
"2604265191","2110680452","4"
"2110680452","2604265191","4"
"2604265191","2117152338","5"
"2117152338","2604265191","5"
"2110680452","2117152338","3"
"2117152338","2110680452","3"
"2110680452","2125481875","4"
"2125481875","2110680452","4"
"2110680452","2488905669","1"
"2488905669","2110680452","1"
"2117152338","2125481875","5"
"2125481875","2117152338","5"
"2117152338","2488905669","2"
"2488905669","2117152338","2"
"2604265191","2620998319","5"
"2620998319","2604265191","5"
"2125481875","2620998319","4"
"2620998319","2125481875","4"
"2232753573","2620998319","4"
"2620998319","2232753573","4"
"2488905669","2620998319","2"
"2620998319","2488905669","2"
"2604265191","2117039633","14"
"2117039633","2604265191","14"
"2604265191","2306187360","4"
"2306187360","2604265191","4"
"2117039633","2232753573","11"
"2232753573","2117039633","11"
"2117039633","2306187360","1"
"2306187360","2117039633","1"
"2117039633","2638182447","1"
"2638182447","2117039633","1"
"2232753573","2306187360","2"
"2306187360","2232753573","2"
"2306187360","2638182447","1"
"2638182447","2306187360","1"
"2604265191","23099875","1"
"23099875","2604265191","1"
"2604265191","2132615171","3"
"2132615171","2604265191","3"
"23099875","2110680452","1"
"2110680452","23099875","1"
"23099875","2125481875","1"
"2125481875","23099875","1"
"23099875","2132615171","1"
"2132615171","23099875","1"
"2110680452","2132615171","1"
"2132615171","2110680452","1"
"2125481875","2132615171","3"
"2132615171","2125481875","3"
"2604265191","2166080598","1"
"2166080598","2604265191","1"
"2117039633","2125481875","13"
"2125481875","2117039633","13"
"2117039633","2166080598","1"
"2166080598","2117039633","1"
"2125481875","2166080598","1"
"2166080598","2125481875","1"
"2166080598","2232753573","1"
"2232753573","2166080598","1"
"2604265191","2119358208","6"
"2119358208","2604265191","6"
"2119358208","2125481875","5"
"2125481875","2119358208","5"
"2119358208","2232753573","3"
"2232753573","2119358208","3"
"2119358208","2488905669","3"
"2488905669","2119358208","3"
"2604265191","2112673487","5"
"2112673487","2604265191","5"
"2112673487","2117039633","2"
"2117039633","2112673487","2"
"2112673487","2125481875","4"
"2125481875","2112673487","4"
"2604265191","2154640502","2"
"2154640502","2604265191","2"
"2117039633","2154640502","2"
"2154640502","2117039633","2"
"2125481875","2154640502","2"
"2154640502","2125481875","2"
"2604265191","2800055794","3"
"2800055794","2604265191","3"
"2125481875","2800055794","3"
"2800055794","2125481875","3"
"2232753573","2800055794","3"
"2800055794","2232753573","3"
"2604265191","2126330539","1"
"2126330539","2604265191","1"
"2604265191","2575765363","1"
"2575765363","2604265191","1"
"2125481875","2126330539","1"
"2126330539","2125481875","1"
"2125481875","2575765363","1"
"2575765363","2125481875","1"
"2126330539","2232753573","1"
"2232753573","2126330539","1"
"2126330539","2575765363","1"
"2575765363","2126330539","1"
"2232753573","2575765363","1"
"2575765363","2232753573","1"
"2119358208","2132615171","2"
"2132615171","2119358208","2"
"2132615171","2488905669","1"
"2488905669","2132615171","1"
"2604265191","2150860968","1"
"2150860968","2604265191","1"
"2604265191","2920904618","3"
"2920904618","2604265191","3"
"2125481875","2150860968","1"
"2150860968","2125481875","1"
"2125481875","2920904618","3"
"2920904618","2125481875","3"
"2150860968","2920904618","1"
"2920904618","2150860968","1"
"2604265191","2134649587","6"
"2134649587","2604265191","6"
"2119358208","2134649587","2"
"2134649587","2119358208","2"
