"2021.mtsummit-at4ssl.7","Approaching Sign Language Gloss Translation as a Low-Resource Machine Translation Task","2021","-1","-1","2","1","5135","xuan zhang","Proceedings of the 1st International Workshop on Automatic Translation for Signed and Spoken Languages (AT4SSL)","0"
"2021.iwslt-1.10","{ESP}net-{ST} {IWSLT} 2021 Offline Speech Translation System","2021","-1","-1","6","1","3713","hirofumi inaguma","Proceedings of the 18th International Conference on Spoken Language Translation (IWSLT 2021)","0"
"2021.iwslt-1.25","Self-Guided Curriculum Learning for Neural Machine Translation","2021","-1","-1","3","0","5793","lei zhou","Proceedings of the 18th International Conference on Spoken Language Translation (IWSLT 2021)","0"
"2021.hcinlp-1.14","Machine Translation Believability","2021","-1","-1","2","0.81498","6057","marianna martindale","Proceedings of the First Workshop on Bridging Human{--}Computer Interaction and Natural Language Processing","0"
"2021.findings-emnlp.64","An Analysis of {E}uclidean vs. Graph-Based Framing for Bilingual Lexicon Induction from Word Embedding Spaces","2021","-1","-1","5","1","5067","kelly marchisio","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.353","Sequence Models for Computational Etymology of Borrowings","2021","-1","-1","2","0","8341","winston wu","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.478","Data and Parameter Scaling Laws for Neural Machine Translation","2021","-1","-1","2","1","9670","mitchell gordon","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.96","Leveraging End-to-End {ASR} for Endangered Language Documentation: An Empirical Study on Yol{\\'o}xochitl {M}ixtec","2021","-1","-1","5","0","5754","jiatong shi","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.209","Adaptive Mixed Component {LDA} for Low Resource Topic Modeling","2021","-1","-1","2","1","10823","suzanna sia","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2020.wmt-1.68","When Does Unsupervised Machine Translation Work?","2020","44","2","2","1","5067","kelly marchisio","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.tacl-1.4","Membership Inference Attacks on Sequence-to-Sequence Models: {I}s My Data In Your Machine Translation System?","2020","7","0","3","1","14394","sorami hisamoto","Transactions of the Association for Computational Linguistics","0"
"2020.tacl-1.26","Reproducible and Efficient Benchmarks for Hyperparameter Optimization of Neural Machine Translation Systems","2020","-1","-1","2","1","5135","xuan zhang","Transactions of the Association for Computational Linguistics","0"
"2020.repl4nlp-1.18","Compressing {BERT}: Studying the Effects of Weight Pruning on Transfer Learning","2020","31","5","2","1","9670","mitchell gordon","Proceedings of the 5th Workshop on Representation Learning for NLP","0"
"2020.ngt-1.12","Distill, Adapt, Distill: Training Small, In-Domain Models for Neural Machine Translation","2020","20","0","2","1","9670","mitchell gordon","Proceedings of the Fourth Workshop on Neural Generation and Translation","0"
"2020.lrec-1.325","Benchmarking Neural and Statistical Machine Translation on Low-Resource {A}frican Languages","2020","-1","-1","1","1","5136","kevin duh","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.emnlp-main.340","{CLIRM}atrix: A massively large collection of bilingual and multilingual datasets for Cross-Lingual Information Retrieval","2020","-1","-1","2","0.641026","9657","shuo sun","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.amta-research.5","Machine Translation System Selection from Bandit Feedback","2020","16","0","3","0","22364","jason naradowsky","Proceedings of the 14th Conference of the Association for Machine Translation in the Americas (Volume 1: Research Track)","0"
"2020.acl-demos.18","{CLIR}eval: Evaluating Machine Translation as a Cross-Lingual Information Retrieval Task","2020","-1","-1","3","0.641026","9657","shuo sun","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: System Demonstrations","0"
"2020.acl-demos.34","{ESP}net-{ST}: All-in-One Speech Translation Toolkit","2020","52","0","3","1","3713","hirofumi inaguma","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: System Demonstrations","0"
"W19-6602","Robust Document Representations for Cross-Lingual Information Retrieval in Low-Resource Settings","2019","0","0","9","0","8930","mahsa yarmohammadi","Proceedings of Machine Translation Summit XVII: Research Track","0"
"W19-6620","A Call for Prudent Choice of Subword Merge Operations in Neural Machine Translation","2019","0","2","3","0.909091","4416","shuoyang ding","Proceedings of Machine Translation Summit XVII: Research Track","0"
"W19-6623","Identifying Fluently Inadequate Output in Neural and Statistical Machine Translation","2019","0","0","3","0.81498","6057","marianna martindale","Proceedings of Machine Translation Summit XVII: Research Track","0"
"W19-6624","Character-Aware Decoder for Translation into Morphologically Rich Languages","2019","-1","-1","3","0","10240","adithya renduchintala","Proceedings of Machine Translation Summit XVII: Research Track","0"
"W19-5366","{JHU} 2019 Robustness Task System Description","2019","0","2","2","0","9757","matt post","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"W19-4634","{JHU} System Description for the {MADAR} {A}rabic Dialect Identification Shared Task","2019","0","0","3","0.555556","24126","tom lippincott","Proceedings of the Fourth Arabic Natural Language Processing Workshop","0"
"W19-1424","Comparing Pipelined and Integrated Approaches to Dialectal {A}rabic Neural Machine Translation","2019","-1","-1","2","1","23624","pamela shapiro","Proceedings of the Sixth Workshop on {NLP} for Similar Languages, Varieties and Dialects","0"
"P19-1009","{AMR} Parsing as Sequence-to-Graph Transduction","2019","63","1","3","1","9474","sheng zhang","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1189","Curriculum Learning for Domain Adaptation in Neural Machine Translation","2019","0","6","6","1","5135","xuan zhang","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"N19-1209","Overcoming Catastrophic Forgetting During Domain Adaptation of Neural Machine Translation","2019","0","14","4","1","13891","brian thompson","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"D19-1142","{HABL}ex: Human Annotated Bilingual Lexicons for Experiments in Machine Translation","2019","0","2","5","1","13891","brian thompson","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
