"2021.naacl-main.304","Learning to Learn to be Right for the Right Reasons","2021","-1","-1","4","0","4151","pride kavumba","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.findings-acl.10","{S}y{GNS}: A Systematic Generalization Testbed Based on Natural Language Semantics","2021","-1","-1","3","1","7510","hitomi yanaka","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.266","{ {SHAPE} }: {S}hifted Absolute Position Embedding for Transformers","2021","-1","-1","4","1","4615","shun kiyono","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.308","Pseudo Zero Pronoun Resolution Improves Zero Anaphora Resolution","2021","-1","-1","5","1","9337","ryuto konno","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.335","Transformer-based Lexically Constrained Headline Generation","2021","-1","-1","6","0","8399","kosuke yamada","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.373","{I}ncorporating {R}esidual and {N}ormalization {L}ayers into {A}nalysis of {M}asked {L}anguage {M}odels","2021","-1","-1","4","0","9470","goro kobayashi","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.490","Summarize-then-Answer: Generating Concise Explanations for Multi-hop Reading Comprehension","2021","-1","-1","5","1","7295","naoya inoue","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.766","Exploring Methods for Generating Feedback Comments for Writing Learning","2021","-1","-1","3","1","5977","kazuaki hanawa","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.78","Exploring Transitivity in Neural {NLI} Models through Veridicality","2021","-1","-1","3","1","7510","hitomi yanaka","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.153","Language Models as Knowledge Bases: On Entity Representations, Storage Capacity, and Paraphrased Queries","2021","-1","-1","2","0.797101","4152","benjamin heinzerling","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.321","Two Training Strategies for Improving Relation Extraction over Universal Graph","2021","-1","-1","4","1","10996","qin dai","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.argmining-1.6","Exploring Methodologies for Collecting High-Quality Implicit Reasoning in Arguments","2021","-1","-1","5","0","12281","keshav singh","Proceedings of the 8th Workshop on Argument Mining","0"
"2021.acl-long.405","Lower Perplexity is Not Always Human-Like","2021","-1","-1","6","1","9471","tatsuki kuribayashi","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.sustainlp-1.6","Efficient Estimation of Influence of a Training Instance","2020","-1","-1","4","1","9187","sosuke kobayashi","Proceedings of SustaiNLP: Workshop on Simple and Efficient Natural Language Processing","0"
"2020.nlpcovid19-2.13","A System for Worldwide {COVID}-19 Information Aggregation","2020","-1","-1","6","0","5182","akiko aizawa","Proceedings of the 1st Workshop on {NLP} for {COVID}-19 (Part 2) at {EMNLP} 2020","0"
