"2021.wnut-1.14","Common Sense Bias in Semantic Role Labeling","2021","-1","-1","2","1","142","heather lent","Proceedings of the Seventh Workshop on Noisy User-generated Text (W-NUT 2021)","0"
"2021.wat-1.22","Itihasa: A large-scale corpus for {S}anskrit to {E}nglish translation","2021","-1","-1","4","1","371","rahul aralikatte","Proceedings of the 8th Workshop on Asian Translation (WAT2021)","0"
"2021.wat-1.24","How far can we get with one {GPU} in 100 hours? {C}o{AS}ta{L} at {M}ulti{I}ndic{MT} Shared Task","2021","-1","-1","6","1","371","rahul aralikatte","Proceedings of the 8th Workshop on Asian Translation (WAT2021)","0"
"2021.starsem-1.25","Spurious Correlations in Cross-Topic Argument Mining","2021","-1","-1","3","0","1003","terne jakobsen","Proceedings of *SEM 2021: The Tenth Joint Conference on Lexical and Computational Semantics","0"
"2021.newsum-1.6","Evaluation of Summarization Systems across Gender, Age, and Race","2021","-1","-1","2","1","3111","anna jorgensen","Proceedings of the Third Workshop on New Frontiers in Summarization","0"
"2021.mrl-1.3","Clustering Monolingual Vocabularies to Improve Cross-Lingual Generalization","2021","-1","-1","2","0","5202","riccardo bassani","Proceedings of the 1st Workshop on Multilingual Representation Learning","0"
"2021.louhi-1.2","Multilingual Negation Scope Resolution for Clinical Text","2021","-1","-1","2","1","5381","mareike hartmann","Proceedings of the 12th International Workshop on Health Text Mining and Information Analysis","0"
"2021.findings-acl.106","Minimax and Neyman{--}{P}earson Meta-Learning for Outlier Languages","2021","-1","-1","5","0","1279","edoardo ponti","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.259","On the Interaction of Belief Bias and Explanations","2021","-1","-1","3","1","7720","ana gonzalez","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.284","Is the Lottery Fair? Evaluating Winning Tickets Across Demographics","2021","-1","-1","2","1","8191","victor hansen","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.429","John praised {M}ary because {\\_}he{\\_}? Implicit Causality Bias and Its Interaction with Explicit Cues in {LM}s","2021","-1","-1","3","0.888889","8496","yova kementchedjhieva","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.59","The Impact of Positional Encodings on Multilingual Compression","2021","-1","-1","2","0.925926","2707","vinit ravishankar","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.363","The Effect of Round-Trip Translation on Fairness in Sentiment Analysis","2021","-1","-1","3","0","9452","jonathan christiansen","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.375","Sociolectal Analysis of Pretrained Language Models","2021","-1","-1","4","0","9474","sheng zhang","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.624","Dynamic Forecasting of Conversation Derailment","2021","-1","-1","2","0.888889","8496","yova kementchedjhieva","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.649","Locke{'}s Holiday: Belief Bias in Machine Reading","2021","-1","-1","1","1","143","anders sogaard","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.68","Ellipsis Resolution as Question Answering: An Evaluation","2021","-1","-1","4","1","371","rahul aralikatte","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.156","We Need To Talk About Random Splits","2021","-1","-1","1","1","143","anders sogaard","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.162","Error Analysis and the Role of Morphology","2021","-1","-1","2","0.947897","376","marcel bollmann","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.264","Attention Can Reflect Syntactic Structure (If You Let It)","2021","-1","-1","4","0.925926","2707","vinit ravishankar","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.crac-1.7","Resources and Evaluations for {D}anish Entity Resolution","2021","-1","-1","6","1","1004","maria barrett","Proceedings of the Fourth Workshop on Computational Models of Reference, Anaphora and Coreference","0"
"2021.conll-1.5","On Language Models for Creoles","2021","-1","-1","5","1","142","heather lent","Proceedings of the 25th Conference on Computational Natural Language Learning","0"
"2021.conll-1.9","Can Language Models Encode Perceptual Structure Without Grounding? A Case Study in Color","2021","-1","-1","6","1","10900","mostafa abdou","Proceedings of the 25th Conference on Computational Natural Language Learning","0"
"2021.conll-1.19","A Multilingual Benchmark for Probing Negation-Awareness with Minimal Pairs","2021","-1","-1","7","1","5381","mareike hartmann","Proceedings of the 25th Conference on Computational Natural Language Learning","0"
"2021.bppf-1.2","Guideline Bias in {W}izard-of-{O}z Dialogues","2021","-1","-1","2","1","8191","victor hansen","Proceedings of the 1st Workshop on Benchmarking: Past, Present and Future","0"
"2021.blackboxnlp-1.40","Do Language Models Know the Way to {R}ome?","2021","-1","-1","3","0","12132","bastien lietard","Proceedings of the Fourth BlackboxNLP Workshop on Analyzing and Interpreting Neural Networks for NLP","0"
"2021.americasnlp-1.28","{M}oses and the Character-Based Random Babbling Baseline: {C}o{AS}ta{L} at {A}mericas{NLP} 2021 Shared Task","2021","-1","-1","6","0.947897","376","marcel bollmann","Proceedings of the First Workshop on Natural Language Processing for Indigenous Languages of the Americas","0"
"2021.acl-short.138","{R}eplicating and Extending {``}{B}ecause Their Treebanks Leak{''}: {G}raph Isomorphism, Covariants, and Parser Performance","2021","-1","-1","2","0","2684","mark anderson","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"2020.lrec-1.9","Model-based Annotation of Coreference","2020","-1","-1","2","1","371","rahul aralikatte","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.lrec-1.515","{W}iki{B}ank: Using {W}ikidata to Improve Multilingual Frame-Semantic Parsing","2020","-1","-1","3","0","17691","cezar sas","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.lrec-1.565","{D}a{NE}: A Named Entity Resource for {D}anish","2020","-1","-1","6","0","2719","rasmus hvingelby","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.findings-emnlp.14","Neural Speed Reading Audited","2020","-1","-1","1","1","143","anders sogaard","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.209","Type {B} Reflexivization as an Unambiguous Testbed for Multilingual Multi-Task Gender Bias","2020","-1","-1","5","1","7720","ana gonzalez","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.220","Some Languages Seem Easier to Parse Because Their Treebanks Leak","2020","-1","-1","1","1","143","anders sogaard","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.257","Are All Good Word Vector Spaces Isomorphic?","2020","40","0","3","0","4035","ivan vulic","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.680","Grammatical Error Correction in Low Error Density Domains: A New Benchmark and Analyses","2020","-1","-1","5","1","12224","simon flachs","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.acl-main.679","The Sensitivity of Language Models and Humans to {W}inograd Schema Perturbations","2020","47","0","6","1","10900","mostafa abdou","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"W19-4420","Noisy Channel for Low Resource Grammatical Error Correction","2019","0","3","3","1","12224","simon flachs","Proceedings of the Fourteenth Workshop on Innovative Use of NLP for Building Educational Applications","0"
"S19-2026","{C}o{AS}ta{L} at {S}em{E}val-2019 Task 3: Affect Classification in Dialogue using Attentive {B}i{LSTM}s","2019","0","1","4","1","7720","ana gonzalez","Proceedings of the 13th International Workshop on Semantic Evaluation","0"
"R19-1013","Naive Regularizers for Low-Resource Neural Machine Translation","2019","0","0","4","1","6968","meriem beloucif","Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019)","0"
"P19-4007","Unsupervised Cross-Lingual Representation Learning","2019","0","4","2","0.541613","3349","sebastian ruder","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts","0"
"P19-1157","Historical Text Normalization with Delayed Rewards","2019","0","1","3","1","12224","simon flachs","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1232","Multi-Task Semantic Dependency Parsing with Policy Gradient for Learning Easy-First Strategies","2019","40","0","2","0","7366","shuhei kurita","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1142","Issue Framing in Online Discussion Fora","2019","0","1","4","1","5381","mareike hartmann","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"N19-1251","A Simple and Robust Approach to Detecting Subject-Verb Agreement Errors","2019","0","0","5","1","12224","simon flachs","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"N19-1341","Better, Faster, Stronger Sequence Tagging Constituent Parsers","2019","53","3","3","0","12024","david vilares","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"D19-6112","Few-Shot and Zero-Shot Learning for Historical Text Normalization","2019","34","0","3","1","376","marcel bollmann","Proceedings of the 2nd Workshop on Deep Learning Approaches for Low-Resource NLP (DeepLo 2019)","0"
"D19-6130","{X}-{W}iki{RE}: A Large, Multilingual Resource for Relation Extraction as Machine Comprehension","2019","29","0","5","1","10900","mostafa abdou","Proceedings of the 2nd Workshop on Deep Learning Approaches for Low-Resource NLP (DeepLo 2019)","0"
"D19-1102","A systematic comparison of methods for low-resource dependency parsing on genuinely low-resource languages","2019","0","1","3","0","1381","clara vania","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1118","Rewarding Coreference Resolvers for Being Consistent with World Knowledge","2019","0","1","8","1","371","rahul aralikatte","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1328","Lost in Evaluation: Misleading Benchmarks for Bilingual Dictionary Induction","2019","0","5","3","0.888889","8496","yova kementchedjhieva","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1593","Higher-order Comparisons of Sentence Encoder Representations","2019","36","1","5","1","10900","mostafa abdou","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1662","Adversarial Removal of Demographic Attributes Revisited","2019","0","5","5","1","1004","maria barrett","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"W18-6210","Sentiment analysis under temporal shift","2018","0","3","2","0","27763","jan lukes","Proceedings of the 9th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis","0"
"W18-5401","When does deep multi-task learning work for loosely related document classification tasks?","2018","0","2","3","0","27950","emma kerinec","Proceedings of the 2018 {EMNLP} Workshop {B}lackbox{NLP}: Analyzing and Interpreting Neural Networks for {NLP}","0"
"W18-5404","Nightmare at test time: How punctuation prevents parsers from generalizing","2018","10","0","1","1","143","anders sogaard","Proceedings of the 2018 {EMNLP} Workshop {B}lackbox{NLP}: Analyzing and Interpreting Neural Networks for {NLP}","0"
"W18-5409","Linguistic representations in multi-task neural networks for ellipsis resolution","2018","0","4","3","0","27953","ola ronning","Proceedings of the 2018 {EMNLP} Workshop {B}lackbox{NLP}: Analyzing and Interpreting Neural Networks for {NLP}","0"
"W18-3401","Character-level Supervision for Low-resource {POS} Tagging","2018","0","6","5","0","1310","katharina kann","Proceedings of the Workshop on Deep Learning Approaches for Low-Resource {NLP}","0"
"W18-3403","Multi-task learning for historical text normalization: Size matters","2018","0","6","2","1","376","marcel bollmann","Proceedings of the Workshop on Deep Learning Approaches for Low-Resource {NLP}","0"
"W18-3021","Limitations of Cross-Lingual Learning from Image Search","2018","0","1","2","1","5381","mareike hartmann","Proceedings of The Third Workshop on Representation Learning for {NLP}","0"
"P18-1072","On the Limitations of Unsupervised Bilingual Dictionary Induction","2018","17","12","1","1","143","anders sogaard","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N18-2038","Sluice Resolution without Hand-Crafted Features over Brittle Syntax Trees","2018","0","3","3","0","27953","ola ronning","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)","0"
"N18-1027","Zero-Shot Sequence Labeling: Transferring Knowledge from Sentences to Tokens","2018","12","2","2","0.217843","2501","marek rei","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
