"W18-4203","Creative Language Encoding under Censorship","2018","0","2","2","0","716","heng ji","Proceedings of the First Workshop on Natural Language Processing for {I}nternet Freedom","0"
"W18-1505","Towards Controllable Story Generation","2018","0","24","4","0","1132","nanyun peng","Proceedings of the First Workshop on Storytelling","0"
"P18-4003","Out-of-the-box Universal {R}omanization Tool uroman","2018","0","3","3","0.765726","28971","ulf hermjakob","Proceedings of {ACL} 2018, System Demonstrations","0"
"P18-4011","Translating a Language You Don{'}t Know In the {C}hinese Room","2018","0","1","4","0.765726","28971","ulf hermjakob","Proceedings of {ACL} 2018, System Demonstrations","0"
"P18-2042","Paper Abstract Writing through Editing Mechanism","2018","21","3","7","1","4844","qingyun wang","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P18-1213","Modeling Naive Psychology of Characters in Simple Commonsense Stories","2018","33","2","4","0","12776","hannah rashkin","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N18-5009","{ELISA}-{EDL}: A Cross-lingual Entity Extraction, Linking and Localization System","2018","0","2","6","1","10367","boliang zhang","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations","0"
"N18-2011","Neural Poetry Translation","2018","0","1","3","1","3128","marjan ghazvininejad","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)","0"
"N18-2083","Using Word Vectors to Improve Word Alignments for Low Resource Machine Translation","2018","0","5","3","1","20456","nima pourdamghani","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)","0"
"N18-1205","Recurrent Neural Networks as Weighted Language Recognizers","2018","0","11","5","0","9883","yining chen","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
"L18-1266","{A}bstract {M}eaning {R}epresentation of Constructions: The More We Include, the Better the Representation","2018","0","1","5","0.169981","5184","claire bonial","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"D18-1023","Multi-lingual Common Semantic Space Construction via Cluster-consistent Word Embedding","2018","31","1","5","0.458559","9579","lifu huang","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"C18-1313","{AMR} Beyond the Sentence: the Multi-sentence {AMR} corpus","2018","0","2","5","0","5428","tim ogorman","Proceedings of the 27th International Conference on Computational Linguistics","0"
"W17-2315","Biomedical Event Extraction using {A}bstract {M}eaning {R}epresentation","2017","32","15","3","0","4267","sudha rao","{B}io{NLP} 2017","0"
"P17-4008","{H}afez: an Interactive Poetry Generation System","2017","6","22","4","1","3128","marjan ghazvininejad","Proceedings of {ACL} 2017, System Demonstrations","0"
"P17-2091","Speeding Up Neural Machine Translation Decoding by Shrinking Run-time Vocabulary","2017","19","5","2","1","13788","xing shi","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P17-1178","Cross-lingual Name Tagging and Linking for 282 Languages","2017","30","14","5","1","4904","xiaoman pan","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"I17-1037","Embracing Non-Traditional Linguistic Resources for Low-resource Language Name Tagging","2017","0","2","7","1","10367","boliang zhang","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","0"
"D17-1266","Deciphering Related Languages","2017","19","13","2","1","20456","nima pourdamghani","Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing","0"
"W16-6603","Generating {E}nglish from {A}bstract {M}eaning {R}epresentations","2016","9","25","2","1","20456","nima pourdamghani","Proceedings of the 9th International Natural Language Generation conference","0"
"W16-5907","Unsupervised Neural Hidden {M}arkov Models","2016","26","7","5","0","9984","ke tran","Proceedings of the Workshop on Structured Prediction for {NLP}","0"
"W16-5603","Obfuscating Gender in Social Media Writing","2016","29","29","2","1","10644","sravana reddy","Proceedings of the First Workshop on {NLP} and Computational Social Science","0"
"W16-2701","Leveraging Entity Linking and Related Language Projection to Improve Name Transliteration","2016","0","2","5","0.555556","4847","ying lin","Proceedings of the Sixth Named Entity Workshop","0"
"P16-1006","A Multi-media Approach to Cross-lingual Entity Knowledge Transfer","2016","38","4","6","1","4012","di lu","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P16-1038","Grapheme-to-Phoneme Models for (Almost) Any Language","2016","13","10","2","1","33847","aliya deri","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N16-1004","Multi-Source Neural Translation","2016","20","12","2","1","34666","barret zoph","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N16-1029","Name Tagging for Low-resource Incident Languages based on Expectation-driven Learning","2016","46","14","6","1","10367","boliang zhang","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N16-1145","Simple, Fast Noise-Contrastive Estimation for Large {RNN} Vocabularies","2016","16","17","4","1","34666","barret zoph","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"L16-1067","Extracting Structured Scholarly Information from the Machine Translation Literature","2016","8","1","4","0","3377","eunsol choi","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"D16-1126","Generating Topical Poetry","2016","24","37","4","1","3128","marjan ghazvininejad","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"D16-1159","Does String-Based Neural {MT} Learn Source Syntax?","2016","0","98","3","1","13788","xing shi","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"D16-1163","Transfer Learning for Low-Resource Neural Machine Translation","2016","23","96","4","1","34666","barret zoph","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"D16-1248","Why Neural Translations are the Right Length","2016","9","23","2","1","13788","xing shi","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"W15-1801","Invited Talk: How Much Information Does a Human Translator Add to the Original?","2015","0","0","1","1","10368","kevin knight","Proceedings of the 20th Nordic Conference of Computational Linguistics ({NODALIDA} 2015)","0"
"P15-1057","Context-aware Entity Morph Decoding","2015","36","4","7","1","10367","boliang zhang","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"P15-1081","Unifying {B}ayesian Inference and Vector Space Models for Improved Decipherment","2015","23","12","3","1","30565","qing dou","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"N15-1021","How to Make a Frenemy: Multitape {FST}s for Portmanteau Generation","2015","4","6","2","1","33847","aliya deri","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N15-1119","Unsupervised Entity Linking with {A}bstract {M}eaning {R}epresentation","2015","23","42","5","1","4904","xiaoman pan","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N15-1180","How to Memorize a Random 60-Bit String","2015","11","3","2","1","3128","marjan ghazvininejad","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"D15-1105","How Much Information Does a Human Translator Add to the Original?","2015","31","3","3","1","34666","barret zoph","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"D15-1136","Parsing {E}nglish into {A}bstract {M}eaning {R}epresentation Using Syntax-Based Machine Translation","2015","38","27","3","1","25437","michael pust","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"P14-2046","How to Speak a Language without Knowing It","2014","5","2","2","1","13788","xing shi","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P14-2115","Be Appropriate and Funny: Automatic Entity Morph Encoding","2014","17","8","5","1","10367","boliang zhang","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"braune-etal-2014-mapping","Mapping Between {E}nglish Strings and Reentrant Semantic Graphs","2014","23","5","3","0","10142","fabienne braune","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"D14-1030","Aligning context-based statistical models of language with brain activity during reading","2014","19","30","3","0","26203","leila wehbe","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"D14-1048","Aligning {E}nglish Strings with {A}bstract {M}eaning {R}epresentation Graphs","2014","7","32","4","1","20456","nima pourdamghani","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"D14-1061","Beyond Parallel Data: Joint Word Alignment and Decipherment Improves Machine Translation","2014","35","14","3","1","30565","qing dou","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"D14-1185","Cipher Type Detection","2014","5","6","2","0","37443","malte nuhn","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"W13-2322","{A}bstract {M}eaning {R}epresentation for Sembanking","2013","23","386","7","0","40939","laura banarescu","Proceedings of the 7th Linguistic Annotation Workshop and Interoperability with Discourse","0"
"P13-5003","Decipherment","2013","3","1","1","1","10368","kevin knight","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Tutorials)","0"
"P13-2131","{S}match: an Evaluation Metric for Semantic Feature Structures","2013","14","97","2","0","36751","shu cai","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P13-1091","Parsing Graphs with Hyperedge Replacement Grammars","2013","13","47","6","0","3180","david chiang","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"D13-1173","Dependency-Based Decipherment for Resource-Limited Machine Translation","2013","25","15","2","1","30565","qing dou","Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing","0"
"W12-6207","{DAGGER}: A Toolkit for Automata on Directed Acyclic Graphs","2012","22","6","2","0","36857","daniel quernheim","Proceedings of the 10th International Workshop on Finite State Methods and Natural Language Processing","0"
"W12-4209","Towards Probabilistic Acceptors and Transducers for Feature Structures","2012","35","15","2","0","36857","daniel quernheim","Proceedings of the Sixth Workshop on Syntax, Semantics and Structure in Statistical Translation","0"
"P12-2016","Decoding Running Key Ciphers","2012","10","0","2","1","10644","sravana reddy","Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"D12-1025","Large Scale Decipherment for Out-of-Domain Machine Translation","2012","19","43","2","1","30565","qing dou","Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning","0"
"C12-1083","Semantics-Based Machine Translation with Hyperedge Replacement Grammars","2012","51","82","5","0","41034","bevan jones","Proceedings of {COLING} 2012","0"
"W11-1511","What We Know About The Voynich Manuscript","2011","13","13","2","1","10644","sravana reddy","Proceedings of the 5th {ACL}-{HLT} Workshop on Language Technology for Cultural Heritage, Social Sciences, and Humanities","0"
"W11-1201","Putting a Value on Comparable Data","2011","0","0","1","1","10368","kevin knight","Proceedings of the 4th Workshop on Building and Using Comparable Corpora: Comparable Corpora and the Web","0"
"W11-1202","The Copiale Cipher","2011","1","12","1","1","10368","kevin knight","Proceedings of the 4th Workshop on Building and Using Comparable Corpora: Comparable Corpora and the Web","0"
"P11-2014","Unsupervised Discovery of Rhyme Schemes","2011","11","20","2","1","10644","sravana reddy","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","0"
"P11-1002","Deciphering Foreign Language","2011","23","73","2","1","1424","sujith ravi","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"P11-1025","{B}ayesian Inference for Zodiac and Other Homophonic Ciphers","2011","18","18","2","1","1424","sujith ravi","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"W10-2502","A Decoder for Probabilistic Synchronous Tree Insertion Grammars","2010","28","3","2","1","11017","steve deneefe","Proceedings of the 2010 Workshop on Applications of Tree Automata in Natural Language Processing","0"
"P10-1051","Minimized Models and Grammar-Informed Initialization for Supertagging with Highly Ambiguous Lexicons","2010","19","10","3","1","1424","sujith ravi","Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics","1"
"P10-1107","A Statistical Model for Lost Language Decipherment","2010","24","31","3","0","37815","benjamin snyder","Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics","1"
"P10-1108","Efficient Inference through Cascades of Weighted Tree Transducers","2010","19","20","2","1","3516","jonathan may","Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics","1"
"N10-1014","Unsupervised Syntactic Alignment with Inversion Transduction Grammars","2010","34","18","4","0","3930","adam pauls","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"N10-1068","{B}ayesian Inference for Finite-State Transducers","2010","25","15","3","0.305638","3180","david chiang","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"J10-3001","{S}quibs: Does {GIZA}++ Make Search Errors?","2010","5","8","2","1","1424","sujith ravi","Computational Linguistics","0"
"J10-2004","Re-structuring, Re-labeling, and Re-aligning for Syntax-Based Machine Translation","2010","43","44","3","1","4596","wei wang","Computational Linguistics","0"
"D10-1051","Automatic Analysis of Rhythmic Poetry with Applications to Generation and Translation","2010","12","75","3","0","46396","erica greene","Proceedings of the 2010 Conference on Empirical Methods in Natural Language Processing","0"
"C10-1106","Fast, Greedy Model Minimization for Unsupervised Tagging","2010","15","10","3","1","1424","sujith ravi","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"W09-3503","Automata for Transliteration and Machine Translation","2009","0","1","1","1","10368","kevin knight","Proceedings of the 2009 Named Entities Workshop: Shared Task on Transliteration ({NEWS} 2009)","0"
"W09-1804","A New Objective Function for Word Alignment","2009","23","16","2","0","46397","tugba bodrumlu","Proceedings of the Workshop on Integer Linear Programming for Natural Language Processing","0"
"P09-5002","Topics in Statistical Machine Translation","2009","0","1","1","1","10368","kevin knight","Tutorial Abstracts of {ACL}-{IJCNLP} 2009","0"
"P09-1057","Minimized Models for Unsupervised Part-of-Speech Tagging","2009","9","77","2","1","1424","sujith ravi","Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP}","1"
"P09-1064","Fast Consensus Decoding over Translation Forests","2009","26","39","3","0","817","john denero","Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP}","1"
"N09-4008","Writing Systems, Transliteration and Decipherment","2009","0","5","1","1","10368","kevin knight","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Tutorial Abstracts","0"
"N09-2036","Faster {MT} Decoding Through Pervasive Laziness","2009","4","8","2","1","25437","michael pust","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers","0"
"N09-2064","Combining Constituent Parsers","2009","9","25","2","1","41829","victoria fossum","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers","0"
"N09-1005","Learning Phoneme Mappings for Transliteration without Parallel Data","2009","29","24","2","1","1424","sujith ravi","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"N09-1025","11,001 New Features for Statistical Machine Translation","2009","32","223","2","0.305638","3180","david chiang","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"J09-4009","Binarization of Synchronous Context-Free Grammars","2009","32","54","4","0.421301","8438","liang huang","Computational Linguistics","0"
"D09-1076","Synchronous Tree Adjoining Machine Translation","2009","21","50","2","1","11017","steve deneefe","Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing","0"
"W08-0306","Using Syntax to Improve Word Alignment Precision for Syntax-Based Machine Translation","2008","33","44","2","1","41829","victoria fossum","Proceedings of the Third Workshop on Statistical Machine Translation","0"
"P08-1045","Name Translation in Statistical Machine Translation - Learning When to Transliterate","2008","14","94","2","1","28971","ulf hermjakob","Proceedings of ACL-08: HLT","1"
"J08-3004","Training Tree Transducers","2008","114","170","2","1","37595","jonathan graehl","Computational Linguistics","0"
"D08-1085","Attacking Decipherment Problems Optimally with Low-Order {N}-gram Models","2008","12","29","2","1","1424","sujith ravi","Proceedings of the 2008 Conference on Empirical Methods in Natural Language Processing","0"
"D08-1093","Automatic Prediction of Parser Accuracy","2008","29","37","2","1","1424","sujith ravi","Proceedings of the 2008 Conference on Empirical Methods in Natural Language Processing","0"
"2008.amta-srw.2","Using Bilingual {C}hinese-{E}nglish Word Alignments to Resolve {PP}-attachment Ambiguity in {E}nglish","2008","-1","-1","2","1","41829","victoria fossum","Proceedings of the 8th Conference of the Association for Machine Translation in the Americas: Student Research Workshop","0"
"2008.amta-papers.7","Overcoming Vocabulary Sparsity in {MT} Using Lattices","2008","-1","-1","3","1","11017","steve deneefe","Proceedings of the 8th Conference of the Association for Machine Translation in the Americas: Research Papers","0"
"D07-1038","Syntactic Re-Alignment Models for Machine Translation","2007","22","35","2","1","3516","jonathan may","Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL})","0"
"D07-1078","Binarizing Syntax Trees to Improve Syntax-Based Machine Translation Accuracy","2007","16","69","2","1","4596","wei wang","Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL})","0"
"D07-1079","What Can Syntax-Based {MT} Learn from Phrase-Based {MT}?","2007","22","79","2","1","11017","steve deneefe","Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL})","0"
"2007.mtsummit-ucnlg.1","Automatic language translation generation help needs badly","2007","-1","-1","1","1","10368","kevin knight","Proceedings of the Workshop on Using corpora for natural language generation","0"
"2007.mtsummit-tutorials.1","Statistical machine translation","2007","2","17","1","1","10368","kevin knight","Proceedings of Machine Translation Summit XI: Tutorials","0"
"W06-3601","A Syntax-Directed Translator with Extended Domain of Locality","2006","32","63","2","0.421301","8438","liang huang","Proceedings of the Workshop on Computationally Hard Problems and Joint Inference in Speech and Language Processing","0"
"W06-1606","{SPMT}: Statistical Machine Translation with Syntactified Target Language Phrases","2006","16","206","4","0.0534535","31937","daniel marcu","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"P06-2065","Unsupervised Analysis for Decipherment Problems","2006","10","50","1","1","10368","kevin knight","Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions","0"
"P06-1121","Scalable Inference and Training of Context-Rich Syntactic Translation Models","2006","10","416","3","0.833333","4268","michel galley","Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics","1"
"N06-1001","Capitalizing Machine Translation","2006","13","50","2","1","4596","wei wang","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"N06-1031","Relabeling Syntax Trees to Improve Syntax-Based Machine Translation Quality","2006","25","44","2","0","50088","bryant huang","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"N06-1033","Synchronous Binarization for Machine Translation","2006","12","142","4","0.279783","7671","hao zhang","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"N06-1045","A Better N-Best List: Practical Determinization of Weighted Finite Tree Automata","2006","20","31","2","1","3516","jonathan may","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"2006.amta-papers.8","Statistical Syntax-Directed Translation with Extended Domain of Locality","2006","30","183","2","0.421301","8438","liang huang","Proceedings of the 7th Conference of the Association for Machine Translation in the Americas: Technical Papers","0"
"P05-3023","{T}ransonics: A Practical Speech-to-Speech Translator for {E}nglish-{F}arsi Medical Dialogs","2005","5","15","5","0","50887","robert belvin","Proceedings of the {ACL} Interactive Poster and Demonstration Sessions","0"
"P05-3025","Interactively Exploring a Machine Translation Model","2005","8","16","2","1","11017","steve deneefe","Proceedings of the {ACL} Interactive Poster and Demonstration Sessions","0"
"2005.iwslt-1.10","{ISI}{'}s 2005 Statistical Machine Translation Entries","2005","10","2","2","1","11017","steve deneefe","Proceedings of the Second International Workshop on Spoken Language Translation","0"
"W04-1617","Language Weaver {A}rabic-{\\textgreater}{E}nglish {MT}","2004","0","1","4","0.095644","31937","daniel marcu","Proceedings of the Workshop on Computational Approaches to {A}rabic Script-based Languages","0"
"N04-1014","Training Tree Transducers","2004","28","157","2","1","37595","jonathan graehl","Proceedings of the Human Language Technology Conference of the North {A}merican Chapter of the Association for Computational Linguistics: {HLT}-{NAACL} 2004","0"
"N04-1035","What{'}s in a translation rule?","2004","9","450","3","0.833333","4268","michel galley","Proceedings of the Human Language Technology Conference of the North {A}merican Chapter of the Association for Computational Linguistics: {HLT}-{NAACL} 2004","0"
"2004.iwslt-evaluation.9","The {ISI}/{USC} {MT} system","2004","2","8","2","1","47735","emil ettelaie","Proceedings of the First International Workshop on Spoken Language Translation: Evaluation Campaign","0"
"2004.amta-tutorials.3","Introduction to statistical machine translation","2004","-1","-1","2","1","4417","philipp koehn","Proceedings of the 6th Conference of the Association for Machine Translation in the Americas: Tutorial Descriptions","0"
"P03-1040","Feature-Rich Statistical Translation of Noun Phrases","2003","16","96","2","1","4417","philipp koehn","Proceedings of the 41st Annual Meeting of the Association for Computational Linguistics","1"
"N03-5005","What{'}s New in Statistical Machine Translation","2003","0","17","1","1","10368","kevin knight","Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Tutorial Abstracts","0"
"N03-2016","Cognates Can Improve Statistical Translation Models","2003","7","86","3","0","1894","grzegorz kondrak","Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Short Papers","0"
"N03-2026","Desparately Seeking {C}ebuano","2003","2","7","12","0","12879","douglas oard","Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Short Papers","0"
"N03-1024","Syntax-based Alignment of Multiple Translations: Extracting Paraphrases and Generating New Sentences","2003","16","207","2","0","4447","bo pang","Proceedings of the 2003 Human Language Technology Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"E03-1076","Empirical Methods for Compound Splitting","2003","11","210","2","1","4417","philipp koehn","10th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"2003.mtsummit-tttt.3","Teaching statistical machine translation","2003","0","0","1","1","10368","kevin knight","Workshop on Teaching Translation Technologies and Tools","0"
"2003.mtsummit-systems.2","Language Weaver: the next generation of machine translation","2003","2","1","3","0","52985","bryce benjamin","Proceedings of Machine Translation Summit IX: System Presentations","0"
"2003.mtsummit-papers.6","Syntax-based language models for statistical machine translation","2003","-1","-1","2","0","35621","eugene charniak","Proceedings of Machine Translation Summit IX: Papers","0"
"W02-2102","The Importance of Lexicalized Syntax Models for Natural Language Generation Tasks","2002","15","15","2","0","4346","hal iii","Proceedings of the International Natural Language Generation Conference","0"
"W02-0902","Learning a Translation Lexicon from Monolingual Corpora","2002","13","204","2","1","4417","philipp koehn","Proceedings of the {ACL}-02 Workshop on Unsupervised Lexical Acquisition","0"
"W02-0505","Machine Transliteration of Names in {A}rabic Texts","2002","4","172","2","0","8332","yaser alonaizan","Proceedings of the {ACL}-02 Workshop on Computational Approaches to {S}emitic Languages","0"
"P02-1039","A Decoder for Syntax-based Statistical {MT}","2002","10","168","2","1","49937","kenji yamada","Proceedings of the 40th Annual Meeting of the Association for Computational Linguistics","1"
"P02-1051","Translating Named Entities Using Monolingual and Bilingual Resources","2002","5","233","2","0","8332","yaser alonaizan","Proceedings of the 40th Annual Meeting of the Association for Computational Linguistics","1"
"2002.tmi-tutorials.2","Statistical machine translation","2002","10","34","1","1","10368","kevin knight","Proceedings of the 9th Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages: Tutorials","0"
"benjamin-etal-2002-translation","Translation by the numbers: Language Weaver","2002","17","3","2","0","52985","bryce benjamin","Proceedings of the 5th Conference of the Association for Machine Translation in the Americas: System Descriptions","0"
"soricut-etal-2002-using","Using a large monolingual corpus to improve translation accuracy","2002","6","45","2","0","4002","radu soricut","Proceedings of the 5th Conference of the Association for Machine Translation in the Americas: Technical Papers","0"
"W01-0504","Knowledge Sources for Word-Level Translation Models","2001","0","82","2","1","4417","philipp koehn","Proceedings of the 2001 Conference on Empirical Methods in Natural Language Processing","0"
"P01-1030","Fast Decoding and Optimal Decoding for Machine Translation","2001","11","250","3","0","5732","ulrich germann","Proceedings of the 39th Annual Meeting of the Association for Computational Linguistics","1"
"P01-1067","A Syntax-based Statistical Translation Model","2001","320","733","2","1","49937","kenji yamada","Proceedings of the 39th Annual Meeting of the Association for Computational Linguistics","1"
"2000.amta-tutorials.4","Statistical machine translation","2000","-1","-1","1","1","10368","kevin knight","Proceedings of the Fourth Conference of the Association for Machine Translation in the Americas: Tutorial Descriptions","0"
"W99-0906","A Computational Approach to Deciphering Unknown Scripts","1999","6","62","1","1","10368","kevin knight","Unsupervised Learning in Natural Language Processing","0"
"J99-4005","Decoding complexity in word-replacement translation models","1999","3","276","1","1","10368","kevin knight","Computational Linguistics","0"
