"2021.dialdoc-1.6","{CA}i{RE} in {D}ial{D}oc21: Data Augmentation for Information Seeking Dialogue System","2021","-1","-1","8","1","11219","yan xu","Proceedings of the 1st Workshop on Document-grounded Dialogue and Conversational Question Answering (DialDoc 2021)","0"
"2021.calcs-1.20","Are Multilingual Models Effective in Code-Switching?","2021","-1","-1","6","1","1506","genta winata","Proceedings of the Fifth Workshop on Computational Approaches to Linguistic Code-Switching","0"
"2021.acl-long.66","Adapting High-resource {NMT} Models to Translate Low-resource Related Languages without Parallel Data","2021","-1","-1","7","0","12795","weijen ko","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.semeval-1.272","Kungfupanda at {S}em{E}val-2020 Task 12: {BERT}-Based Multi-{T}ask{L}earning for Offensive Language Detection","2020","30","0","4","1","4470","wenliang dai","Proceedings of the Fourteenth Workshop on Semantic Evaluation","0"
"2020.sdp-1.35","Dimsum @{L}ay{S}umm 20","2020","-1","-1","4","1","4652","tiezheng yu","Proceedings of the First Workshop on Scholarly Document Processing","0"
"2020.repl4nlp-1.1","Zero-Resource Cross-Domain Named Entity Recognition","2020","25","1","3","1","2466","zihan liu","Proceedings of the 5th Workshop on Representation Learning for NLP","0"
"2020.nlpcovid19-2.14","{CA}i{RE}-{COVID}: A Question Answering and Query-focused Multi-Document Summarization System for {COVID}-19 Scholarly Information Management","2020","27","0","6","1","8173","dan su","Proceedings of the 1st Workshop on {NLP} for {COVID}-19 (Part 2) at {EMNLP} 2020","0"
"2020.lrec-1.73","Getting To Know You: User Attribute Extraction from Dialogues","2020","-1","-1","5","0.944444","8548","chiensheng wu","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.findings-emnlp.41","Exploring Versatile Generative Language Model Via Parameter-Efficient Transfer Learning","2020","49","0","3","1","2940","zhaojiang lin","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.215","Learning Knowledge Bases with Parameters for Task-Oriented Dialogue Systems","2020","-1","-1","7","1","1605","andrea madotto","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.219","Plug-and-Play Conversational Models","2020","-1","-1","5","1","1605","andrea madotto","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.416","Multi-hop Question Generation with Graph Convolutional Network","2020","-1","-1","6","1","8173","dan su","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.226","{MEGATRON}-{CNTRL}: Controllable Story Generation with External Knowledge Using Large-Scale Language Models","2020","-1","-1","5","0.348295","2485","peng xu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.273","{M}in{TL}: Minimalist Transfer Learning for Task-Oriented Dialogue Systems","2020","-1","-1","4","1","2940","zhaojiang lin","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.587","Cross-lingual Spoken Language Understanding with Regularized Representation Alignment","2020","-1","-1","5","1","2466","zihan liu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.cl-2.1","Multilingual and Interlingual Semantic Representations for Natural Language Processing: A Brief Introduction","2020","2","0","3","0","5326","marta costajussa","Computational Linguistics","0"
"2020.acl-main.3","{C}oach: A Coarse-to-Fine Approach for Cross-domain Slot Filling","2020","30","1","4","1","2466","zihan liu","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.348","Meta-Transfer Learning for Code-Switched Speech Recognition","2020","24","0","6","1","1506","genta winata","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.aacl-main.30","Modality-Transferable Emotion Embeddings for Low-Resource Multimodal Emotion Recognition","2020","-1","-1","4","1","4470","wenliang dai","Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing","0"
"2020.aacl-main.85","{I}ndo{NLU}: Benchmark and Resources for Evaluating {I}ndonesian Natural Language Understanding","2020","-1","-1","9","0","10038","bryan wilie","Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing","0"
"W19-5508","Learning to Learn Sales Prediction with Social Media Sentiment","2019","-1","-1","7","1","2940","zhaojiang lin","Proceedings of the First Workshop on Financial Technology and Natural Language Processing","0"
"W19-5327","Incorporating Word and Subword Units in Unsupervised Machine Translation Using Language Model Rescoring","2019","26","5","4","1","2466","zihan liu","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"W19-4320","Learning Multilingual Meta-Embeddings for Code-Switching Named Entity Recognition","2019","0","6","3","1","1506","genta winata","Proceedings of the 4th Workshop on Representation Learning for NLP (RepL4NLP-2019)","0"
"W19-4331","Modality-based Factorization for Multimodal Fusion","2019","0","0","2","1","16263","elham barezi","Proceedings of the 4th Workshop on Representation Learning for NLP (RepL4NLP-2019)","0"
"W19-3638","Understanding the Shades of Sexism in Popular {TV} Series","2019","-1","-1","4","1","1604","nayeon lee","Proceedings of the 2019 Workshop on Widening NLP","0"
"W19-3655","Exploring Social Bias in Chatbots using Stereotype Knowledge","2019","-1","-1","3","1","1604","nayeon lee","Proceedings of the 2019 Workshop on Widening NLP","0"
"S19-2021","{CA}i{RE}{\\_}{HKUST} at {S}em{E}val-2019 Task 3: Hierarchical Attention for Dialogue Emotion Classification","2019","28","0","7","1","1506","genta winata","Proceedings of the 13th International Workshop on Semantic Evaluation","0"
"S19-2184","Team yeon-zi at {S}em{E}val-2019 Task 4: Hyperpartisan News Detection by De-noising Weakly-labeled Data","2019","0","7","3","1","1604","nayeon lee","Proceedings of the 13th International Workshop on Semantic Evaluation","0"
"P19-1078","Transferable Multi-Domain State Generator for Task-Oriented Dialogue Systems","2019","0","24","6","1","8548","chiensheng wu","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1542","Personalizing Dialogue Agents via Meta-Learning","2019","0","18","4","1","1605","andrea madotto","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1106","A Submodular Feature-Aware Framework for Label Subset Selection in Extreme Classification Problems","2019","0","0","3","1","16263","elham barezi","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"K19-1026","Code-Switched Language Models Using Neural Based Synthetic Data from Parallel Sentences","2019","23","0","4","1","1506","genta winata","Proceedings of the 23rd Conference on Computational Natural Language Learning (CoNLL)","0"
"D19-5827","Generalizing Question Answering System with Pre-trained Language Model Fine-tuning","2019","0","1","7","1","8173","dan su","Proceedings of the 2nd Workshop on Machine Reading for Question Answering","0"
"D19-1012","{M}o{EL}: Mixture of Empathetic Listeners","2019","62","1","5","1","2940","zhaojiang lin","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1129","Zero-shot Cross-lingual Dialogue Systems with Transferable Latent Variables","2019","0","9","7","1","2466","zihan liu","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1303","Clickbait? Sensational Headline Generation with Auto-tuned Reinforcement Learning","2019","0","0","4","0.348295","2485","peng xu","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"D19-1360","Hierarchical Meta-Embeddings for Code-Switching Named Entity Recognition","2019","0","1","5","1","1506","genta winata","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"W18-6243","{E}mo2{V}ec: Learning Generalized Emotion Representation by Multi-task Training","2018","0","2","5","0.348295","2485","peng xu","Proceedings of the 9th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis","0"
"W18-3207","Code-Switching Language Modeling using Syntax-Aware Multi-Task Learning","2018","17","3","4","1","1506","genta winata","Proceedings of the Third Workshop on Computational Approaches to Linguistic Code-Switching","0"
"W18-3214","Bilingual Character Representation for Efficiently Addressing Out-of-Vocabulary Words in Code-Switching Named Entity Recognition","2018","15","0","4","1","1506","genta winata","Proceedings of the Third Workshop on Computational Approaches to Linguistic Code-Switching","0"
"S18-1039","{P}lus{E}mo2{V}ec at {S}em{E}val-2018 Task 1: Exploiting emotion knowledge from emoji and {\\#}hashtags","2018","14","2","3","1","27791","ji park","Proceedings of The 12th International Workshop on Semantic Evaluation","0"
"P18-2096","Investigating Audio, Video, and Text Fusion Methods for End-to-End Automatic Personality Prediction","2018","0","8","4","0","29067","onno kampman","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P18-1136","{M}em2{S}eq: Effectively Incorporating Knowledge Bases into End-to-End Task-Oriented Dialog Systems","2018","0","46","3","1","1605","andrea madotto","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"D18-1143","Improving Large-Scale Fact-Checking using Decomposable Attention Models and Lexical Tagging","2018","0","3","3","1","1604","nayeon lee","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"D18-1302","Reducing Gender Bias in Abusive Language Detection","2018","12","12","3","1","27791","ji park","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"W17-3006","One-step and Two-step Classification for Abusive Language Detection on {T}witter","2017","9","10","2","1","27791","ji park","Proceedings of the First Workshop on Abusive Language Online","0"
"P17-4021","{Z}ara Returns: Improved Personality Induction and Adaptation by an Empathetic Virtual Agent","2017","15","5","5","1","16262","farhad siddique","Proceedings of {ACL} 2017, System Demonstrations","0"
"N16-3018","{Z}ara The {S}upergirl: An Empathetic Personality Recognition System","2016","10","11","1","1","1509","pascale fung","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations","0"
"N16-1016","A Long Short-Term Memory Framework for Predicting Humor in Dialogues","2016","21","16","2","1","29068","dario bertero","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"L16-1079","Deep Learning of Audio and Language Features for Humor Prediction","2016","28","11","2","1","29068","dario bertero","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1312","A Machine Learning based Music Retrieval and Recommendation System","2016","17","1","4","0","35043","naziba mostafa","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"D16-1110","Real-Time Speech Emotion and Sentiment Recognition for Interactive Dialogue Systems","2016","12","26","6","1","29068","dario bertero","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"C16-2058","{Z}ara: A Virtual Interactive Dialogue System Incorporating Emotion, Sentiment and Personality Recognition","2016","10","4","1","1","1509","pascale fung","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations","0"
"S15-2004","{HLTC}-{HKUST}: A Neural Network Paraphrase Classifier using Translation Metrics, Semantic Roles and Lexical Similarity Features","2015","25","7","2","1","29068","dario bertero","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"W14-3907","Overview for the First Shared Task on Language Identification in Code-Switched Data","2014","16","46","11","0","136","thamar solorio","Proceedings of the First Workshop on Computational Approaches to Code Switching","0"
"auguin-fung-2014-co","Co-Training for Classification of Live or Studio Music Recordings","2014","7","0","2","0","39354","nicolas auguin","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"dey-fung-2014-hindi","A {H}indi-{E}nglish Code-Switching Corpus","2014","3","27","2","1","32525","anik dey","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"D14-1098","Language Modeling with Functional Head Constraint for Code Switching Speech Recognition","2014","17","15","2","1","6800","ying li","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"W12-5010","Using {E}nglish Acoustic Models for {H}indi Automatic Speech Recognition","2012","3","1","3","1","32525","anik dey","Proceedings of the 3rd Workshop on South and Southeast {A}sian Natural Language Processing","0"
"zuo-etal-2012-multilingual","A Multilingual Natural Stress Emotion Database","2012","4","2","3","0","43098","xin zuo","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"li-etal-2012-mandarin","A {M}andarin-{E}nglish Code-Switching Corpus","2012","11","11","3","1","6800","ying li","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"D12-1070","Cross-Lingual Language Modeling with Syntactic Reordering for Low-Resource Speech Recognition","2012","38","1","2","0","43631","ping xu","Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning","0"
"C12-1102","Code-Switch Language Model with Inversion Constraints for Mixed Language Speech Recognition","2012","17","32","2","1","6800","ying li","Proceedings of {COLING} 2012","0"
"P11-1133","Rare Word Translation Extraction from Aligned Comparable Documents","2011","16","38","2","0","44356","emmanuel prochasson","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"I11-1047","Mining Parallel Documents Using Low Bandwidth and High Precision {CLIR} from the Heterogeneous Web","2011","19","0","2","0","44764","simon shi","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"liu-etal-2010-large","A Very Large Scale {M}andarin {C}hinese Broadcast Corpus for {GALE} Project","2010","0","0","2","0","875","yi liu","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"C10-1023","Unsupervised Synthesis of Multilingual {W}ikipedia Articles","2010","8","3","2","0","46516","yuncong chen","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"C10-1146","A Rhetorical Syntax-Driven Model for Speech Summarization","2010","25","2","2","1","22733","jian zhang","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"W09-3105","Active Learning of Extractive Reference Summaries for Lecture Speech Summarization","2009","13","5","2","1","22733","jian zhang","Proceedings of the 2nd Workshop on Building and Using Comparable Corpora: from Parallel to Non-parallel Corpora ({BUCC})","0"
"N09-2004","Semantic Roles for {SMT}: A Hybrid Two-Pass Model","2009","23","93","2","0","33578","dekai wu","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers","0"
"2009.eamt-1.30","Can Semantic Role Labeling Improve {SMT}?","2009","11","44","2","0","33578","dekai wu","Proceedings of the 13th Annual conference of the European Association for Machine Translation","0"
"N07-2054","Speech Summarization Without Lexical Features for {M}andarin Broadcast News","2007","13","38","2","1","22733","jian zhang","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Companion Volume, Short Papers","0"
"2007.tmi-papers.10","Learning bilingual semantic frames: shallow semantic parsing vs. semantic role projection","2007","12","26","1","1","1509","pascale fung","Proceedings of the 11th Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages: Papers","0"
"P06-2031","Robust Word Sense Translation by {EM} Learning of Frame Semantics","2006","20","3","1","1","1509","pascale fung","Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions","0"
"I05-1023","Inversion Transduction Grammar Constraints for Mining Parallel Sentences from Quasi-Comparable Corpora","2005","17","51","2","0","33578","dekai wu","Second International Joint Conference on Natural Language Processing: Full Papers","0"
"W04-3208","Mining Very-Non-Parallel Corpora: Parallel Sentence and Lexicon Extraction via Bootstrapping and {E}","2004","0","46","1","1","1509","pascale fung","Proceedings of the 2004 Conference on Empirical Methods in Natural Language Processing","0"
"N04-4008","Automatic Construction of an {E}nglish-{C}hinese Bilingual {F}rame{N}et","2004","6","16","2","0","49917","benfeng chen","Proceedings of {HLT}-{NAACL} 2004: Short Papers","0"
"N04-4010","Using N-best lists for Named Entity Recognition from {C}hinese Speech","2004","10","27","2","0","51822","lufeng zhai","Proceedings of {HLT}-{NAACL} 2004: Short Papers","0"
"C04-1134","{B}i{F}rame{N}et: Bilingual Frame Semantics Resource Construction by Cross-lingual Induction","2004","13","35","1","1","1509","pascale fung","{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics","0"
"C04-1151","Multi-level Bootstrapping For Extracting Parallel Sentences From a Quasi-Comparable Corpus","2004","16","64","1","1","1509","pascale fung","{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics","0"
"W03-1203","Combining Optimal Clustering and Hidden {M}arkov Models for Extractive Summarization","2003","30","31","1","1","1509","pascale fung","Proceedings of the {ACL} 2003 Workshop on Multilingual Summarization and Question Answering","0"
"W02-1104","Semantic Networks: the Path to Profitability","2002","0","0","1","1","1509","pascale fung","{COLING}-02: {SEMANET}: Building and Using Semantic Networks","0"
"C02-1162","Identifying Concepts Across Languages: A First Step towards a Corpus-based Approach to Automatic Ontology Alignment","2002","18","22","3","0","49223","grace ngai","{COLING} 2002: The 19th International Conference on Computational Linguistics","0"
"P99-1043","Mixed Language Query Disambiguation","1999","32","19","1","1","1509","pascale fung","Proceedings of the 37th Annual Meeting of the Association for Computational Linguistics","1"
"P98-1069","An {IR} Approach for Translating New Words from Nonparallel, Comparable Texts","1998","30","353","1","1","1509","pascale fung","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1","1"
"C98-1066","An {IR} Approach for Translating New Words from Nonparallel, Comparable Texts","1998","30","353","1","1","1509","pascale fung","{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics","0"
"fung-1998-statistical","A statistical view on bilingual lexicon extraction","1998","-1","-1","1","1","1509","pascale fung","Proceedings of the Third Conference of the Association for Machine Translation in the Americas: Technical Papers","0"
"W97-0406","Dealing with Multilinguality in a Spoken Language Query Translator","1997","0","1","1","1","1509","pascale fung","Spoken Language Translation","0"
"W97-0119","Finding Terminology Translations from Non-parallel Corpora","1997","17","119","1","1","1509","pascale fung","Fifth Workshop on Very Large Corpora","0"
"W95-0114","Compiling Bilingual Lexicon Entries From a Non-Parallel {E}nglish-{C}hinese Corpus","1995","12","141","1","1","1509","pascale fung","Third Workshop on Very Large Corpora","0"
"P95-1032","A Pattern Matching Method for Finding Noun and Proper Noun Translations from Noisy Parallel Corpora","1995","15","81","1","1","1509","pascale fung","33rd Annual Meeting of the Association for Computational Linguistics","1"
"1995.tmi-1.18","Coerced {M}arkov Models for Cross-Lingual Lexical-Tag Relations","1995","22","5","1","1","1509","pascale fung","Proceedings of the Sixth Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages","0"
"C94-2178","K-vec: A New Approach for Aligning Parallel Texts","1994","16","129","1","1","1509","pascale fung","{COLING} 1994 Volume 2: The 15th {I}nternational {C}onference on {C}omputational {L}inguistics","0"
"A94-1030","Improving {C}hinese Tokenization With Linguistic Filters on Statistical Lexical Acquisition","1994","8","55","2","0","33578","dekai wu","Fourth Conference on Applied Natural Language Processing","0"
"1994.amta-1.11","Aligning Noisy Parallel Corpora Across Language Groups: Word Pair Feature Matching by Dynamic Time Warping","1994","2","24","1","1","1509","pascale fung","Proceedings of the First Conference of the Association for Machine Translation in the Americas","0"
"H92-1014","{BBN} {BYBLOS} and {HARC} {F}ebruary 1992 {ATIS} Benchmark Results","1992","9","13","5","0","48824","francis kubala","Speech and Natural Language: Proceedings of a Workshop Held at Harriman, New York, {F}ebruary 23-26, 1992","0"
