"2021.iwslt-1.17","Multilingual Speech Translation with Unified Transformer: Huawei {N}oah{'}s Ark Lab at {IWSLT} 2021","2021","-1","-1","3","0","5773","xingshan zeng","Proceedings of the 18th International Conference on Spoken Language Translation (IWSLT 2021)","0"
"2021.findings-emnlp.195","Generate {\\&} Rank: A Multi-task Framework for Math Word Problems","2021","-1","-1","7","0","6911","jianhao shen","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-emnlp.323","Revisiting Robust Neural Machine Translation: A Transformer Case Study","2021","-1","-1","3","1","7213","peyman passban","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.137","Better Robustness by More Coverage: Adversarial and Mixup Data Augmentation for Robust Finetuning","2021","-1","-1","6","0","1016","chenglei si","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.139","{H}y{K}now: End-to-End Task-Oriented Dialog Modeling with Hybrid Knowledge Management","2021","-1","-1","4","0","7840","silin gao","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.218","{R}eal{T}ran{S}: End-to-End Simultaneous Speech Translation with Convolutional Weighted-Shrinking Transformer","2021","-1","-1","3","0","5773","xingshan zeng","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.241","Two Parents, One Child: {D}ual Transfer for Low-Resource Neural Machine Translation","2021","-1","-1","3","0","8091","meng zhang","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.211","{D}y{L}ex: Incorporating Dynamic Lexicons into {BERT} for Sequence Labeling","2021","-1","-1","10","0","9080","baojun wang","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.256","Neural Machine Translation with Heterogeneous Topic Knowledge Embeddings","2021","-1","-1","4","0","9171","weixuan wang","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.267","Self-Supervised Quality Estimation for Machine Translation","2021","-1","-1","7","0","8955","yuanhang zheng","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.306","{C}hinese {WPLC}: A {C}hinese Dataset for Evaluating Pretrained Language Models on Word Prediction Given Long-Range Context","2021","-1","-1","4","0","9335","huibin ge","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.340","Improving Unsupervised Question Answering via Summarization-Informed Question Generation","2021","-1","-1","6","0","9402","chenyang lyu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.580","Uncertainty-Aware Balancing for Multilingual and Multi-Domain Neural Machine Translation Training","2021","-1","-1","6","0","9816","minghao wu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.663","Document Graph for Neural Machine Translation","2021","-1","-1","4","0","9976","mingzhou xu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.acl-long.318","A Mutual Information Maximization Approach for the Spurious Solution Problem in Weakly Supervised Question Answering","2021","-1","-1","3","0","13156","zhihong shao","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.334","{B}inary{BERT}: Pushing the Limit of {BERT} Quantization","2021","-1","-1","7","0","13199","haoli bai","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.400","{A}uto{T}iny{BERT}: Automatic Hyper-parameter Optimization for Efficient Pre-trained Language Models","2021","-1","-1","6","1","6912","yichun yin","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.469","{TGEA}: An Error-Annotated Dataset and Benchmark Tasks for {T}ext{G}eneration from Pretrained Language Models","2021","-1","-1","4","0","13370","jie he","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.509","{G}host{BERT}: Generate More Features with Cheap Operations for {BERT}","2021","-1","-1","6","0","13433","zhiqi huang","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.wmt-1.93","Huawei{'}s Submissions to the {WMT}20 Biomedical Translation Task","2020","-1","-1","7","1","1682","wei peng","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.findings-emnlp.104","{H}yper{T}ext: Endowing {F}ast{T}ext with Hyperbolic Geometry","2020","-1","-1","6","0","19518","yudong zhu","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.207","{BERT}-{MK}: Integrating Graph Contextualized Knowledge into Pre-trained Language Models","2020","-1","-1","5","0","3750","bin he","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.327","The Box is in the Pen: Evaluating Commonsense Reasoning in Neural Machine Translation","2020","-1","-1","4","0","13370","jie he","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.findings-emnlp.372","{T}iny{BERT}: Distilling {BERT} for Natural Language Understanding","2020","-1","-1","8","0","19890","xiaoqi jiao","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.37","{T}ernary{BERT}: Distillation-aware Ultra-low Bit {BERT}","2020","-1","-1","7","0.241018","8103","wei zhang","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.42","Accurate Word Alignment Induction from Neural Machine Translation","2020","29","0","5","0","8634","yun chen","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.74","Why Skip If You Can Combine: A Simple Knowledge Distillation Technique for Intermediate Layers","2020","-1","-1","4","0","9852","yimeng wu","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.acl-main.24","Probabilistically Masked Language Model Capable of Autoregressive Generation in Arbitrary Word Order","2020","24","0","3","0.952381","13371","yi liao","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.383","Perturbed Masking: Parameter-free Probing for Analyzing and Interpreting {BERT}","2020","52","0","4","0","9177","zhiyong wu","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.540","Word-level Textual Adversarial Attacking as Combinatorial Optimization","2020","-1","-1","6","0","13631","yuan zang","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.aacl-main.23","A General Framework for Adaptation of Neural Machine Translation to Simultaneous Translation","2020","-1","-1","5","0","8634","yun chen","Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing","0"
"W19-5420","Huawei{'}s {NMT} Systems for the {WMT} 2019 Biomedical Translation Task","2019","0","0","4","1","1682","wei peng","Proceedings of the Fourth Conference on Machine Translation (Volume 3: Shared Task Papers, Day 2)","0"
"W19-2307","Bilingual-{GAN}: A Step Towards Parallel Text Generation","2019","32","3","4","0","208","ahmad rashid","Proceedings of the Workshop on Methods for Optimizing and Evaluating Neural Language Generation","0"
"P19-1139","{ERNIE}: Enhanced Language Representation with Informative Entities","2019","54","21","6","0","7834","zhengyan zhang","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1332","Decomposable Neural Paraphrase Generation","2019","0","5","4","0","6487","zichao li","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
