"2021.naacl-main.263","Supervised Neural Clustering via Latent Structured Output Learning: Application to Question Intents","2021","-1","-1","2","1","4032","iryna haponchyk","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.412","{AVA}: an Automatic e{V}aluation Approach for Question Answering Systems","2021","-1","-1","2","0","4453","thuy vu","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.findings-emnlp.363","Reference-based Weak Supervision for Answer Sentence Selection using Web Data","2021","-1","-1","3","0","7309","vivek krishnamurthy","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.374","Answer Generation for Retrieval-based Question Answering Systems","2021","-1","-1","4","0","8384","chaochun hsu","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.426","Strong and Light Baseline Models for Fact-Checking Joint Inference","2021","-1","-1","2","1","8486","kateryna tymoshenko","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.583","Will this Question be Answered? Question Filtering via Answer Model Distillation for Efficient Question Answering","2021","-1","-1","2","0","9821","siddhant garg","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.261","Modeling Context in Answer Sentence Selection Systems on a Latency Budget","2021","-1","-1","3","0","4843","rujun han","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.266","{CDA}: a Cost Efficient Content-based Multilingual Web Document Aligner","2021","-1","-1","2","0","4453","thuy vu","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.acl-short.28","{W}iki{S}um: Coherent Summarization Dataset for Efficient Human-Evaluation","2021","-1","-1","4","0","12521","nachshon cohen","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"2021.acl-long.252","Joint Models for Answer Verification in Question Answering Systems","2021","-1","-1","3","0","11034","zeyu zhang","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.coling-main.457","A Study on Efficiency, Accuracy and Document Structure for Answer Sentence Selection","2020","33","0","2","1","4043","daniele bonadiman","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.acl-main.504","The Cascade Transformer: an Application for Efficient Answer Sentence Selection","2020","52","0","2","0.916667","8386","luca soldaini","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1183","A Study of Latent Structured Prediction Approaches to Passage Reranking","2019","0","0","2","1","4032","iryna haponchyk","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"P18-4023","A Flexible, Efficient and Accurate Framework for Community Question Answering Pipelines","2018","0","1","4","1","7227","salvatore romeo","Proceedings of {ACL} 2018, System Demonstrations","0"
"P18-2046","Injecting Relational Structural Representation in Neural Networks for Question Similarity","2018","21","3","3","1","29046","antonio uva","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"N18-2004","Integrating Stance Detection and Fact Checking in a Unified Corpus","2018","19","7","5","0","20437","ramy baly","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)","0"
"N18-1070","Automatic Stance Detection Using End-to-End Memory Networks","2018","20","18","6","0","12657","mitra mohtarami","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
"D18-1131","Adversarial Domain Adaptation for Duplicate Question Detection","2018","0","13","3","0","4450","darsh shah","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"D18-1133","Semantic Linking in Convolutional Neural Networks for Answer Sentence Selection","2018","0","1","2","1","7095","massimo nicosia","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"D18-1240","Cross-Pair Text Representations for Answer Sentence Selection","2018","0","6","2","1","8486","kateryna tymoshenko","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"D18-1254","Supervised Clustering of Questions into Intents for Dialog System Applications","2018","0","5","5","1","4032","iryna haponchyk","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"C18-1185","Learning to Progressively Recognize New Named Entities with Sequence to Sequence Models","2018","0","2","2","0","30849","lingzhen chen","Proceedings of the 27th International Conference on Computational Linguistics","0"
"S17-2003","{S}em{E}val-2017 Task 3: Community Question Answering","2017","0","65","4","0","1636","preslav nakov","Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017)","0"
"S17-2053","{K}e{LP} at {S}em{E}val-2017 Task 3: Learning Pairwise Patterns in Community Question Answering","2017","19","11","3","1","10810","simone filice","Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017)","0"
"boyanov-etal-2017-building","Building Chatbots from Forum Data: Model Selection Using Question Answering Metrics","2017","22","0","3","0","32429","martin boyanov","Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017","0"
"P17-4014","{R}el{T}ext{R}ank: An Open Source Framework for Building Relational Syntactic-Semantic Text Pair Representations","2017","13","1","2","1","8486","kateryna tymoshenko","Proceedings of {ACL} 2017, System Demonstrations","0"
"P17-2082","Self-Crowdsourcing Training for Relation Extraction","2017","12","6","3","1","32584","azad abad","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P17-1094","Don{'}t understand a measure? Learn it: Structured Prediction for Coreference Resolution optimizing its measures","2017","10","1","2","1","4032","iryna haponchyk","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"K17-1007","Collaborative Partitioning for Coreference Resolution","2017","16","1","2","0","28598","olga uryupina","Proceedings of the 21st Conference on Computational Natural Language Learning ({C}o{NLL} 2017)","0"
"K17-1027","Learning Contextual Embeddings for Structural Semantic Similarity using Categorical Information","2017","36","2","2","1","7095","massimo nicosia","Proceedings of the 21st Conference on Computational Natural Language Learning ({C}o{NLL} 2017)","0"
"E17-2023","A Practical Perspective on Latent Structured Prediction for Coreference Resolution","2017","13","5","2","1","4032","iryna haponchyk","Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers","0"
"E17-2115","Effective shared representations with Multitask Learning for Community Question Answering","2017","28","7","3","1","4043","daniele bonadiman","Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers","0"
"D17-1093","Ranking Kernels for Structures and Embeddings: A Hybrid Preference and Classification Model","2017","0","7","3","1","8486","kateryna tymoshenko","Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing","0"
"S16-2018","Taking the best from the Crowd:Learning Question Passage Classification from Noisy Data","2016","24","2","2","1","32584","azad abad","Proceedings of the Fifth Joint Conference on Lexical and Computational Semantics","0"
"S16-1083","{S}em{E}val-2016 Task 3: Community Question Answering","2016","42","81","3","0","1636","preslav nakov","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"S16-1138","{C}onv{KN} at {S}em{E}val-2016 Task 3: Answer and Question Selection for Question Answering on {A}rabic and {E}nglish Fora","2016","24","39","5","1","15265","alberto barroncedeno","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"S16-1172","{K}e{LP} at {S}em{E}val-2016 Task 3: Learning Semantic Relations between Questions and Answers","2016","20","39","3","1","10810","simone filice","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"P16-4027","{L}i{M}o{SIN}e Pipeline: Multilingual {UIMA}-based {NLP} Platform","2016","26","0","7","0.598975","28598","olga uryupina","Proceedings of {ACL}-2016 System Demonstrations","0"
"N16-1129","Learning to Recognize Ancillary Information for Automatic Paraphrase Identification","2016","7","1","2","1","10810","simone filice","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N16-1152","Convolutional Neural Networks vs. Convolution Kernels: Feature Engineering for Answer Sentence Reranking","2016","38","39","3","1","8486","kateryna tymoshenko","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N16-1153","Semi-supervised Question Retrieval with Gated Convolutions","2016","19","32","6","0.666667","4452","tao lei","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"C16-2001","An Interactive System for Exploring Community Question Answering Forums","2016","8","2","6","0","18000","enamul hoque","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations","0"
"C16-1163","Neural Attention for Learning to Rank Questions in Community Question Answering","2016","32","20","4","1","7227","salvatore romeo","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"C16-1237","Selecting Sentences versus Selecting Tree Constituents for Automatic Question Ranking","2016","31","10","4","1","15265","alberto barroncedeno","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"S15-2036","{QCRI}: Answer Selection for Community Question Answering - Experiments for {A}rabic and {E}nglish","2015","13","26","9","1","7095","massimo nicosia","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"S15-2047","{S}em{E}val-2015 Task 3: Answer Selection in Community Question Answering","2015","23","85","4","0","1636","preslav nakov","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"S15-2079","{UNITN}: Training Deep Convolutional Neural Network for {T}witter Sentiment Classification","2015","12","75","2","1","12590","aliaksei severyn","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"S15-1034","A State-of-the-Art Mention-Pair Model for Coreference Resolution","2015","20","2","2","0.763405","28598","olga uryupina","Proceedings of the Fourth Joint Conference on Lexical and Computational Semantics","0"
"P15-4014","{SACRY}: Syntax-based Automatic Crossword puzzle Resolution s{Y}stem","2015","17","4","1","1","4033","alessandro moschitti","Proceedings of {ACL}-{IJCNLP} 2015 System Demonstrations","0"
"P15-2033","Distributional Neural Networks for Automatic Resolution of Crossword Puzzles","2015","22","4","4","1","12590","aliaksei severyn","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"P15-2113","Thread-Level Information for Comment Classification in Community Question Answering","2015","26","17","7","1","15265","alberto barroncedeno","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"P15-1097","Structural Representations for Learning Relations between Pairs of Texts","2015","40","31","3","1","10810","simone filice","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"N15-1121","High-Order Low-Rank Tensors for Semantic Role Labeling","2015","27","9","4","0.666667","4452","tao lei","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N15-1159","On the Automatic Learning of Sentiment Lexicons","2015","20","19","2","1","12590","aliaksei severyn","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
