"2021.starsem-1.20","Dependency Patterns of Complex Sentences and Semantic Disambiguation for {A}bstract {M}eaning {R}epresentation Parsing","2021","-1","-1","2","0","990","yuki yamamoto","Proceedings of *SEM 2021: The Tenth Joint Conference on Lexical and Computational Semantics","0"
"2021.mrl-1.2","Learning Contextualised Cross-lingual Word Embeddings and Alignments for Extremely Low-Resource Languages Using Parallel Corpora","2021","-1","-1","3","1","5200","takashi wada","Proceedings of the 1st Workshop on Multilingual Representation Learning","0"
"2021.findings-acl.164","Structured Refinement for Sequential Labeling","2021","-1","-1","3","1","7900","yiran wang","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.eacl-main.323","Removing Word-Level Spurious Alignment between Images and Pseudo-Captions in Unsupervised Image Captioning","2021","-1","-1","5","0","10998","ukyo honda","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-demos.4","{C}ov{R}elex: A {COVID}-19 Retrieval System with Relation Extraction","2021","-1","-1","6","0","11006","vu tran","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: System Demonstrations","0"
"2021.acl-long.275","Nested Named Entity Recognition via Explicitly Excluding the Influence of the Best Path","2021","-1","-1","3","1","7900","yiran wang","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.emnlp-main.523","{LUKE}: Deep Contextualized Entity Representations with Entity-aware Self-attention","2020","-1","-1","5","0.729167","12644","ikuya yamada","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-demos.4","{W}ikipedia2{V}ec: An Efficient Toolkit for Learning and Visualizing the Embeddings of Words and Entities from {W}ikipedia","2020","-1","-1","7","0.729167","12644","ikuya yamada","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing: System Demonstrations","0"
"2020.coling-main.271","Coordination Boundary Identification without Labeled Data for Compound Terms Disambiguation","2020","-1","-1","8","0","21367","yuya sawada","Proceedings of the 28th International Conference on Computational Linguistics","0"
"W19-2609","Playing by the Book: An Interactive Game Approach for Action Graph Extraction from Text","2019","0","5","4","0","10802","ronen tamari","Proceedings of the Workshop on Extracting Structured Knowledge from Scientific Publications","0"
"P19-1158","Stochastic Tokenization with a Language Model for Neural Text Classification","2019","0","1","3","0","7542","tatsuya hiraoka","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1300","Unsupervised Multilingual Word Embedding with Limited Resources using Neural Language Models","2019","0","4","3","1","5200","takashi wada","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1286","Relation Classification Using Segment-Level Attention-based {CNN} and Dependency-based {RNN}","2019","0","1","4","0","11007","vanhien tran","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"N19-1343","Decomposed Local Models for Coordinate Structure Parsing","2019","0","0","3","0","21369","hiroki teranishi","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"Y18-1046","Automatic Error Correction on {J}apanese Functional Expressions Using Character-based Neural Machine Translation","2018","0","0","5","1","10636","jun liu","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation","0"
"Y18-1052","Reduction of Parameter Redundancy in Biaffine Classifiers with Symmetric and Circulant Weight Matrices","2018","2","0","5","0","27520","tomoki matsuno","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation","0"
"W18-6009","Coordinate Structures in {U}niversal {D}ependencies for Head-final Languages","2018","0","0","7","0","1260","hiroshi kanayama","Proceedings of the Second Workshop on Universal Dependencies ({UDW} 2018)","0"
"W18-4922","Cooperating Tools for {MWE} Lexicon Management and Corpus Annotation","2018","0","0","1","1","991","yuji matsumoto","Proceedings of the Joint Workshop on Linguistic Annotation, Multiword Expressions and Constructions ({LAW}-{MWE}-{C}x{G}-2018)","0"
"P18-4010","Sentence Suggestion of {J}apanese Functional Expressions for {C}hinese-speaking Learners","2018","0","0","3","1","10636","jun liu","Proceedings of {ACL} 2018, System Demonstrations","0"
"P18-2015","Ranking-Based Automatic Seed Selection and Noise Reduction for Weakly Supervised Relation Extraction","2018","0","3","4","1","26215","vanthuy phi","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"L18-1147","A Parallel Corpus of {A}rabic-{J}apanese News Articles","2018","0","4","3","1","513","go inoue","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1175","{PDFA}nno: a Web-based Linguistic Annotation Tool for {PDF} Documents","2018","0","0","3","1","7901","hiroyuki shindo","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1287","{U}niversal {D}ependencies Version 2 for {J}apanese","2018","0","1","7","0","13282","masayuki asahara","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1355","{S}udachi: a {J}apanese Tokenizer for Business","2018","0","2","6","0","29895","kazuma takaoka","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1356","Chemical Compounds Knowledge Visualization with Natural Language Processing and Linked Data","2018","0","1","6","0","29899","kazunari tanaka","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1396","Construction of Large-scale {E}nglish Verbal Multiword Expression Annotated Corpus","2018","0","0","3","1","28108","akihiko kato","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1418","{EMTC}: Multilabel Corpus in Movie Domain for Emotion Analysis in Conversational Text","2018","0","1","2","0","29970","ducanh phan","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"D18-1191","A Span Selection Model for Semantic Role Labeling","2018","41","0","3","1","9339","hiroki ouchi","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"C18-1067","Dynamic Feature Selection with Attention in Incremental Parsing","2018","0","1","3","1","7960","ryosuke kohita","Proceedings of the 27th International Conference on Computational Linguistics","0"
"Y17-1040","Sentence Complexity Estimation for {C}hinese-speaking Learners of {J}apanese","2017","0","0","2","1","10636","jun liu","Proceedings of the 31st Pacific Asia Conference on Language, Information and Computation","0"
"W17-6313","Effective Online Reordering with Arc-Eager Transitions","2017","13","0","3","1","7960","ryosuke kohita","Proceedings of the 15th International Conference on Parsing Technologies","0"
"P17-2068","{E}nglish Multiword Expression-aware Dependency Parsing Including Named Entities","2017","8","1","3","1","28108","akihiko kato","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P17-1026","{A}* {CCG} Parsing with a Supertag and Dependency Factored Model","2017","24","2","3","0.952381","25534","masashi yoshikawa","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P17-1146","Neural Modeling of Multi-Predicate Interactions for {J}apanese Predicate Argument Structure Analysis","2017","19","3","3","1","9339","hiroki ouchi","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"K17-3007","Adversarial Training for Cross-Domain {U}niversal {D}ependency Parsing","2017","2","4","4","0","25550","motoki sato","Proceedings of the {C}o{NLL} 2017 Shared Task: Multilingual Parsing from Raw Text to Universal Dependencies","0"
"K17-1042","Joint Prediction of Morphosyntactic Categories for Fine-Grained {A}rabic Part-of-Speech Tagging Exploiting Tag Dictionary Information","2017","9","4","3","1","513","go inoue","Proceedings of the 21st Conference on Computational Natural Language Learning ({C}o{NLL} 2017)","0"
"I17-2017","Segment-Level Neural Conditional Random Fields for Named Entity Recognition","2017","12","5","4","0","25550","motoki sato","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"I17-2027","Can Discourse Relations be Identified Incrementally?","2017","0","0","3","1","11477","frances yung","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"I17-2044","Improving Neural Text Normalization with Data Augmentation at Character- and Morphological Levels","2017","0","6","7","0","17965","itsumi saito","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"I17-1003","Improving Sequence to Sequence Neural Machine Translation by Utilizing Syntactic Dependency Information","2017","19","5","4","0","32889","an le","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","0"
"I17-1027","Coordination Boundary Identification with Similarity and Replaceability","2017","0","0","3","0","21369","hiroki teranishi","Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","0"
"E17-2001","Multilingual Back-and-Forth Conversion between Content and Function Head for Easy Dependency Parsing","2017","0","2","3","1","7960","ryosuke kohita","Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers","0"
"Y16-2004","A Generalized Framework for Hierarchical Word Sequence Language Model","2016","0","0","3","1","33286","xiaoyi wu","Proceedings of the 30th Pacific Asia Conference on Language, Information and Computation: Oral Papers","0"
"Y16-2006","Multiple Emotions Detection in Conversation Transcripts","2016","-1","-1","3","0","29970","ducanh phan","Proceedings of the 30th Pacific Asia Conference on Language, Information and Computation: Oral Papers","0"
"Y16-2015","Integrating Word Embedding Offsets into the Espresso System for Part-Whole Relation Extraction","2016","15","1","2","1","26215","vanthuy phi","Proceedings of the 30th Pacific Asia Conference on Language, Information and Computation: Oral Papers","0"
"W16-5406","{BCCWJ}-{D}ep{P}ara: A Syntactic Annotation Treebank on the {`}{B}alanced {C}orpus of {C}ontemporary {W}ritten {J}apanese{'}","2016","0","4","2","0","13282","masayuki asahara","Proceedings of the 12th Workshop on {A}sian Language Resources ({ALR}12)","0"
"W16-4901","Simplification of Example Sentences for Learners of {J}apanese Functional Expressions","2016","0","1","2","1","10636","jun liu","Proceedings of the 3rd Workshop on Natural Language Processing Techniques for Educational Applications ({NLPTEA}2016)","0"
"W16-4912","{J}apanese Lexical Simplification for Non-Native Speakers","2016","12","3","2","0","33549","muhaimin hading","Proceedings of the 3rd Workshop on Natural Language Processing Techniques for Educational Applications ({NLPTEA}2016)","0"
"W16-4606","Global Pre-ordering for Improving Sublanguage Translation","2016","14","2","4","1","33573","masaru fuji","Proceedings of the 3rd Workshop on {A}sian Translation ({WAT}2016)","0"
"W16-3918","{J}apanese Text Normalization with Encoder-Decoder Model","2016","15","5","3","0","33661","taishi ikeda","Proceedings of the 2nd Workshop on Noisy User-generated Text ({WNUT})","0"
"W16-3813","Identification of Flexible Multiword Expressions with the Help of Dependency Structure Annotation","2016","-1","-1","5","0","33679","ayaka morimoto","Proceedings of the Workshop on Grammar and Lexicon: interactions and interfaces ({G}ram{L}ex)","0"
"P16-2086","Modelling the Interpretation of Discourse Connectives by {B}ayesian Pragmatics","2016","23","1","4","1","11477","frances yung","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"N16-1133","Discriminative Reranking for Grammatical Error Correction with Statistical Machine Translation","2016","24","9","2","1","22506","tomoya mizumoto","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"L16-1261","{U}niversal {D}ependencies for {J}apanese","2016","2","2","7","0","29830","takaaki tanaka","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1263","Construction of an {E}nglish Dependency Corpus incorporating Compound Function Words","2016","7","1","3","1","28108","akihiko kato","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"K16-1030","Modelling the Usage of Discourse Connectives as Rational Speech Acts","2016","54","1","4","1","11477","frances yung","Proceedings of The 20th {SIGNLL} Conference on Computational Natural Language Learning","0"
"D16-1109","Joint Transition-based Dependency Parsing and Disfluency Detection for Automatic Speech Recognition Texts","2016","5","10","3","0.952381","25534","masashi yoshikawa","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"C16-2011","Demonstration of {C}ha{K}i.{NET} {--} beyond the corpus search system","2016","0","0","2","0","13282","masayuki asahara","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations","0"
"2016.amta-researchers.11","Improving Neural Machine Translation on resource-limited pairs using auxiliary data of a third language","2016","-1","-1","2","0","29488","ander martinez","Conferences of the Association for Machine Translation in the Americas: MT Researchers' Track","0"
"Y15-2015","An Efficient Annotation for Phrasal Verbs using Dependency Information","2015","10","1","3","0","36270","masayuki komai","Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation: Posters","0"
