"2021.sustainlp-1.4","Countering the Influence of Essay Length in Neural Essay Scoring","2021","-1","-1","2","1","868","sungho jeon","Proceedings of the Second Workshop on Simple and Efficient Natural Language Processing","0"
"2021.newsum-1.5","A Novel {W}ikipedia based Dataset for Monolingual and Cross-Lingual Summarization","2021","-1","-1","2","0","3110","mehwish fatima","Proceedings of the Third Workshop on New Frontiers in Summarization","0"
"2021.codi-sharedtask.1","The {CODI}-{CRAC} 2021 Shared Task on Anaphora, Bridging, and Discourse Deixis in Dialogue","2021","-1","-1","6","0","2579","sopan khosla","Proceedings of the CODI-CRAC 2021 Shared Task on Anaphora, Bridging, and Discourse Deixis in Dialogue","0"
"2020.sdp-1.9","Reconstructing Manual Information Extraction with {DB}-to-Document Backprojection: Experiments in the Life Science Domain","2020","-1","-1","6","1","12169","markchristoph muller","Proceedings of the First Workshop on Scholarly Document Processing","0"
"2020.lrec-1.697","A Large Harvested Corpus of Location Metonymy","2020","-1","-1","2","0","18037","kevin mathews","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.findings-emnlp.42","A Fully Hyperbolic Neural Model for Hierarchical Multi-Class Classification","2020","-1","-1","2","0","19431","federico lopez","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.604","Centering-based Neural Coherence Modeling with Hierarchical Discourse Segments","2020","-1","-1","2","1","868","sungho jeon","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.coling-main.594","Incremental Neural Lexical Coherence Modeling","2020","-1","-1","2","1","868","sungho jeon","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.codi-1.16","Evaluation of Coreference Resolution Systems Under Adversarial Attacks","2020","-1","-1","4","0","21812","haixia chai","Proceedings of the First Workshop on Computational Approaches to Discourse","0"
"W19-4319","Fine-Grained Entity Typing in Hyperbolic Space","2019","34","0","3","0","19431","federico lopez","Proceedings of the 4th Workshop on Representation Learning for NLP (RepL4NLP-2019)","0"
