"P13-1148","A joint model of word segmentation and phonological variation for {E}nglish word-final /t/-deletion","2013","14","4","2","1","3311","benjamin borschinger","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N13-1019","Topic Segmentation with a Structured Topic Model","2013","36","55","3","1","6711","lan du","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"P12-2017","Using Rejuvenation to Improve Particle Filtering for {B}ayesian Word Segmentation","2012","11","9","2","1","3311","benjamin borschinger","Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P12-1051","Semantic Parsing with {B}ayesian Tree Transducers","2012","21","41","2","1","41034","bevan jones","Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P12-1093","Exploiting Social Information in Grounded Language Learning via Grammatical Reduction","2012","18","11","1","1","4047","mark johnson","Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"D12-1064","Exploring {A}daptor {G}rammars for Native Language Identification","2012","17","24","3","1","41048","szemeng wong","Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning","0"
"C12-1021","Studying the Effect of Input Size for {B}ayesian Word Segmentation on the {P}rovidence Corpus","2012","21","6","3","1","3311","benjamin borschinger","Proceedings of {COLING} 2012","0"
"C12-1088","Improving {C}ombinatory {C}ategorial {G}rammar Parse Reranking with Dependency Grammar Features","2012","30","5","3","1","32577","sunghwan kim","Proceedings of {COLING} 2012","0"
"U11-1004","A Particle Filter algorithm for {B}ayesian Wordsegmentation","2011","-1","-1","2","1","3311","benjamin borschinger","Proceedings of the Australasian Language Technology Association Workshop 2011","0"
"U11-1005","Formalizing Semantic Parsing with Tree Transducers","2011","17","5","2","1","41034","bevan jones","Proceedings of the Australasian Language Technology Association Workshop 2011","0"
"U11-1006","Parsing in Parallel on Multiple Cores and {GPU}s","2011","8","13","1","1","4047","mark johnson","Proceedings of the Australasian Language Technology Association Workshop 2011","0"
"U11-1007","Using Language Models and Latent Semantic Analysis to Characterise the N400m Neural Response","2011","19","9","2","0","44476","mehdi parviz","Proceedings of the Australasian Language Technology Association Workshop 2011","0"
"U11-1015","Topic Modeling for Native Language Identification","2011","20","13","3","1","41048","szemeng wong","Proceedings of the Australasian Language Technology Association Workshop 2011","0"
"P11-1071","The impact of language models and loss functions on repair disfluency detection","2011","14","20","2","1","44667","simon zwarts","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"D11-1131","Reducing Grounded Learning Tasks To Grammatical Inference","2011","12","34","3","1","3311","benjamin borschinger","Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing","0"
"U10-1015","Repurposing Corpora for Speech Repair Detection: Two Experiments","2010","13","1","2","1","44667","simon zwarts","Proceedings of the Australasian Language Technology Association Workshop 2010","0"
"P10-2040","{SVD} and Clustering for Unsupervised {POS} Tagging","2010","15","34","3","0","45662","michael lamar","Proceedings of the {ACL} 2010 Conference Short Papers","0"
"P10-1117","{PCFG}s, Topic Models, {A}daptor {G}rammars and Learning Topical Collocations and the Structure of Proper Names","2010","18","45","1","1","4047","mark johnson","Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics","1"
"N10-1004","Automatic Domain Adaptation for Parsing","2010","24","118","3","1","34707","david mcclosky","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"N10-1074","Learning Words and Their Meanings from Unsegmented Child-directed Speech","2010","21","9","2","1","41034","bevan jones","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"N10-1095","Reranking the {B}erkeley and Brown Parsers","2010","7","27","1","1","4047","mark johnson","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"D10-1120","Using Universal Linguistic Knowledge to Guide Grammar Induction","2010","63","103","4","0","4551","tahira naseem","Proceedings of the 2010 Conference on Empirical Methods in Natural Language Processing","0"
"C10-1060","Unsupervised phonemic {C}hinese word segmentation using {A}daptor {G}rammars","2010","16","13","1","1","4047","mark johnson","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"C10-1154","Detecting Speech Repairs Incrementally Using a Noisy Channel Approach","2010","7","22","2","1","44667","simon zwarts","Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010)","0"
"W09-0103","How the Statistical Revolution Changes (Computational) Linguistics","2009","35","13","1","1","4047","mark johnson","Proceedings of the {EACL} 2009 Workshop on the Interaction between Linguistics and Computational Linguistics: Virtuous, Vicious or Vacuous?","0"
"P09-2085","A Note on the Implementation of Hierarchical {D}irichlet Processes","2009","9","22","4","0","3270","phil blunsom","Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers","0"
"N09-1012","Improving Unsupervised Dependency Parsing with Richer Contexts and Smoothing","2009","14","104","2","1","47332","william iii","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"N09-1019","Structured Generative Models for Unsupervised Named-Entity Clustering","2009","24","40","3","0","1344","micha elsner","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"N09-1036","Improving nonparameteric {B}ayesian inference: experiments on unsupervised word segmentation with adaptor grammars","2009","22","99","1","1","4047","mark johnson","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"W08-0704","Unsupervised Word Segmentation for {S}esotho Using {A}daptor {G}rammars","2008","19","52","1","1","4047","mark johnson","Proceedings of the Tenth Meeting of {ACL} Special Interest Group on Computational Morphology and Phonology","0"
"P08-1046","Using {A}daptor {G}rammars to Identify Synergies in the Unsupervised Acquisition of Linguistic Structure","2008","17","49","1","1","4047","mark johnson","Proceedings of ACL-08: HLT","1"
"D08-1036","A comparison of {B}ayesian estimators for unsupervised {H}idden {M}arkov {M}odel {POS} taggers","2008","17","84","2","0.220376","3502","jianfeng gao","Proceedings of the 2008 Conference on Empirical Methods in Natural Language Processing","0"
"C08-1071","When is Self-Training Effective for Parsing?","2008","14","36","3","1","34707","david mcclosky","Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008)","0"
"P07-1104","A Comparative Study of Parameter Estimation Methods for Statistical Natural Language Processing","2007","21","61","3","0.220376","3502","jianfeng gao","Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics","1"
"P07-1022","Transforming Projective Bilexical Dependency Grammars into efficiently-parsable {CFG}s with Unfold-Fold","2007","15","28","1","1","4047","mark johnson","Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics","1"
"N07-1018","{B}ayesian Inference for {PCFG}s via {M}arkov Chain {M}onte {C}arlo","2007","10","164","1","1","4047","mark johnson","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Proceedings of the Main Conference","0"
"J07-4003","Weighted and Probabilistic Context-Free Grammars Are Equally Expressive","2007","22","34","2","0","4073","noah smith","Computational Linguistics","0"
"D07-1031","Why Doesn{'}t {EM} Find Good {HMM} {POS}-Taggers?","2007","28","124","1","1","4047","mark johnson","Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL})","0"
"W06-1636","Learning Phrasal Categories","2006","17","2","3","1","47332","william iii","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"P06-1043","Reranking and Self-Training for Parser Adaptation","2006","14","202","3","1","34707","david mcclosky","Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics","1"
"P06-1085","Contextual Dependencies in Unsupervised Word Segmentation","2006","15","269","3","1","1312","sharon goldwater","Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics","1"
"N06-2019","Early Deletion of Fillers In Processing Conversational Speech","2006","13","14","2","1","32561","matthew lease","Proceedings of the Human Language Technology Conference of the {NAACL}, Companion Volume: Short Papers","0"
"N06-1020","Effective Self-Training for Parsing","2006","20","389","3","1","34707","david mcclosky","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"N06-1022","Multilevel Coarse-to-Fine {PCFG} Parsing","2006","18","46","2","0","35621","eugene charniak","Proceedings of the Human Language Technology Conference of the {NAACL}, Main Conference","0"
"roark-etal-2006-sparseval","{SP}arseval: Evaluation Metrics for Parsing Speech","2006","12","36","5","0.404281","4293","brian roark","Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06)","0"
"W05-0615","Representational Bias in Unsupervised Learning of Syllable Structure","2005","18","11","2","1","1312","sharon goldwater","Proceedings of the Ninth Conference on Computational Natural Language Learning ({C}o{NLL}-2005)","0"
"P05-1022","Coarse-to-Fine n-Best Parsing and {M}ax{E}nt Discriminative Reranking","2005","18","826","2","0","35621","eugene charniak","Proceedings of the 43rd Annual Meeting of the Association for Computational Linguistics ({ACL}{'}05)","1"
"H05-1030","Effective Use of Prosody in Parsing Conversational Speech","2005","20","36","4","0","50144","jeremy kahn","Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing","0"
"W04-0824","Multi-component Word Sense Disambiguation","2004","6","8","2","1","37169","massimiliano ciaramita","Proceedings of {SENSEVAL}-3, the Third International Workshop on the Evaluation of Systems for the Semantic Analysis of Text","0"
"W04-0105","Priors in {B}ayesian Learning of Phonological Rules","2004","9","18","2","1","1312","sharon goldwater","Proceedings of the 7th Meeting of the {ACL} Special Interest Group in Computational Phonology: Current Themes in Computational Phonology and Morphology","0"
"P04-1005","A {TAG}-based noisy-channel model of speech repairs","2004","7","89","1","1","4047","mark johnson","Proceedings of the 42nd Annual Meeting of the Association for Computational Linguistics ({ACL}-04)","1"
"P04-1006","Attention Shifting for Parsing Speech","2004","14","18","2","0","2189","keith hall","Proceedings of the 42nd Annual Meeting of the Association for Computational Linguistics ({ACL}-04)","1"
"P04-1007","Discriminative Language Modeling with Conditional Random Fields and the Perceptron Algorithm","2004","22","149","4","0.404281","4293","brian roark","Proceedings of the 42nd Annual Meeting of the Association for Computational Linguistics ({ACL}-04)","1"
"N04-1011","Sentence-Internal Prosody Does not Help Parsing the Way Punctuation Does","2004","10","21","2","0","23968","michelle gregory","Proceedings of the Human Language Technology Conference of the North {A}merican Chapter of the Association for Computational Linguistics: {HLT}-{NAACL} 2004","0"
"W03-1019","Investigating Loss Functions and Optimization Methods for Discriminative Learning of Label Sequences","2003","14","36","2","0","7097","yasemin altun","Proceedings of the 2003 Conference on Empirical Methods in Natural Language Processing","0"
"W03-1022","Supersense Tagging of Unknown Nouns in {W}ord{N}et","2003","14","100","2","1","37169","massimiliano ciaramita","Proceedings of the 2003 Conference on Empirical Methods in Natural Language Processing","0"
"W02-1007","Parsing and Disfluency Placement","2002","5","9","3","0","53211","donald engel","Proceedings of the 2002 Conference on Empirical Methods in Natural Language Processing ({EMNLP} 2002)","0"
"P02-1018","A Simple Pattern-matching Algorithm for Recovering Empty Nodes and their Antecedents","2002","8","106","1","1","4047","mark johnson","Proceedings of the 40th Annual Meeting of the Association for Computational Linguistics","1"
"P02-1035","Parsing the {W}all {S}treet {J}ournal using a {L}exical-{F}unctional {G}rammar and Discriminative Estimation Techniques","2002","14","246","6","1","1028","stefan riezler","Proceedings of the 40th Annual Meeting of the Association for Computational Linguistics","1"
"P02-1036","Dynamic programming for parsing and estimation of stochastic unification-based grammars","2002","9","55","2","0","53283","stuart geman","Proceedings of the 40th Annual Meeting of the Association for Computational Linguistics","1"
"J02-1005","Squibs and Discussions: The {DOP} Estimation Method is Biased and Inconsistent","2002","5","59","1","1","4047","mark johnson","Computational Linguistics","0"
"P01-1042","Joint and Conditional Estimation of Tagging and Parsing Models","2001","7","5","1","1","4047","mark johnson","Proceedings of the 39th Annual Meeting of the Association for Computational Linguistics","1"
"N01-1016","Edit Detection and Parsing for Transcribed Speech","2001","16","119","2","0.230975","35621","eugene charniak","Second Meeting of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"P00-1061","Lexicalized Stochastic Modeling of Constraint-Based Grammars using Log-Linear Measures and {EM} Training","2000","17","62","4","1","1028","stefan riezler","Proceedings of the 38th Annual Meeting of the Association for Computational Linguistics","1"
"C00-1028","Explaining away ambiguity: Learning verb selectional preference with {B}ayesian networks","2000","6","52","2","1","37169","massimiliano ciaramita","{COLING} 2000 Volume 1: The 18th International Conference on Computational Linguistics","0"
"C00-1052","Compact non-left-recursive grammars using the selective left-corner transform and factoring","2000","20","12","1","1","4047","mark johnson","{COLING} 2000 Volume 1: The 18th International Conference on Computational Linguistics","0"
"A00-2021","Exploiting auxiliary distributions in stochastic unification-based grammars","2000","6","32","1","1","4047","mark johnson","1st Meeting of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"P99-1054","Efficient probabilistic top-down and left-corner parsing","1999","10","43","2","0.342343","4293","brian roark","Proceedings of the 37th Annual Meeting of the Association for Computational Linguistics","1"
"P99-1069","Estimators for Stochastic {``}Unification-Based{''} Grammars","1999","11","159","1","1","4047","mark johnson","Proceedings of the 37th Annual Meeting of the Association for Computational Linguistics","1"
"W98-1206","The effect of alternative tree representations on tree bank grammars","1998","4","8","1","1","4047","mark johnson","New Methods in Language Processing and Computational Natural Language Learning","0"
"W98-1115","Edge-Based Best-First Chart Parsing","1998","12","4","3","0.198241","35621","eugene charniak","Sixth Workshop on Very Large Corpora","0"
"P98-1101","Finite-state Approximation of Constraint-based Grammars using Left-corner Grammar Transforms","1998","6","50","1","1","4047","mark johnson","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1","1"
"J98-4004","{PCFG} Models of Linguistic Tree Representations","1998","16","335","1","1","4047","mark johnson","Computational Linguistics","0"
"C98-1098","Finite-state Approximation of Constraint-based Grammars using Left-corner Grammar Transforms","1998","6","50","1","1","4047","mark johnson","{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics","0"
"P95-1010","Features and Agreement","1995","14","26","2","0","56114","sam bayer","33rd Annual Meeting of the Association for Computational Linguistics","1"
"P95-1014","Memoization of Coroutined Constraints","1995","9","14","1","1","4047","mark johnson","33rd Annual Meeting of the Association for Computational Linguistics","1"
"J95-3005","Squibs and Discussions: Memoization in Top-Down Parsing","1995","9","7","1","1","4047","mark johnson","Computational Linguistics","0"
"J94-2005","Parsing and empty nodes","1994","17","7","1","1","4047","mark johnson","Computational Linguistics","0"
"J94-1001","Computing with Features as Formulae","1994","72","10","1","1","4047","mark johnson","Computational Linguistics","0"
"J91-2001","Features and Formulae","1991","41","27","1","1","4047","mark johnson","Computational Linguistics","0"
"P90-1022","Expressing Disjunctive and Negative Feature Constraints With Classical First-Order Logic.","1990","19","13","1","1","4047","mark johnson","28th Annual Meeting of the Association for Computational Linguistics","1"
"C90-1003","Semantic Abstraction and Anaphora","1990","11","9","1","1","4047","mark johnson","{COLING} 1990 Volume 1: Papers presented to the 13th International Conference on Computational Linguistics","0"
"W89-0221","The Computational Complexity of Tomita{'}s Algorithm","1989","0","6","1","1","4047","mark johnson","Proceedings of the First International Workshop on Parsing Technologies","0"
"P88-1030","Deductive Parsing With Multiple Levels of Representation.","1988","14","8","1","1","4047","mark johnson","26th Annual Meeting of the Association for Computational Linguistics","1"
"C86-1156","Discourse, anaphora and parsing","1986","15","38","1","1","4047","mark johnson","Coling 1986 Volume 1: The 11th International Conference on Computational Linguistics","0"
"P85-1015","Parsing with Discontinuous Constituents","1985","4","34","1","1","4047","mark johnson","23rd Annual Meeting of the Association for Computational Linguistics","1"
"P84-1070","A Discovery Procedure for Certain Phonological Rules","1984","0","26","1","1","4047","mark johnson","10th International Conference on Computational Linguistics and 22nd Annual Meeting of the Association for Computational Linguistics","1"
