"D19-5814","Machine Comprehension Improves Domain-Specific {J}apanese Predicate-Argument Structure Analysis","2019","0","0","4","0","26490","norio takahashi","Proceedings of the 2nd Workshop on Machine Reading for Question Answering","0"
"D19-5201","Overview of the 6th Workshop on {A}sian Translation","2019","0","1","13","0","283","toshiaki nakazawa","Proceedings of the 6th Workshop on Asian Translation","0"
"D19-1581","Minimally Supervised Learning of Affective Events Using Discourse Relations","2019","0","0","3","0","27136","jun saito","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"Y18-3001","Overview of the 5th Workshop on {A}sian Translation","2018","0","5","10","0","283","toshiaki nakazawa","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation: 5th Workshop on Asian Translation: 5th Workshop on Asian Translation","0"
"Y18-1026","Annotating a Driving Experience Corpus with Behavior and Subjectivity","2018","-1","-1","4","1","17224","ritsuko iwai","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation","0"
"P18-1044","Neural Adversarial Training for Semi-supervised {J}apanese Predicate-argument Structure Analysis","2018","0","0","3","1","7366","shuhei kurita","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P18-1054","Entity-Centric Joint Modeling of {J}apanese Coreference Resolution and Predicate Argument Structure Analysis","2018","0","1","2","1","21565","tomohide shibata","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N18-2041","Knowledge-Enriched Two-Layered Attention Network for Sentiment Analysis","2018","14","0","3","0","24889","abhishek kumar","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)","0"
"L18-1050","Comprehensive Annotation of Various Types of Temporal Information on the Time Axis","2018","0","0","3","0","29559","tomohiro sakaguchi","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1637","Improving Crowdsourcing-Based Annotation of {J}apanese Discourse Relations","2018","0","0","5","1","16897","yudai kishimoto","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"D18-2010","{J}uman++: A Morphological Analysis Toolkit for Scriptio Continua","2018","0","2","3","1","26214","arseny tolmachev","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing: System Demonstrations","0"
"C18-1049","A Knowledge-Augmented Neural Network Model for Implicit Discourse Relation Classification","2018","0","1","3","1","16897","yudai kishimoto","Proceedings of the 27th International Conference on Computational Linguistics","0"
"C18-1128","Cross-lingual Knowledge Projection Using Machine Translation and Target-side Knowledge Base Completion","2018","0","3","4","1","20394","naoki otani","Proceedings of the 27th International Conference on Computational Linguistics","0"
"W17-6301","Automatically Acquired Lexical Knowledge Improves {J}apanese Joint Morphological and Dependency Analysis","2017","24","1","4","0","3202","daisuke kawahara","Proceedings of the 15th International Conference on Parsing Technologies","0"
"W17-5701","Overview of the 4th Workshop on {A}sian Translation","2017","-1","-1","9","0","283","toshiaki nakazawa","Proceedings of the 4th Workshop on {A}sian Translation ({WAT}2017)","0"
"W17-5714","{K}yoto {U}niversity Participation to {WAT} 2017","2017","-1","-1","4","1","17599","fabien cromieres","Proceedings of the 4th Workshop on {A}sian Translation ({WAT}2017)","0"
"W17-5014","Automatic Extraction of High-Quality Example Sentences for Word Learning Using a Determinantal Point Process","2017","8","2","2","1","26214","arseny tolmachev","Proceedings of the 12th Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
"W17-2704","Improving Shared Argument Identification in {J}apanese Event Knowledge Acquisition","2017","4","0","2","1","10901","yin huang","Proceedings of the Events and Stories in the News Workshop","0"
"P17-2061","An Empirical Comparison of Domain Adaptation Methods for Neural Machine Translation","2017","16","47","3","1","293","chenhui chu","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P17-1111","Neural Joint Model for Transition-based {C}hinese Syntactic Analysis","2017","25","12","3","1","7366","shuhei kurita","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"E17-1054","Improving {C}hinese Semantic Role Labeling using High-quality Surface and Deep Case Frames","2017","11","0","3","1","33036","gongye jin","Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 1, Long Papers","0"
"W16-5407","{SCTB}: A {C}hinese Treebank in Scientific Domain","2016","0","0","4","1","293","chenhui chu","Proceedings of the 12th Workshop on {A}sian Language Resources ({ALR}12)","0"
"W16-4601","Overview of the 3rd Workshop on {A}sian Translation","2016","-1","-1","6","0.977748","283","toshiaki nakazawa","Proceedings of the 3rd Workshop on {A}sian Translation ({WAT}2016)","0"
"W16-4616","{K}yoto {U}niversity Participation to {WAT} 2016","2016","0","11","4","1","17599","fabien cromieres","Proceedings of the 3rd Workshop on {A}sian Translation ({WAT}2016)","0"
"W16-4402","Large-Scale Acquisition of Commonsense Knowledge via a Quiz Game on a Dialogue System","2016","15","3","3","1","20394","naoki otani","Proceedings of the Open Knowledge Base and Question Answering Workshop ({OKBQA} 2016)","0"
"W16-2349","The {K}yoto {U}niversity Cross-Lingual Pronoun Translation System","2016","8","1","4","1","286","raj dabre","Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers","0"
"W16-2201","Cross-language Projection of Dependency Trees with Constrained Partial Parsing for Tree-to-Tree Machine Translation","2016","23","1","4","0","33916","yu shen","Proceedings of the First Conference on Machine Translation: Volume 1, Research Papers","0"
"W16-1316","Design of Word Association Games using Dialog Systems for Acquisition of Word Association Knowledge","2016","10","2","3","0","34034","yuichiro machida","Proceedings of the 5th Workshop on Automated Knowledge Base Construction","0"
"S16-1178","{M}2{L} at {S}em{E}val-2016 Task 8: {AMR} Parsing with Neural Networks","2016","16","6","3","0","23339","yevgeniy puzikov","Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016)","0"
"P16-3002","Dependency Forest based Word Alignment","2016","20","0","4","0","34384","hitoshi otsuki","Proceedings of the {ACL} 2016 Student Research Workshop","0"
"P16-1117","Neural Network-Based Model for {J}apanese Predicate Argument Structure Analysis","2016","16","6","3","1","21565","tomohide shibata","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N16-1002","Flexible Non-Terminals for Dependency Tree-to-Tree Reordering","2016","0","1","4","1","30411","john richardson","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"L16-1101","Paraphrasing Out-of-Vocabulary Words with Word Embeddings and Semantic Lexicons for Low Resource Statistical Machine Translation","2016","15","3","2","1","293","chenhui chu","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1348","Simultaneous Sentence Boundary Detection and Alignment with Pivot-based Machine Translation Generated Lexicons","2016","10","1","4","0","35088","antoine bourlon","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1350","{ASPEC}: {A}sian Scientific Paper Excerpt Corpus","2016","0","24","6","0.977748","283","toshiaki nakazawa","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1468","Parallel Sentence Extraction from Comparable Corpora with Neural Network Features","2016","7","4","3","1","293","chenhui chu","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"D16-1049","{IRT}-based Aggregation Model of Crowdsourced Pairwise Comparison for Evaluating Machine Translations","2016","13","0","4","1","20394","naoki otani","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"D16-1247","Insertion Position Selection Model for Flexible Non-Terminals in Dependency Tree-to-Tree Machine Translation","2016","13","1","3","0.977748","283","toshiaki nakazawa","Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing","0"
"C16-1029","Consistent Word Segmentation, Part-of-Speech Tagging and Dependency Labelling Annotation for {C}hinese Language","2016","10","0","6","1","35693","mo shen","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"Y15-2010","Cross-language Projection of Dependency Trees for Tree-to-tree Machine Translation","2015","14","2","4","0","33916","yu shen","Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation: Posters","0"
"Y15-1033","Large-scale Dictionary Construction via Pivot-based Statistical Machine Translation with Significance Pruning and Neural Network Features","2015","15","0","5","1","286","raj dabre","Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation","0"
"Y15-1042","Pivot-Based Topic Models for Low-Resource Lexicon Extraction","2015","15","1","3","1","30411","john richardson","Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation","0"
"W15-5001","Overview of the 2nd Workshop on {A}sian Translation","2015","-1","-1","5","1","283","toshiaki nakazawa","Proceedings of the 2nd Workshop on {A}sian Translation ({WAT}2015)","0"
"W15-5006","{K}yoto{EBMT} System Description for the 2nd Workshop on {A}sian Translation","2015","-1","-1","6","1","30411","john richardson","Proceedings of the 2nd Workshop on {A}sian Translation ({WAT}2015)","0"
"W15-3119","{C}hinese Semantic Role Labeling using High-quality Syntactic Knowledge","2015","19","0","3","1","33036","gongye jin","Proceedings of the Eighth {SIGHAN} Workshop on {C}hinese Language Processing","0"
"W15-1701","Location Name Disambiguation Exploiting Spatial Proximity and Temporal Consistency","2015","17","3","5","0","37002","takashi awamura","Proceedings of the third International Workshop on Natural Language Processing for Social Media","0"
"W15-0813","Classification and Acquisition of Contradictory Event Pairs using Crowdsourcing","2015","7","1","4","0","37105","yu takabatake","Proceedings of the The 3rd Workshop on {EVENTS}: Definition, Detection, Coreference, and Representation","0"
"N15-1125","Leveraging Small Multilingual Corpora for {SMT} Using Many Pivot Languages","2015","24","10","3","1","286","raj dabre","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"D15-1276","Morphological Analysis for Unsegmented Languages using Recurrent Neural Network Language Model","2015","16","23","3","1","25335","hajime morita","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"2015.mtsummit-wpslt.7","Enhancing function word translation with syntax-based statistical post-editing","2015","-1","-1","3","1","30411","john richardson","Proceedings of the 6th Workshop on Patent and Scientific Literature Translation","0"
"2015.mtsummit-papers.20","{K}orean-{C}hinese word translation using {C}hinese character knowledge","2015","-1","-1","3","0","37941","yuanmei lu","Proceedings of Machine Translation Summit XV: Papers","0"
"Y14-1032","Improving Statistical Machine Translation Accuracy Using Bilingual Lexicon Extractionwith Paraphrases","2014","30","2","3","1","293","chenhui chu","Proceedings of the 28th Pacific Asia Conference on Language, Information and Computing","0"
"W14-7001","Overview of the 1st Workshop on {A}sian Translation","2014","26","27","4","1","283","toshiaki nakazawa","Proceedings of the 1st Workshop on {A}sian Translation ({WAT}2014)","0"
"W14-7012","{K}yoto{EBMT} System Description for the 1st Workshop on {A}sian Translation","2014","17","2","4","1","30411","john richardson","Proceedings of the 1st Workshop on {A}sian Translation ({WAT}2014)","0"
"P14-5014","{K}yoto{EBMT}: An Example-Based Dependency-to-Dependency Translation Framework","2014","16","5","4","1","30411","john richardson","Proceedings of 52nd Annual Meeting of the Association for Computational Linguistics: System Demonstrations","0"
"P14-2042","{C}hinese Morphological Analysis with Character-level {POS} Tagging","2014","17","11","4","1","35693","mo shen","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"richardson-etal-2014-bilingual","Bilingual Dictionary Construction with Transliteration Filtering","2014","9","1","3","1","30411","john richardson","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"shibata-etal-2014-large","A Large Scale Database of Strongly-related Events in {J}apanese","2014","16","0","3","1","21565","tomohide shibata","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"chu-etal-2014-constructing","Constructing a {C}hinese{---}{J}apanese Parallel Corpus from {W}ikipedia","2014","11","9","3","1","293","chenhui chu","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"izumi-etal-2014-constructing","Constructing a Corpus of {J}apanese Predicate Phrases for Synonym/Antonym Relations","2014","9","1","5","0","39511","tomoko izumi","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"jin-etal-2014-framework","A Framework for Compiling High Quality Knowledge Resources From Raw Corpora","2014","13","1","3","1","33036","gongye jin","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"D14-1063","Translation Rules with Right-Hand Side Lattices","2014","18","4","2","1","17599","fabien cromieres","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"C14-1027","Rapid Development of a Corpus with Discourse Annotations using Two-stage Crowdsourcing","2014","31","8","4","0","3202","daisuke kawahara","Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers","0"
"2014.amta-wptp.15","Post-editing user interface using visualization of a sentence structure","2014","-1","-1","4","1","16897","yudai kishimoto","Proceedings of the 11th Conference of the Association for Machine Translation in the Americas","0"
"W13-5714","Towards Fully Lexicalized Dependency Parsing for {K}orean","2013","0","3","3","0","24158","jungyeul park","Proceedings of the 13th International Conference on Parsing Technologies ({IWPT} 2013)","0"
"W13-2505","{C}hinese{--}{J}apanese Parallel Sentence Extraction from Quasi{--}Comparable Corpora","2013","18","8","3","1","293","chenhui chu","Proceedings of the Sixth Workshop on Building and Using Comparable Corpora","0"
"P13-1016","Distortion Model Considering Rich Context for Statistical Machine Translation","2013","26","6","5","0.833333","288","isao goto","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"I13-1005","Precise Information Retrieval Exploiting Predicate-Argument Structures","2013","25","5","4","0","3202","daisuke kawahara","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"I13-1019","A Simple Approach to Unknown Word Processing in {J}apanese Morphological Analysis","2013","14","8","2","1","5794","ryohei sasano","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"I13-1020","{C}hinese Word Segmentation by Mining Maximized Substrings","2013","21","1","3","1","35693","mo shen","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"I13-1030","Robust Transliteration Mining from Comparable Corpora with Bilingual Topic Models","2013","25","6","3","1","30411","john richardson","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"I13-1124","High Quality Dependency Selection from Automatic Parses","2013","13","2","3","1","33036","gongye jin","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"I13-1163","Accurate Parallel Fragment Extraction from Quasi{--}Comparable Corpora using Alignment Model and Translation Lexicon","2013","15","10","3","1","293","chenhui chu","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"D13-1095","{J}apanese Zero Reference Resolution Considering Exophora and Author/Reader Mentions","2013","12","10","3","1","10699","masatsugu hangyo","Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing","0"
"D13-1121","Automatic Knowledge Acquisition for Case Alternation between the Passive and Active Voices in {J}apanese","2013","25","5","3","1","5794","ryohei sasano","Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing","0"
"Y12-1033","A Reranking Approach for Dependency Parsing with Variable-sized Subtree Features","2012","23","7","3","1","35693","mo shen","Proceedings of the 26th Pacific Asia Conference on Language, Information, and Computation","0"
"Y12-1058","Building a Diverse Document Leads Corpus Annotated with Semantic Relations","2012","3","12","3","1","10699","masatsugu hangyo","Proceedings of the 26th Pacific Asia Conference on Language, Information, and Computation","0"
"W12-5210","Constrained Hidden {M}arkov Model for Bilingual Keyword Pairs Alignment","2012","0","0","3","0","42099","denny cahyadi","Proceedings of the 10th Workshop on {A}sian Language Resources","0"
"chu-etal-2012-chinese","{C}hinese Characters Mapping Table of {J}apanese, Traditional {C}hinese and Simplified {C}hinese","2012","6","7","3","1","293","chenhui chu","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"C12-1067","Flexible {J}apanese Sentence Compression by Relaxing Unit Constraints","2012","23","0","2","1","13664","jun harashima","Proceedings of {COLING} 2012","0"
"C12-1117","Semi-Supervised Noun Compound Analysis with Edge and Span Features","2012","39","1","2","1","4526","yugo murawaki","Proceedings of {COLING} 2012","0"
"C12-1120","Alignment by Bilingual Generation and Monolingual Derivation","2012","21","8","2","1","283","toshiaki nakazawa","Proceedings of {COLING} 2012","0"
"2012.iwslt-evaluation.12","{EBMT} system of {K}yoto {U}niversity in {OLYMPICS} task at {IWSLT} 2012","2012","15","1","3","1","293","chenhui chu","Proceedings of the 9th International Workshop on Spoken Language Translation: Evaluation Campaign","0"
"2012.eamt-1.7","Exploiting Shared {C}hinese Characters in {C}hinese Word Segmentation Optimization for {C}hinese-{J}apanese Machine Translation","2012","14","15","4","1","293","chenhui chu","Proceedings of the 16th Annual conference of the European Association for Machine Translation","0"
"P11-1109","Extracting Paraphrases from Definition Sentences on the Web","2011","29","22","5","0.919716","26950","chikara hashimoto","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"I11-1051","Generative Modeling of Coordination by Factoring Parallelism and Selectional Preferences","2011","20","4","2","0.968778","3202","daisuke kawahara","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"I11-1085","A Discriminative Approach to {J}apanese Zero Anaphora Resolution with Large-scale Lexicalized Case Frames","2011","22","33","2","1","5794","ryohei sasano","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"I11-1089","{B}ayesian Subtree Alignment Model based on Dependency Trees","2011","19","11","2","1","283","toshiaki nakazawa","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"I11-1115","Acquiring Strongly-related Events using Predicate-argument Co-occurring Statistics and Case Frames","2011","16","8","2","1","21565","tomohide shibata","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"I11-1116","Relevance Feedback using Latent Information","2011","20","2","2","1","13664","jun harashima","Proceedings of 5th International Joint Conference on Natural Language Processing","0"
"D11-1047","Efficient retrieval of tree translation examples for Syntax-Based Machine Translation","2011","17","9","2","1","17599","fabien cromieres","Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing","0"
"D11-1056","Non-parametric {B}ayesian Segmentation of {J}apanese Noun Phrases","2011","28","0","2","1","4526","yugo murawaki","Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing","0"
"2011.mtsummit-papers.53","{J}apanese-{C}hinese Phrase Alignment Using Common {C}hinese Characters Information","2011","-1","-1","3","1","293","chenhui chu","Proceedings of Machine Translation Summit XIII: Papers","0"
"W10-3902","Exploiting Term Importance Categories and Dependency Relations for Natural Language Search","2010","17","2","2","1","15889","keiji shinzato","Proceedings of the Second Workshop on {NLP} Challenges in the Information Explosion Era ({NLPIX} 2010)","0"
"W10-3903","Summarizing Search Results using {PLSI}","2010","17","9","2","1","13664","jun harashima","Proceedings of the Second Workshop on {NLP} Challenges in the Information Explosion Era ({NLPIX} 2010)","0"
"P10-1037","Using Smaller Constituents Rather Than Sentences in Active Learning for {J}apanese Dependency Parsing","2010","24","16","2","0.790923","31516","manabu sassano","Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics","1"
"N10-1120","Dependency Tree-based Sentiment Classification using {CRF}s with Hidden Variables","2010","18","243","3","0","27752","tetsuji nakagawa","Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"murawaki-kurohashi-2010-online","Online {J}apanese Unknown Morpheme Detection using Orthographic Variation","2010","21","3","2","1","4526","yugo murawaki","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"kawahara-kurohashi-2010-acquiring","Acquiring Reliable Predicate-argument Structures from Raw Corpora for Case Frame Compilation","2010","25","16","2","0.999819","3202","daisuke kawahara","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"C10-2061","Identifying Contradictory and Contrastive Relations between Statements to Outline Web Information on a Given Topic","2010","23","13","3","0.999819","3202","daisuke kawahara","Coling 2010: Posters","0"
"C10-2101","Semantic Classification of Automatically Acquired Nouns using Lexico-Syntactic Clues","2010","30","1","2","1","4526","yugo murawaki","Coling 2010: Posters","0"
"W09-3817","Capturing Consistency between Intra-clause and Inter-clause Relations in Knowledge-rich Dependency and Case Structure Analysis","2009","30","1","2","1","3202","daisuke kawahara","Proceedings of the 11th International Conference on Parsing Technologies ({IWPT}{'}09)","0"
"W09-2908","Bottom-up Named Entity Recognition using Two-stage Machine Learning Method","2009","10","3","3","0","46939","hirotaka funayama","Proceedings of the Workshop on Multiword Expressions: Identification, Interpretation, Disambiguation and Applications ({MWE} 2009)","0"
"W09-2302","Statistical Phrase Alignment Model Using Dependency Relation Probability","2009","14","4","2","1","283","toshiaki nakazawa","Proceedings of the Third Workshop on Syntax and Structure in Statistical Translation ({SSST}-3) at {NAACL} {HLT} 2009","0"
"P09-4001","{WISDOM}: A Web Information Credibility Analysis Systematic","2009","6","23","6","0","47164","susumu akamine","Proceedings of the {ACL}-{IJCNLP} 2009 Software Demonstrations","0"
"P09-2013","A Unified Single Scan Algorithm for {J}apanese Base Phrase Chunking and Dependency Parsing","2009","10","2","2","0.790923","31516","manabu sassano","Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers","0"
"N09-1059","The Effect of Corpus Size on Case Frame Acquisition for Discourse Analysis","2009","21","11","3","1","5794","ryohei sasano","Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"E09-1020","An Alignment Algorithm Using Belief Propagation and a Structure-Based Distortion Model","2009","20","14","2","1","17599","fabien cromieres","Proceedings of the 12th Conference of the {E}uropean Chapter of the {ACL} ({EACL} 2009)","0"
