"2021.emnlp-tutorials.2","Financial Opinion Mining","2021","-1","-1","3","1","8626","chungchi chen","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing: Tutorial Abstracts","0"
"2021.emnlp-main.362","Semantics-Preserved Data Augmentation for Aspect-Based Sentiment Analysis","2021","-1","-1","4","0","9451","tingwei hsu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.122","Dynamic Graph Transformer for Implicit Tag Recognition","2021","-1","-1","4","0","10692","yiting liou","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2020.semeval-1.279","{NTU}{\\_}{NLP} at {S}em{E}val-2020 Task 12: Identifying Offensive Tweets Using Hierarchical Multi-Task Learning Approach","2020","-1","-1","3","0","15380","pochun chen","Proceedings of the Fourteenth Workshop on Semantic Evaluation","0"
"2020.lrec-1.76","{MPDD}: A Multi-Party Dialogue Dataset for Analysis of Emotions and Interpersonal Relationships","2020","-1","-1","3","0","16758","yiting chen","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.lrec-1.128","{C}hinese Discourse Parsing: Model and Evaluation","2020","-1","-1","4","0","16872","lin chuanan","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.lrec-1.711","{MSD}-1030: A Well-built Multi-Sense Evaluation Dataset for Sense Representation Models","2020","-1","-1","5","0","18054","tingyu yen","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.lrec-1.749","Issues and Perspectives from 10,000 Annotated Financial Social Media Data","2020","-1","-1","3","1","8626","chungchi chen","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.fnp-1.11","{NTUNLPL} at {F}in{C}ausal 2020, Task 2:Improving Causality Detection Using {V}iterbi Decoder","2020","-1","-1","4","0","19326","peiwei kao","Proceedings of the 1st Joint Workshop on Financial Narrative Processing and MultiLing Financial Summarisation","0"
"2020.coling-main.199","Heterogeneous Recycle Generation for {C}hinese Grammatical Error Correction","2020","-1","-1","3","0","21294","charles hinson","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.acl-main.13","A Complete Shift-Reduce {C}hinese Discourse Parser with Robust Dynamic Oracle","2020","-1","-1","3","0","16873","shyhshiun hung","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"W19-4508","Lexicon Guided Attentive Neural Network Model for Argument Mining","2019","0","1","4","0","24132","jianfu lin","Proceedings of the 6th Workshop on Argument Mining","0"
"P19-1635","Numeracy-600{K}: Learning Numeracy for Detecting Exaggerated Information in Market Comments","2019","0","5","4","1","8626","chungchi chen","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"S18-1171","{NTU} {NLP} Lab System at {S}em{E}val-2018 Task 10: Verifying Semantic Differences by Integrating Distributional Information and Expert Knowledge","2018","0","2","3","1","5402","yowting shiue","Proceedings of The 12th International Workshop on Semantic Evaluation","0"
"P18-2122","Disambiguating False-Alarm Hashtag Usages in Tweets for Irony Detection","2018","0","5","3","1","8627","henhsen huang","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"L18-1139","Transfer of Frames from {E}nglish {F}rame{N}et to Construct {C}hinese {F}rame{N}et: A Bilingual Corpus-Based Approach","2018","0","2","4","0","12615","tsunghan yang","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1541","Learning to Map Natural Language Statements into Knowledge Base Representations for Knowledge Base Construction","2018","0","2","3","0","30112","chinho lin","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"C18-2016","A Unified {R}v{NN} Framework for End-to-End {C}hinese Discourse Parsing","2018","0","0","4","0","16872","lin chuanan","Proceedings of the 27th International Conference on Computational Linguistics: System Demonstrations","0"
"C18-2030","A {C}hinese Writing Correction System for Learning {C}hinese as a Foreign Language","2018","0","0","3","1","5402","yowting shiue","Proceedings of the 27th International Conference on Computational Linguistics: System Demonstrations","0"
