"Q18-1039","Adversarial Deep Averaging Networks for Cross-Lingual Sentiment Classification","2018","0","45","4","1","9649","xilun chen","Transactions of the Association for Computational Linguistics","0"
"P18-1177","Harvesting Paragraph-level Question-Answer Pairs from {W}ikipedia","2018","27","10","2","1","3418","xinya du","Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N18-1079","Nested Named Entity Recognition Revisited","2018","0","28","2","1","20522","arzoo katiyar","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
"N18-1094","Exploring the Role of Prior Beliefs for Argument Persuasion","2018","41","7","2","1","6253","esin durmus","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
"N18-1111","Multinomial Adversarial Networks for Multi-Domain Text Classification","2018","17","4","2","1","9649","xilun chen","Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)","0"
"L18-1257","A Corpus of e{R}ulemaking User Comments for Measuring Evaluability of Arguments","2018","0","8","2","1","8580","joonsuk park","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"D18-1024","Unsupervised Multilingual Word Embeddings","2018","0","29","2","1","9649","xilun chen","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"D18-1108","Towards Dynamic Computation Graphs via Sparse Latent Structure","2018","0","8","3","0.949107","20226","vlad niculae","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"P17-1085","Going out on a limb: Joint Extraction of Entity Mentions and Relations without Dependency Trees","2017","25","32","2","1","20522","arzoo katiyar","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P17-1091","Argument Mining with Structured {SVM}s and {RNN}s","2017","0","14","3","0.949107","20226","vlad niculae","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P17-1123","Learning to Ask: Neural Question Generation for Reading Comprehension","2017","22","25","3","1","3418","xinya du","Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"D17-1219","Identifying Where to Focus in Reading Comprehension for Neural Question Generation","2017","21","22","2","1","3418","xinya du","Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing","0"
"P16-1087","Investigating {LSTM}s for Joint Extraction of Opinion Entities and Relations","2016","22","24","2","1","20522","arzoo katiyar","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"S15-2045","{S}em{E}val-2015 Task 2: Semantic Textual Similarity, {E}nglish, {S}panish and Pilot on Interpretability","2015","15","106","3","0","8824","eneko agirre","Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015)","0"
"Q15-1037","A Hierarchical Distance-dependent {B}ayesian Model for Event Coreference Resolution","2015","33","6","2","1","29121","bishan yang","Transactions of the Association for Computational Linguistics","0"
"N15-1112","Socially-Informed Timeline Generation for Complex Events","2015","26","10","2","1","3583","lu wang","Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"W14-2703","The Enrollment Effect: A Study of {A}mazon{'}s Vine Program","2014","-1","-1","2","0","38630","dinesh puranam","Proceedings of the Joint Workshop on Social Dynamics and Personal Attributes in Social Media","0"
"W14-2617","Improving Agreement and Disagreement Identification in Online Discussions with A Socially-Tuned Sentiment Lexicon","2014","32","17","2","1","3583","lu wang","Proceedings of the 5th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis","0"
"W14-2505","Overview of the 2014 {NLP} Unshared Task in {P}oli{I}nformatics","2014","5","5","2","0","4073","noah smith","Proceedings of the {ACL} 2014 Workshop on Language Technologies and Computational Social Science","0"
"W14-2105","Identifying Appropriate Support for Propositions in Online User Comments","2014","33","76","2","1","8580","joonsuk park","Proceedings of the First Workshop on Argumentation Mining","0"
"S14-2010","{S}em{E}val-2014 Task 10: Multilingual Semantic Textual Similarity","2014","25","158","3","0","8824","eneko agirre","Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014)","0"
"S14-2098","{S}im{C}ompass: Using Deep Learning Word Embeddings to Assess Cross-level Similarity","2014","30","21","4","1","21353","carmen banea","Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014)","0"
"Q14-1039","Joint Modeling of Opinion Expression Extraction and Attribute Classification","2014","3","11","2","1","29121","bishan yang","Transactions of the Association for Computational Linguistics","0"
"P14-2113","A Piece of My Mind: A Sentiment Analysis Approach for Online Dispute Detection","2014","24","28","2","1","3583","lu wang","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P14-1031","Context-aware Learning for Sentence-level Sentiment Analysis with Posterior Regularization","2014","31","60","2","1","29121","bishan yang","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P14-1147","Towards a General Rule for Identifying Deceptive Opinion Spam","2014","42","133","3","0.666667","6713","jiwei li","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"J14-2009","Book Reviews: Sentiment Analysis and Opinion Mining by Bing {L}iu","2014","-1","-1","1","1","3442","claire cardie","Computational Linguistics","0"
"D14-1080","Opinion Mining with Deep Recurrent Neural Networks","2014","29","193","2","0","978","ozan irsoy","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"D14-1214","Major Life Event Extraction from {T}witter based on Congratulations/Condolences Speech Acts","2014","39","53","3","0.666667","6713","jiwei li","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"C14-1157","Query-Focused Opinion Summarization for User-Generated Content","2014","38","15","3","1","3583","lu wang","Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers","0"
"S13-1032","{CPN}-{CORE}: A Text Semantic Similarity System Infused with Opinion Knowledge","2013","39","2","7","1","21353","carmen banea","Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 1: Proceedings of the Main Conference and the Shared Task: Semantic Textual Similarity","0"
"P13-2039","{T}opic{S}pam: a Topic-Model based approach for spam detection","2013","21","38","2","0.666667","6713","jiwei li","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P13-1136","A Sentence Compression Based Framework to Query-Focused Multi-Document Summarization","2013","42","31","5","1","3583","lu wang","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P13-1137","Domain-Independent Abstract Generation for Focused Meeting Summarization","2013","34","26","2","1","3583","lu wang","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"P13-1161","Joint Inference for Fine-grained Opinion Extraction","2013","27","104","2","1","29121","bishan yang","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"N13-1053","Negative Deceptive Opinion Spam","2013","15","137","2","1","2454","myle ott","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"D13-1199","Identifying Manipulated Offerings on Review Portals","2013","24","31","3","0.666667","6713","jiwei li","Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing","0"
"W12-1605","Unsupervised Topic Modeling Approaches to Decision Summarization in Spoken Meetings","2012","39","2","2","1","3583","lu wang","Proceedings of the 13th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"W12-1614","Improving Implicit Discourse Relation Recognition Through Feature Set Optimization","2012","16","76","2","1","8580","joonsuk park","Proceedings of the 13th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"W12-1642","Focused Meeting Summarization via Unsupervised Relation Extraction","2012","31","11","2","1","3583","lu wang","Proceedings of the 13th Annual Meeting of the Special Interest Group on Discourse and Dialogue","0"
"W12-0404","In Search of a Gold Standard in Studies of Deception","2012","-1","-1","5","0","42542","stephanie gokhman","Proceedings of the Workshop on Computational Approaches to Deception Detection","0"
"D12-1122","Extracting Opinion Expressions with semi-{M}arkov Conditional Random Fields","2012","27","57","2","1","29121","bishan yang","Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning","0"
"W11-1920","Reconciling {O}nto{N}otes: Unrestricted Coreference Resolution in {O}nto{N}otes with Reconcile.","2011","8","4","4","1","4502","veselin stoyanov","Proceedings of the Fifteenth Conference on Computational Natural Language Learning: Shared Task","0"
"W11-0503","Summarizing Decisions in Spoken Meetings","2011","24","10","2","1","3583","lu wang","Proceedings of the Workshop on Automatic Summarization for Different Genres, Media, and Languages","0"
"R11-1028","Automatically Creating General-Purpose Opinion Summaries from Text","2011","21","8","2","1","4502","veselin stoyanov","Proceedings of the International Conference Recent Advances in Natural Language Processing 2011","0"
"P11-1032","Finding Deceptive Opinion Spam by Any Stretch of the Imagination","2011","43","345","3","1","2454","myle ott","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"P11-1033","Joint Bilingual Sentiment Classification with Unlabeled Parallel Corpora","2011","41","58","3","0","44655","bin lu","Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1"
"D11-1016","Compositional Matrix-Space Models for Sentiment Analysis","2011","30","107","2","1","42700","ainur yessenalina","Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing","0"
"P10-2029","Coreference Resolution with Reconcile","2010","20","75","2","1","4502","veselin stoyanov","Proceedings of the {ACL} 2010 Conference Short Papers","0"
"P10-2050","Hierarchical Sequential Learning for Extracting Opinions and Their Attributes","2010","17","76","2","1","4265","yejin choi","Proceedings of the {ACL} 2010 Conference Short Papers","0"
"P10-2062","Automatically Generating Annotator Rationales to Improve Sentiment Classification","2010","15","27","3","1","42700","ainur yessenalina","Proceedings of the {ACL} 2010 Conference Short Papers","0"
"D10-1102","Multi-Level Structured Models for Document-Level Sentiment Classification","2010","21","114","3","1","42700","ainur yessenalina","Proceedings of the 2010 Conference on Empirical Methods in Natural Language Processing","0"
"P09-1074","Conundrums in Noun Phrase Coreference Resolution: Making Sense of the State-of-the-Art","2009","20","114","3","1","4502","veselin stoyanov","Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP}","1"
"D09-1062","Adapting a Polarity Lexicon using Integer Linear Programming for Domain-Specific Sentiment Classification","2009","24","115","2","1","4265","yejin choi","Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing","0"
"stoyanov-cardie-2008-annotating","Annotating Topics of Opinions","2008","25","53","2","1","4502","veselin stoyanov","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"cardie-etal-2008-erulemaking","An e{R}ulemaking Corpus: Identifying Substantive Issues in Public Comments","2008","13","4","1","1","3442","claire cardie","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"D08-1083","Learning with Compositional Semantics as Structural Inference for Subsentential Sentiment Analysis","2008","17","246","2","1","4265","yejin choi","Proceedings of the 2008 Conference on Empirical Methods in Natural Language Processing","0"
"C08-2004","The Power of Negative Thinking: Exploiting Label Disagreement in the {M}in-cut Classification Framework","2008","5","66","2","0","717","mohit bansal","Coling 2008: Companion volume: Posters","0"
"C08-1103","Topic Identification for Fine-Grained Opinion Analysis","2008","29","113","2","1","4502","veselin stoyanov","Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008)","0"
"N07-1009","Structured Local Training and Biased Potential Functions for Conditional Random Fields with Application to Coreference Resolution","2007","18","7","2","1","4265","yejin choi","Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Proceedings of the Main Conference","0"
"W06-1640","Partially Supervised Coreference Resolution for Opinion Summarization through Structured Rule Learning","2006","27","45","2","1","4502","veselin stoyanov","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"W06-1651","Joint Extraction of Entities and Relations for Opinion Recognition","2006","22","151","3","1","4265","yejin choi","Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing","0"
"W06-0302","Toward Opinion Summarization: Linking the Sources","2006","23","48","2","1","4502","veselin stoyanov","Proceedings of the Workshop on Sentiment and Subjectivity in Text","0"
"H05-2018","{O}pinion{F}inder: A System for Subjectivity Analysis","2005","11","358","7","0","41211","theresa wilson","Proceedings of {HLT}/{EMNLP} 2005 Interactive Demonstrations","0"
"H05-1045","Identifying Sources of Opinions with Conditional Random Fields and Extraction Patterns","2005","29","281","2","1","4265","yejin choi","Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing","0"
"H05-1068","Optimizing to Arbitrary {NLP} Metrics using Ensemble Selection","2005","20","17","2","0","51108","art munson","Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing","0"
"H05-1116","Multi-Perspective Question Answering Using the {O}p{QA} Corpus","2005","18","111","2","1","4502","veselin stoyanov","Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing","0"
"C04-1018","Playing the Telephone Game: Determining the Hierarchical Structure of Perspective and Speech Expressions","2004","14","15","2","1","47810","eric breck","{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics","0"
"W03-1015","Bootstrapping Coreference Classifiers with Multiple Machine Learning Algorithms","2003","18","39","2","1","3641","vincent ng","Proceedings of the 2003 Conference on Empirical Methods in Natural Language Processing","0"
"N03-1023","Weakly Supervised Natural Language Learning Without Redundant Views","2003","23","95","2","1","3641","vincent ng","Proceedings of the 2003 Human Language Technology Conference of the North {A}merican Chapter of the Association for Computational Linguistics","0"
"W02-1008","Combining Sample Selection and Error-Driven Pruning for Machine Learning of Coreference Rules","2002","16","44","2","1","3641","vincent ng","Proceedings of the 2002 Conference on Empirical Methods in Natural Language Processing ({EMNLP} 2002)","0"
"W02-0402","Selecting sentences for multidocument summaries using randomized local search","2002","14","21","2","1","1437","michael white","Proceedings of the {ACL}-02 Workshop on Automatic Summarization","0"
"P02-1014","Improving Machine Learning Approaches to Coreference Resolution","2002","13","559","2","1","3641","vincent ng","Proceedings of the 40th Annual Meeting of the Association for Computational Linguistics","1"
"C02-1139","Identifying Anaphoric and Non-Anaphoric Noun Phrases to Improve Coreference Resolution","2002","19","127","2","1","3641","vincent ng","{COLING} 2002: The 19th International Conference on Computational Linguistics","0"
"W01-0501","Limitations of Co-Training for Natural Language Learning from Large Datasets","2001","19","151","2","0","52881","david pierce","Proceedings of the 2001 Conference on Empirical Methods in Natural Language Processing","0"
"H01-1054","Multidocument Summarization via Information Extraction","2001","12","90","3","1","1437","michael white","Proceedings of the First International Conference on Human Language Technology Research","0"
"W00-0505","Towards Translingual Information Access using Portable Information Extraction","2000","10","1","2","1","1437","michael white","{ANLP}-{NAACL} 2000 Workshop: Embedded Machine Translation Systems","0"
"A00-1025","Examining the Role of Statistical and Linguistic Knowledge Sources in a General-Knowledge Question-Answering System","2000","25","66","1","1","3442","claire cardie","Sixth Applied Natural Language Processing Conference","0"
"W99-0611","Noun Phrase Coreference as Clustering","1999","11","154","1","1","3442","claire cardie","1999 Joint {SIGDAT} Conference on Empirical Methods in Natural Language Processing and Very Large Corpora","0"
"X98-1017","The Smart/Empire {TIPSTER} {IR} System","1998","16","30","3","0","54726","chris buckley","TIPSTER TEXT PROGRAM PHASE III: Proceedings of a Workshop held at Baltimore, {M}aryland, October 13-15, 1998","0"
"P98-1034","Error-Driven Pruning of Treebank Grammars for Base Noun Phrase Identification","1998","10","62","1","1","3442","claire cardie","36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1","1"
"C98-1034","Error-Driven Pruning of Treebank Grammars for Base Noun Phrase Identification","1998","10","62","1","1","3442","claire cardie","{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics","0"
"W96-0211","Automating Feature Set Selection for Case-Based Learning of Linguistic Knowledge","1996","35","30","1","1","3442","claire cardie","Conference on Empirical Methods in Natural Language Processing","0"
"P92-1028","Corpus-Based Acquisition of Relative Pronoun Disambiguation Heuristics","1992","23","13","1","1","3442","claire cardie","30th Annual Meeting of the Association for Computational Linguistics","1"
"M91-1018","{U}niversity of {M}assachusetts: {MUC}-3 Test Results and Analysis","1991","1","12","2","0","56157","wendy lehnert","{T}hird {M}essage {U}understanding {C}onference ({MUC}-3): Proceedings of a Conference Held in {S}an {D}iego, {C}alifornia, {M}ay 21-23, 1991","0"
"M91-1033","{U}niversity of {M}assachusetts: Description of the {CIRCUS} System as Used for {MUC}-3","1991","3","60","2","0","56157","wendy lehnert","{T}hird {M}essage {U}understanding {C}onference ({MUC}-3): Proceedings of a Conference Held in {S}an {D}iego, {C}alifornia, {M}ay 21-23, 1991","0"
